agebroad,percentagetotalpopulation,region,variant,year
65plus,23.465,901,medium_variant,2032
70plus,17.404,901,medium_variant,2032
75plus,11.787,901,medium_variant,2032
80plus,7.075,901,medium_variant,2032
85plus,3.491,901,medium_variant,2032
90plus,1.357,901,medium_variant,2032
total,100,901,medium_variant,2032
"Region, subregion, country or area *",More developed regions,901,medium_variant,2033
0_1,2.015,901,medium_variant,2033
0_4,5.068,901,medium_variant,2033
0_14,15.625,901,medium_variant,2033
0_17,18.904,901,medium_variant,2033
0_19,21.118,901,medium_variant,2033
0_24,26.786,901,medium_variant,2033
3_4,2.038,901,medium_variant,2033
3_5,3.067,901,medium_variant,2033
3_6,4.102,901,medium_variant,2033
4_5,2.051,901,medium_variant,2033
4_6,3.086,901,medium_variant,2033
5_14,10.558,901,medium_variant,2033
5_10,6.265,901,medium_variant,2033
5_11,7.33,901,medium_variant,2033
6_9,4.177,901,medium_variant,2033
6_10,5.236,901,medium_variant,2033
6_11,6.301,901,medium_variant,2033
6_12,7.371,901,medium_variant,2033
7_10,4.201,901,medium_variant,2033
7_12,6.336,901,medium_variant,2033
11_16,6.473,901,medium_variant,2033
11_17,7.572,901,medium_variant,2033
11_18,8.676,901,medium_variant,2033
12_14,3.228,901,medium_variant,2033
12_16,5.408,901,medium_variant,2033
12_17,6.507,901,medium_variant,2033
12_18,7.611,901,medium_variant,2033
13_17,5.436,901,medium_variant,2033
13_18,6.541,901,medium_variant,2033
13_19,7.65,901,medium_variant,2033
15_17,3.279,901,medium_variant,2033
18_23,6.729,901,medium_variant,2033
15_24,11.161,901,medium_variant,2033
15_49,41.641,901,medium_variant,2033
15_59,54.457,901,medium_variant,2033
15_64,60.671,901,medium_variant,2033
20_64,55.178,901,medium_variant,2033
20_69,61.173,901,medium_variant,2033
25_49,30.48,901,medium_variant,2033
25_64,49.51,901,medium_variant,2033
25_69,55.505,901,medium_variant,2033
15plus,84.375,901,medium_variant,2033
16plus,83.288,901,medium_variant,2033
17plus,82.195,901,medium_variant,2033
18plus,81.096,901,medium_variant,2033
20plus,78.882,901,medium_variant,2033
21plus,77.767,901,medium_variant,2033
25plus,73.214,901,medium_variant,2033
50plus,42.734,901,medium_variant,2033
60plus,29.918,901,medium_variant,2033
65plus,23.704,901,medium_variant,2033
70plus,17.709,901,medium_variant,2033
75plus,12.043,901,medium_variant,2033
80plus,7.272,901,medium_variant,2033
85plus,3.63,901,medium_variant,2033
90plus,1.388,901,medium_variant,2033
total,100,901,medium_variant,2033
"Region, subregion, country or area *",More developed regions,901,medium_variant,2034
0_1,2.014,901,medium_variant,2034
0_4,5.058,901,medium_variant,2034
0_14,15.56,901,medium_variant,2034
0_17,18.829,901,medium_variant,2034
0_19,21.04,901,medium_variant,2034
0_24,26.69,901,medium_variant,2034
3_4,2.033,901,medium_variant,2034
3_5,3.056,901,medium_variant,2034
3_6,4.085,901,medium_variant,2034
4_5,2.041,901,medium_variant,2034
4_6,3.07,901,medium_variant,2034
5_14,10.502,901,medium_variant,2034
5_10,6.228,901,medium_variant,2034
5_11,7.287,901,medium_variant,2034
6_9,4.151,901,medium_variant,2034
6_10,5.204,901,medium_variant,2034
6_11,6.264,901,medium_variant,2034
6_12,7.33,901,medium_variant,2034
7_10,4.176,901,medium_variant,2034
7_12,6.301,901,medium_variant,2034
11_16,6.447,901,medium_variant,2034
11_17,7.543,901,medium_variant,2034
11_18,8.646,901,medium_variant,2034
12_14,3.214,901,medium_variant,2034
12_16,5.387,901,medium_variant,2034
12_17,6.483,901,medium_variant,2034
12_18,7.586,901,medium_variant,2034
13_17,5.418,901,medium_variant,2034
13_18,6.521,901,medium_variant,2034
13_19,7.629,901,medium_variant,2034
15_17,3.269,901,medium_variant,2034
18_23,6.714,901,medium_variant,2034
15_24,11.13,901,medium_variant,2034
15_49,41.461,901,medium_variant,2034
15_59,54.272,901,medium_variant,2034
15_64,60.499,901,medium_variant,2034
20_64,55.018,901,medium_variant,2034
20_69,60.96,901,medium_variant,2034
25_49,30.33,901,medium_variant,2034
25_64,49.368,901,medium_variant,2034
25_69,55.31,901,medium_variant,2034
15plus,84.44,901,medium_variant,2034
16plus,83.357,901,medium_variant,2034
17plus,82.267,901,medium_variant,2034
18plus,81.171,901,medium_variant,2034
20plus,78.96,901,medium_variant,2034
21plus,77.846,901,medium_variant,2034
25plus,73.31,901,medium_variant,2034
50plus,42.98,901,medium_variant,2034
60plus,30.168,901,medium_variant,2034
65plus,23.942,901,medium_variant,2034
70plus,18.0,901,medium_variant,2034
75plus,12.301,901,medium_variant,2034
80plus,7.463,901,medium_variant,2034
85plus,3.755,901,medium_variant,2034
90plus,1.403,901,medium_variant,2034
total,100,901,medium_variant,2034
"Region, subregion, country or area *",More developed regions,901,constant_fertility,2035
total,100,901,constant_fertility,2035
0_4,4.84454811985082,901,constant_fertility,2035
0_14,14.8851156325322,901,constant_fertility,2035
0_19,20.2736429548316,901,constant_fertility,2035
0_24,25.9566702034855,901,constant_fertility,2035
5_14,10.0405675126813,901,constant_fertility,2035
15plus,85.1148843674678,901,constant_fertility,2035
15_24,11.0715545709534,901,constant_fertility,2035
15_49,41.5049883444221,901,constant_fertility,2035
15_59,54.4399370988057,901,constant_fertility,2035
15_64,60.7163417346394,901,constant_fertility,2035
20plus,79.7263570451684,901,constant_fertility,2035
20_64,55.32781441234,901,constant_fertility,2035
20_69,61.2920714387737,901,constant_fertility,2035
25plus,74.0433297965145,901,constant_fertility,2035
25_49,30.4334337734687,901,constant_fertility,2035
25_64,49.644787163686,901,constant_fertility,2035
25_69,55.6090441901197,901,constant_fertility,2035
50plus,43.6098960230457,901,constant_fertility,2035
60plus,30.6749472686622,901,constant_fertility,2035
65plus,24.3985426328285,901,constant_fertility,2035
70plus,18.4342856063948,901,constant_fertility,2035
75plus,12.6730453181396,901,constant_fertility,2035
80plus,7.72094373487146,901,constant_fertility,2035
85plus,3.90279905473325,901,constant_fertility,2035
90plus,1.42995440501691,901,constant_fertility,2035
"Region, subregion, country or area *",More developed regions,901,constant_mortality,2035
total,100,901,constant_mortality,2035
0_4,5.15337843251045,901,constant_mortality,2035
0_14,15.818285281864,901,constant_mortality,2035
0_19,21.3999849086316,901,constant_mortality,2035
0_24,27.1603785034858,901,constant_mortality,2035
5_14,10.6649068493535,901,constant_mortality,2035
15plus,84.181714718136,901,constant_mortality,2035
15_24,11.3420932216218,901,constant_mortality,2035
15_49,42.1001750938084,901,constant_mortality,2035
15_59,55.0668016018496,901,constant_mortality,2035
15_64,61.3042833616955,901,constant_mortality,2035
20plus,78.6000150913683,901,constant_mortality,2035
20_64,55.7225837349279,901,constant_mortality,2035
20_69,61.5915713273496,901,constant_mortality,2035
25plus,72.8396214965142,901,constant_mortality,2035
25_49,30.7580818721866,901,constant_mortality,2035
25_64,49.9621901400738,901,constant_mortality,2035
25_69,55.8311777324954,901,constant_mortality,2035
50plus,42.0815396243276,901,constant_mortality,2035
60plus,29.1149131162864,901,constant_mortality,2035
65plus,22.8774313564405,901,constant_mortality,2035
70plus,17.0084437640188,901,constant_mortality,2035
75plus,11.4245687656991,901,constant_mortality,2035
80plus,6.73786805690691,901,constant_mortality,2035
85plus,3.25690259119478,901,constant_mortality,2035
90plus,1.12462099628076,901,constant_mortality,2035
"Region, subregion, country or area *",More developed regions,901,high_variant,2035
total,100,901,high_variant,2035
0_4,6.17514814571014,901,high_variant,2035
0_14,18.6647122387174,901,high_variant,2035
0_19,24.6130537687195,901,high_variant,2035
0_24,29.9867606384838,901,high_variant,2035
5_14,12.4895640930072,901,high_variant,2035
15plus,81.3352877612826,901,high_variant,2035
15_24,11.3220483997664,901,high_variant,2035
15_49,40.0990262416405,901,high_variant,2035
15_59,52.3299411994992,901,high_variant,2035
15_64,58.2647286346621,901,high_variant,2035
20plus,75.3869462312805,901,high_variant,2035
20_64,52.3163871046599,901,high_variant,2035
20_69,57.9560167516193,901,high_variant,2035
25plus,70.0132393615162,901,high_variant,2035
25_49,28.7769778418741,901,high_variant,2035
25_64,46.9426802348956,901,high_variant,2035
25_69,52.582309881855,901,high_variant,2035
50plus,41.2362615196421,901,high_variant,2035
60plus,29.0053465617835,901,high_variant,2035
65plus,23.0705591266206,901,high_variant,2035
70plus,17.4309294796612,901,high_variant,2035
75plus,11.9832666125348,901,high_variant,2035
80plus,7.30070199803622,901,high_variant,2035
85plus,3.69037436811464,901,high_variant,2035
90plus,1.35212369631151,901,high_variant,2035
"Region, subregion, country or area *",More developed regions,901,instant_replacement,2035
total,100,901,instant_replacement,2035
0_4,5.69577420346382,901,instant_replacement,2035
0_14,17.6658430206928,901,instant_replacement,2035
0_19,24.0650124876745,901,instant_replacement,2035
0_24,29.4777843119746,901,instant_replacement,2035
5_14,11.970068817229,901,instant_replacement,2035
15plus,82.3341569793072,901,instant_replacement,2035
15_24,11.8119412912818,901,instant_replacement,2035
15_49,40.7981199002248,901,instant_replacement,2035
15_59,53.1179499938753,901,instant_replacement,2035
15_64,59.0958815769377,901,instant_replacement,2035
20plus,75.9349875123255,901,instant_replacement,2035
20_64,52.696712109956,901,instant_replacement,2035
20_69,58.3773402655562,901,instant_replacement,2035
25plus,70.5222156880254,901,instant_replacement,2035
25_49,28.9861786089431,901,instant_replacement,2035
25_64,47.2839402856559,901,instant_replacement,2035
25_69,52.9645684412561,901,instant_replacement,2035
50plus,41.5360370790824,901,instant_replacement,2035
60plus,29.216206985432,901,instant_replacement,2035
65plus,23.2382754023695,901,instant_replacement,2035
70plus,17.5576472467694,901,instant_replacement,2035
75plus,12.0703814892483,901,instant_replacement,2035
80plus,7.35377595755711,901,instant_replacement,2035
85plus,3.71720234351205,901,instant_replacement,2035
90plus,1.36195325224284,901,instant_replacement,2035
"Region, subregion, country or area *",More developed regions,901,low_variant,2035
total,100,901,low_variant,2035
0_4,3.81494798402182,901,low_variant,2035
0_14,12.0026340080114,901,low_variant,2035
0_19,16.9263098480266,901,low_variant,2035
0_24,22.8479408714575,901,low_variant,2035
5_14,8.18768602398958,901,low_variant,2035
15plus,87.9973659919886,901,low_variant,2035
15_24,10.8453068634461,901,low_variant,2035
15_49,42.5564959587994,901,low_variant,2035
15_59,56.0345222518063,901,low_variant,2035
15_64,62.5744435389818,901,low_variant,2035
20plus,83.0736901519734,901,low_variant,2035
20_64,57.6507676989666,901,low_variant,2035
20_69,63.8654357697065,901,low_variant,2035
25plus,77.1520591285426,901,low_variant,2035
25_49,31.7111890953534,901,low_variant,2035
25_64,51.7291366755357,901,low_variant,2035
25_69,57.9438047462756,901,low_variant,2035
50plus,45.4408700331892,901,low_variant,2035
60plus,31.9628437401823,901,low_variant,2035
65plus,25.4229224530068,901,low_variant,2035
70plus,19.208254382267,901,low_variant,2035
75plus,13.2051267657684,901,low_variant,2035
80plus,8.04510977518623,901,low_variant,2035
85plus,4.06665919400652,901,low_variant,2035
90plus,1.48999145142244,901,low_variant,2035
"Region, subregion, country or area *",More developed regions,901,medium_variant,2035
0_1,2.014,901,medium_variant,2035
0_4,5.05,901,medium_variant,2035
0_14,15.493,901,medium_variant,2035
0_17,18.749,901,medium_variant,2035
0_19,20.954,901,medium_variant,2035
0_24,26.589,901,medium_variant,2035
3_4,2.027,901,medium_variant,2035
3_5,3.046,901,medium_variant,2035
3_6,4.07,901,medium_variant,2035
4_5,2.034,901,medium_variant,2035
4_6,3.058,901,medium_variant,2035
5_14,10.443,901,medium_variant,2035
5_10,6.193,901,medium_variant,2035
5_11,7.246,901,medium_variant,2035
6_9,4.127,901,medium_variant,2035
6_10,5.173,901,medium_variant,2035
6_11,6.226,901,medium_variant,2035
6_12,7.286,901,medium_variant,2035
7_10,4.15,901,medium_variant,2035
7_12,6.262,901,medium_variant,2035
11_16,6.415,901,medium_variant,2035
11_17,7.507,901,medium_variant,2035
11_18,8.605,901,medium_variant,2035
12_14,3.198,901,medium_variant,2035
12_16,5.362,901,medium_variant,2035
12_17,6.454,901,medium_variant,2035
12_18,7.553,901,medium_variant,2035
13_17,5.394,901,medium_variant,2035
13_18,6.493,901,medium_variant,2035
13_19,7.599,901,medium_variant,2035
15_17,3.256,901,medium_variant,2035
18_23,6.696,901,medium_variant,2035
15_24,11.095,901,medium_variant,2035
15_49,41.269,901,medium_variant,2035
15_59,54.094,901,medium_variant,2035
15_64,60.316,901,medium_variant,2035
20_64,54.855,901,medium_variant,2035
20_69,60.769,901,medium_variant,2035
25_49,30.174,901,medium_variant,2035
25_64,49.221,901,medium_variant,2035
25_69,55.134,901,medium_variant,2035
15plus,84.507,901,medium_variant,2035
16plus,83.428,901,medium_variant,2035
17plus,82.343,901,medium_variant,2035
18plus,81.251,901,medium_variant,2035
20plus,79.046,901,medium_variant,2035
21plus,77.933,901,medium_variant,2035
25plus,73.411,901,medium_variant,2035
50plus,43.238,901,medium_variant,2035
60plus,30.413,901,medium_variant,2035
65plus,24.19,901,medium_variant,2035
70plus,18.277,901,medium_variant,2035
75plus,12.565,901,medium_variant,2035
80plus,7.655,901,medium_variant,2035
85plus,3.869,901,medium_variant,2035
90plus,1.418,901,medium_variant,2035
total,100,901,medium_variant,2035
"Region, subregion, country or area *",More developed regions,901,momentum,2035
total,100,901,momentum,2035
0_4,5.58604775802449,901,momentum,2035
0_14,17.6298029178813,901,momentum,2035
0_19,24.1894124770054,901,momentum,2035
0_24,29.6483382454612,901,momentum,2035
5_14,12.0437551598568,901,momentum,2035
15plus,82.3701970821187,901,momentum,2035
15_24,12.0185353275799,901,momentum,2035
15_49,40.6543968771756,901,momentum,2035
15_59,53.3329233706212,901,momentum,2035
15_64,59.5122086157441,901,momentum,2035
20plus,75.8105875229947,901,momentum,2035
20_64,52.9525990566201,901,momentum,2035
20_69,58.7943475057453,901,momentum,2035
25plus,70.3516617545388,901,momentum,2035
25_49,28.6358615495957,901,momentum,2035
25_64,47.4936732881642,901,momentum,2035
25_69,53.3354217372895,901,momentum,2035
50plus,41.7158002049431,901,momentum,2035
60plus,29.0372737114975,901,momentum,2035
65plus,22.8579884663746,901,momentum,2035
70plus,17.0162400172494,901,momentum,2035
75plus,11.4399003094902,901,momentum,2035
80plus,6.75135306442089,901,momentum,2035
85plus,3.26571380408218,901,momentum,2035
90plus,1.12829030147834,901,momentum,2035
"Region, subregion, country or area *",More developed regions,901,no_change,2035
total,100,901,no_change,2035
0_4,4.94475591881328,901,no_change,2035
0_14,15.2008624430474,901,no_change,2035
0_19,20.7095297693106,901,no_change,2035
0_24,26.5205251484659,901,no_change,2035
5_14,10.2561065242341,901,no_change,2035
15plus,84.7991375569526,901,no_change,2035
15_24,11.3196627054184,901,no_change,2035
15_49,42.347936103173,901,no_change,2035
15_59,55.428466877065,901,no_change,2035
15_64,61.7207412832614,901,no_change,2035
20plus,79.2904702306894,901,no_change,2035
20_64,56.2120739569982,901,no_change,2035
20_69,62.1326171890142,901,no_change,2035
25plus,73.4794748515342,901,no_change,2035
25_49,31.0282733977545,901,no_change,2035
25_64,50.401078577843,901,no_change,2035
25_69,56.321621809859,901,no_change,2035
50plus,42.4512014537796,901,no_change,2035
60plus,29.3706706798876,901,no_change,2035
65plus,23.0783962736911,901,no_change,2035
70plus,17.1578530416752,901,no_change,2035
75plus,11.5249269519331,901,no_change,2035
80plus,6.79705630559643,901,no_change,2035
85plus,3.28551258457801,901,no_change,2035
90plus,1.13450013707829,901,no_change,2035
"Region, subregion, country or area *",More developed regions,901,zero_migration,2035
total,100,901,zero_migration,2035
0_4,4.82304993321522,901,zero_migration,2035
0_14,15.0455044804004,901,zero_migration,2035
0_19,20.478289579576,901,zero_migration,2035
0_24,26.0423987172321,901,zero_migration,2035
5_14,10.2224545471851,901,zero_migration,2035
15plus,84.9544955195996,901,zero_migration,2035
15_24,10.9968942368318,901,zero_migration,2035
15_49,40.2735257736563,901,zero_migration,2035
15_59,53.3412559673455,901,zero_migration,2035
15_64,59.7653520946387,901,zero_migration,2035
20plus,79.521710420424,901,zero_migration,2035
20_64,54.3325669954631,901,zero_migration,2035
20_69,60.4660010670784,901,zero_migration,2035
25plus,73.9576012827679,901,zero_migration,2035
25_49,29.2766315368245,901,zero_migration,2035
25_64,48.768457857807,901,zero_migration,2035
25_69,54.9018919294223,901,zero_migration,2035
50plus,44.6809697459434,901,zero_migration,2035
60plus,31.6132395522542,901,zero_migration,2035
65plus,25.1891434249609,901,zero_migration,2035
70plus,19.0557093533456,901,zero_migration,2035
75plus,13.1115017474496,901,zero_migration,2035
80plus,7.99318805967617,901,zero_migration,2035
85plus,4.04307033973083,901,zero_migration,2035
90plus,1.4821281094327,901,zero_migration,2035
"Region, subregion, country or area *",More developed regions,901,medium_variant,2036
0_1,2.017,901,medium_variant,2036
0_4,5.049,901,medium_variant,2036
0_14,15.455,901,medium_variant,2036
0_17,18.707,901,medium_variant,2036
0_19,20.91,901,medium_variant,2036
0_24,26.536,901,medium_variant,2036
3_4,2.024,901,medium_variant,2036
3_5,3.04,901,medium_variant,2036
3_6,4.06,901,medium_variant,2036
4_5,2.029,901,medium_variant,2036
4_6,3.049,901,medium_variant,2036
5_14,10.406,901,medium_variant,2036
5_10,6.168,901,medium_variant,2036
5_11,7.217,901,medium_variant,2036
6_9,4.11,901,medium_variant,2036
6_10,5.152,901,medium_variant,2036
6_11,6.201,901,medium_variant,2036
6_12,7.257,901,medium_variant,2036
7_10,4.132,901,medium_variant,2036
7_12,6.236,901,medium_variant,2036
11_16,6.398,901,medium_variant,2036
11_17,7.489,901,medium_variant,2036
11_18,8.587,901,medium_variant,2036
12_14,3.189,901,medium_variant,2036
12_16,5.35,901,medium_variant,2036
12_17,6.44,901,medium_variant,2036
12_18,7.538,901,medium_variant,2036
13_17,5.385,901,medium_variant,2036
13_18,6.483,901,medium_variant,2036
13_19,7.588,901,medium_variant,2036
15_17,3.252,901,medium_variant,2036
18_23,6.69,901,medium_variant,2036
15_24,11.081,901,medium_variant,2036
15_49,41.09,901,medium_variant,2036
15_59,53.939,901,medium_variant,2036
15_64,60.141,901,medium_variant,2036
20_64,54.686,901,medium_variant,2036
20_69,60.584,901,medium_variant,2036
25_49,30.009,901,medium_variant,2036
25_64,49.06,901,medium_variant,2036
25_69,54.958,901,medium_variant,2036
15plus,84.545,901,medium_variant,2036
16plus,83.468,901,medium_variant,2036
17plus,82.384,901,medium_variant,2036
18plus,81.293,901,medium_variant,2036
20plus,79.09,901,medium_variant,2036
21plus,77.978,901,medium_variant,2036
25plus,73.464,901,medium_variant,2036
50plus,43.455,901,medium_variant,2036
60plus,30.606,901,medium_variant,2036
65plus,24.404,901,medium_variant,2036
70plus,18.506,901,medium_variant,2036
75plus,12.822,901,medium_variant,2036
80plus,7.871,901,medium_variant,2036
85plus,4.044,901,medium_variant,2036
90plus,1.526,901,medium_variant,2036
total,100,901,medium_variant,2036
"Region, subregion, country or area *",More developed regions,901,medium_variant,2037
0_1,2.023,901,medium_variant,2037
0_4,5.054,901,medium_variant,2037
0_14,15.419,901,medium_variant,2037
0_17,18.663,901,medium_variant,2037
0_19,20.863,901,medium_variant,2037
0_24,26.484,901,medium_variant,2037
3_4,2.022,901,medium_variant,2037
3_5,3.036,901,medium_variant,2037
3_6,4.053,901,medium_variant,2037
4_5,2.026,901,medium_variant,2037
4_6,3.043,901,medium_variant,2037
5_14,10.364,901,medium_variant,2037
5_10,6.145,901,medium_variant,2037
5_11,7.188,901,medium_variant,2037
6_9,4.094,901,medium_variant,2037
6_10,5.131,901,medium_variant,2037
6_11,6.174,901,medium_variant,2037
6_12,7.225,901,medium_variant,2037
7_10,4.113,901,medium_variant,2037
7_12,6.208,901,medium_variant,2037
11_16,6.375,901,medium_variant,2037
11_17,7.464,901,medium_variant,2037
11_18,8.56,901,medium_variant,2037
12_14,3.176,901,medium_variant,2037
12_16,5.331,901,medium_variant,2037
12_17,6.42,901,medium_variant,2037
12_18,7.517,901,medium_variant,2037
13_17,5.369,901,medium_variant,2037
13_18,6.466,901,medium_variant,2037
13_19,7.57,901,medium_variant,2037
15_17,3.244,901,medium_variant,2037
18_23,6.685,901,medium_variant,2037
15_24,11.066,901,medium_variant,2037
15_49,40.907,901,medium_variant,2037
15_59,53.798,901,medium_variant,2037
15_64,59.966,901,medium_variant,2037
20_64,54.521,901,medium_variant,2037
20_69,60.429,901,medium_variant,2037
25_49,29.842,901,medium_variant,2037
25_64,48.9,901,medium_variant,2037
25_69,54.808,901,medium_variant,2037
15plus,84.581,901,medium_variant,2037
16plus,83.508,901,medium_variant,2037
17plus,82.426,901,medium_variant,2037
18plus,81.337,901,medium_variant,2037
20plus,79.137,901,medium_variant,2037
21plus,78.026,901,medium_variant,2037
25plus,73.516,901,medium_variant,2037
50plus,43.674,901,medium_variant,2037
60plus,30.784,901,medium_variant,2037
65plus,24.616,901,medium_variant,2037
70plus,18.708,901,medium_variant,2037
75plus,13.069,901,medium_variant,2037
80plus,8.065,901,medium_variant,2037
85plus,4.189,901,medium_variant,2037
90plus,1.623,901,medium_variant,2037
total,100,901,medium_variant,2037
"Region, subregion, country or area *",More developed regions,901,medium_variant,2038
0_1,2.029,901,medium_variant,2038
0_4,5.063,901,medium_variant,2038
0_14,15.384,901,medium_variant,2038
0_17,18.616,901,medium_variant,2038
0_19,20.812,901,medium_variant,2038
0_24,26.429,901,medium_variant,2038
3_4,2.022,901,medium_variant,2038
3_5,3.034,901,medium_variant,2038
3_6,4.049,901,medium_variant,2038
4_5,2.024,901,medium_variant,2038
4_6,3.039,901,medium_variant,2038
5_14,10.321,901,medium_variant,2038
5_10,6.124,901,medium_variant,2038
5_11,7.162,901,medium_variant,2038
6_9,4.08,901,medium_variant,2038
6_10,5.111,901,medium_variant,2038
6_11,6.149,901,medium_variant,2038
6_12,7.194,901,medium_variant,2038
7_10,4.096,901,medium_variant,2038
7_12,6.179,901,medium_variant,2038
11_16,6.344,901,medium_variant,2038
11_17,7.43,901,medium_variant,2038
11_18,8.524,901,medium_variant,2038
12_14,3.16,901,medium_variant,2038
12_16,5.307,901,medium_variant,2038
12_17,6.392,901,medium_variant,2038
12_18,7.486,901,medium_variant,2038
13_17,5.347,901,medium_variant,2038
13_18,6.441,901,medium_variant,2038
13_19,7.543,901,medium_variant,2038
15_17,3.233,901,medium_variant,2038
18_23,6.677,901,medium_variant,2038
15_24,11.045,901,medium_variant,2038
15_49,40.722,901,medium_variant,2038
15_59,53.66,901,medium_variant,2038
15_64,59.79,901,medium_variant,2038
20_64,54.362,901,medium_variant,2038
20_69,60.292,901,medium_variant,2038
25_49,29.677,901,medium_variant,2038
25_64,48.745,901,medium_variant,2038
25_69,54.675,901,medium_variant,2038
15plus,84.616,901,medium_variant,2038
16plus,83.547,901,medium_variant,2038
17plus,82.469,901,medium_variant,2038
18plus,81.384,901,medium_variant,2038
20plus,79.188,901,medium_variant,2038
21plus,78.078,901,medium_variant,2038
25plus,73.571,901,medium_variant,2038
50plus,43.894,901,medium_variant,2038
60plus,30.956,901,medium_variant,2038
65plus,24.826,901,medium_variant,2038
70plus,18.896,901,medium_variant,2038
75plus,13.307,901,medium_variant,2038
80plus,8.248,901,medium_variant,2038
85plus,4.313,901,medium_variant,2038
90plus,1.708,901,medium_variant,2038
total,100,901,medium_variant,2038
"Region, subregion, country or area *",More developed regions,901,medium_variant,2039
0_1,2.035,901,medium_variant,2039
0_4,5.072,901,medium_variant,2039
0_14,15.351,901,medium_variant,2039
0_17,18.569,901,medium_variant,2039
0_19,20.757,901,medium_variant,2039
0_24,26.367,901,medium_variant,2039
3_4,2.024,901,medium_variant,2039
3_5,3.036,901,medium_variant,2039
3_6,4.05,901,medium_variant,2039
4_5,2.024,901,medium_variant,2039
4_6,3.037,901,medium_variant,2039
5_14,10.279,901,medium_variant,2039
5_10,6.108,901,medium_variant,2039
5_11,7.139,901,medium_variant,2039
6_9,4.069,901,medium_variant,2039
6_10,5.095,901,medium_variant,2039
6_11,6.127,901,medium_variant,2039
6_12,7.165,901,medium_variant,2039
7_10,4.082,901,medium_variant,2039
7_12,6.152,901,medium_variant,2039
11_16,6.307,901,medium_variant,2039
11_17,7.389,901,medium_variant,2039
11_18,8.478,901,medium_variant,2039
12_14,3.14,901,medium_variant,2039
12_16,5.276,901,medium_variant,2039
12_17,6.357,901,medium_variant,2039
12_18,7.447,901,medium_variant,2039
13_17,5.319,901,medium_variant,2039
13_18,6.408,901,medium_variant,2039
13_19,7.507,901,medium_variant,2039
15_17,3.217,901,medium_variant,2039
18_23,6.663,901,medium_variant,2039
15_24,11.016,901,medium_variant,2039
15_49,40.542,901,medium_variant,2039
15_59,53.514,901,medium_variant,2039
15_64,59.616,901,medium_variant,2039
20_64,54.211,901,medium_variant,2039
20_69,60.158,901,medium_variant,2039
25_49,29.526,901,medium_variant,2039
25_64,48.601,901,medium_variant,2039
25_69,54.547,901,medium_variant,2039
15plus,84.649,901,medium_variant,2039
16plus,83.585,901,medium_variant,2039
17plus,82.513,901,medium_variant,2039
18plus,81.431,901,medium_variant,2039
20plus,79.243,901,medium_variant,2039
21plus,78.136,901,medium_variant,2039
25plus,73.633,901,medium_variant,2039
50plus,44.107,901,medium_variant,2039
60plus,31.135,901,medium_variant,2039
65plus,25.032,901,medium_variant,2039
70plus,19.086,901,medium_variant,2039
75plus,13.533,901,medium_variant,2039
80plus,8.428,901,medium_variant,2039
85plus,4.423,901,medium_variant,2039
90plus,1.768,901,medium_variant,2039
total,100,901,medium_variant,2039
"Region, subregion, country or area *",More developed regions,901,constant_fertility,2040
total,100,901,constant_fertility,2040
0_4,4.85316079615985,901,constant_fertility,2040
0_14,14.7031937335909,901,constant_fertility,2040
0_19,19.9064740932215,901,constant_fertility,2040
0_24,25.4496288493549,901,constant_fertility,2040
5_14,9.85003293743106,901,constant_fertility,2040
15plus,85.2968062664091,901,constant_fertility,2040
15_24,10.746435115764,901,constant_fertility,2040
15_49,40.4801164591745,901,constant_fertility,2040
15_59,53.6098371171248,901,constant_fertility,2040
15_64,59.7736152301095,901,constant_fertility,2040
20plus,80.0935259067785,901,constant_fertility,2040
20_64,54.5703348704789,901,constant_fertility,2040
20_69,60.5867949647631,901,constant_fertility,2040
25plus,74.5503711506451,901,constant_fertility,2040
25_49,29.7336813434105,901,constant_fertility,2040
25_64,49.0271801143455,901,constant_fertility,2040
25_69,55.0436402086297,901,constant_fertility,2040
50plus,44.8166898072346,901,constant_fertility,2040
60plus,31.6869691492843,901,constant_fertility,2040
65plus,25.5231910362996,901,constant_fertility,2040
70plus,19.5067309420154,901,constant_fertility,2040
75plus,13.9035745147522,901,constant_fertility,2040
80plus,8.71012708627543,901,constant_fertility,2040
85plus,4.57676962363445,901,constant_fertility,2040
90plus,1.82167349266316,901,constant_fertility,2040
"Region, subregion, country or area *",More developed regions,901,constant_mortality,2040
total,100,901,constant_mortality,2040
0_4,5.23092259273204,901,constant_mortality,2040
0_14,15.7792235804747,901,constant_mortality,2040
0_19,21.3203177284911,901,constant_mortality,2040
0_24,27.0907777487106,901,constant_mortality,2040
5_14,10.5483009877427,901,constant_mortality,2040
15plus,84.2207764195253,901,constant_mortality,2040
15_24,11.3115541682359,901,constant_mortality,2040
15_49,41.5254133348678,901,constant_mortality,2040
15_59,54.7122644593066,901,constant_mortality,2040
15_64,60.8317670639561,901,constant_mortality,2040
20plus,78.6796822715089,901,constant_mortality,2040
20_64,55.2906729159397,901,constant_mortality,2040
20_69,61.190533978265,901,constant_mortality,2040
25plus,72.9092222512894,901,constant_mortality,2040
25_49,30.2138591666319,901,constant_mortality,2040
25_64,49.5202128957202,901,constant_mortality,2040
25_69,55.4200739580455,901,constant_mortality,2040
50plus,42.6953630846574,901,constant_mortality,2040
60plus,29.5085119602187,901,constant_mortality,2040
65plus,23.3890093555692,901,constant_mortality,2040
70plus,17.4891482932439,901,constant_mortality,2040
75plus,12.1000450683067,901,constant_mortality,2040
