agebroad,percentagetotalpopulation,region,variant,year
15_49,43.0686689401419,923,instant_replacement,2070
15_59,55.8491821579825,923,instant_replacement,2070
15_64,60.8726072476093,923,instant_replacement,2070
20plus,75.2209051297699,923,instant_replacement,2070
20_64,54.257280719156,923,instant_replacement,2070
20_69,58.4219055927655,923,instant_replacement,2070
25plus,68.6029449790458,923,instant_replacement,2070
25_49,29.8353822609643,923,instant_replacement,2070
25_64,47.6393205684318,923,instant_replacement,2070
25_69,51.8039454420413,923,instant_replacement,2070
50plus,38.7675627180814,923,instant_replacement,2070
60plus,25.9870495002408,923,instant_replacement,2070
65plus,20.963624410614,923,instant_replacement,2070
70plus,16.7989995370044,923,instant_replacement,2070
75plus,13.0370142684953,923,instant_replacement,2070
80plus,8.83672893660325,923,instant_replacement,2070
85plus,4.62583890461285,923,instant_replacement,2070
90plus,1.85065207877511,923,instant_replacement,2070
total,100,923,low_variant,2070
0_4,3.27858046278488,923,low_variant,2070
0_14,10.2876685974593,923,low_variant,2070
0_19,14.4693258397159,923,low_variant,2070
0_24,19.2504763210847,923,low_variant,2070
5_14,7.00908813467438,923,low_variant,2070
15plus,89.7123314025407,923,low_variant,2070
15_24,8.96280772362544,923,low_variant,2070
15_49,35.0052112210215,923,low_variant,2070
15_59,50.5711972834173,923,low_variant,2070
15_64,58.1373706413849,923,low_variant,2070
20plus,85.5306741602841,923,low_variant,2070
20_64,53.9557133991283,923,low_variant,2070
20_69,60.2283819221618,923,low_variant,2070
25plus,80.7495236789153,923,low_variant,2070
25_49,26.042403497396,923,low_variant,2070
25_64,49.1745629177595,923,low_variant,2070
25_69,55.447231440793,923,low_variant,2070
50plus,54.7071201815192,923,low_variant,2070
60plus,39.1411341191234,923,low_variant,2070
65plus,31.5749607611558,923,low_variant,2070
70plus,25.3022922381223,923,low_variant,2070
75plus,19.6360708390649,923,low_variant,2070
80plus,13.3096912997997,923,low_variant,2070
85plus,6.96733918904916,923,low_variant,2070
90plus,2.7874124066204,923,low_variant,2070
0_1,2.04,923,medium_variant,2070
0_4,5.068,923,medium_variant,2070
0_14,15.432,923,medium_variant,2070
0_17,18.764,923,medium_variant,2070
0_19,21.053,923,medium_variant,2070
0_24,26.941,923,medium_variant,2070
3_4,2.016,923,medium_variant,2070
3_5,3.024,923,medium_variant,2070
3_6,4.035,923,medium_variant,2070
4_5,2.016,923,medium_variant,2070
4_6,3.026,923,medium_variant,2070
5_14,10.364,923,medium_variant,2070
5_10,6.116,923,medium_variant,2070
5_11,7.16,923,medium_variant,2070
6_9,4.072,923,medium_variant,2070
6_10,5.107,923,medium_variant,2070
6_11,6.151,923,medium_variant,2070
6_12,7.206,923,medium_variant,2070
7_10,4.097,923,medium_variant,2070
7_12,6.196,923,medium_variant,2070
11_16,6.456,923,medium_variant,2070
11_17,7.581,923,medium_variant,2070
11_18,8.719,923,medium_variant,2070
12_14,3.205,923,medium_variant,2070
12_16,5.412,923,medium_variant,2070
12_17,6.537,923,medium_variant,2070
12_18,7.675,923,medium_variant,2070
13_17,5.482,923,medium_variant,2070
13_18,6.621,923,medium_variant,2070
13_19,7.771,923,medium_variant,2070
15_17,3.332,923,medium_variant,2070
18_23,6.991,923,medium_variant,2070
15_24,11.509,923,medium_variant,2070
15_49,40.248,923,medium_variant,2070
15_59,53.571,923,medium_variant,2070
15_64,59.563,923,medium_variant,2070
20_64,53.942,923,medium_variant,2070
20_69,58.909,923,medium_variant,2070
25_49,28.739,923,medium_variant,2070
25_64,48.055,923,medium_variant,2070
25_69,53.022,923,medium_variant,2070
15plus,84.568,923,medium_variant,2070
16plus,83.471,923,medium_variant,2070
17plus,82.36,923,medium_variant,2070
18plus,81.236,923,medium_variant,2070
20plus,78.947,923,medium_variant,2070
21plus,77.784,923,medium_variant,2070
25plus,73.059,923,medium_variant,2070
50plus,44.32,923,medium_variant,2070
60plus,30.997,923,medium_variant,2070
65plus,25.005,923,medium_variant,2070
70plus,20.037,923,medium_variant,2070
75plus,15.55,923,medium_variant,2070
80plus,10.54,923,medium_variant,2070
85plus,5.518,923,medium_variant,2070
90plus,2.207,923,medium_variant,2070
total,100,923,medium_variant,2070
total,100,923,momentum,2070
0_4,6.51381046448878,923,momentum,2070
0_14,19.9167438822363,923,momentum,2070
0_19,27.1826389753623,923,momentum,2070
0_24,34.4281077413934,923,momentum,2070
5_14,13.4029334177476,923,momentum,2070
15plus,80.0832561177637,923,momentum,2070
15_24,14.5113638591571,923,momentum,2070
15_49,46.2585207632133,923,momentum,2070
15_59,59.2366146199453,923,momentum,2070
15_64,64.0879999279042,923,momentum,2070
20plus,72.8173610246377,923,momentum,2070
20_64,56.8221048347783,923,momentum,2070
20_69,60.6547527446114,923,momentum,2070
25plus,65.5718922586066,923,momentum,2070
25_49,31.7471569040562,923,momentum,2070
25_64,49.5766360687472,923,momentum,2070
25_69,53.4092839785803,923,momentum,2070
50plus,33.8247353545504,923,momentum,2070
60plus,20.8466414978184,923,momentum,2070
65plus,15.9952561898594,923,momentum,2070
70plus,12.1626082800262,923,momentum,2070
75plus,8.87464871103541,923,momentum,2070
80plus,5.46265195451277,923,momentum,2070
85plus,2.42277954351797,923,momentum,2070
90plus,0.760974359211171,923,momentum,2070
total,100,923,no_change,2070
0_4,4.75159539159885,923,no_change,2070
0_14,14.6531657123827,923,no_change,2070
0_19,20.0184067702513,923,no_change,2070
0_24,25.8347396702618,923,no_change,2070
5_14,9.9015703207839,923,no_change,2070
15plus,85.3468342876173,923,no_change,2070
15_24,11.181573957879,923,no_change,2070
15_49,42.3469512387828,923,no_change,2070
15_59,57.2507204771451,923,no_change,2070
15_64,63.8218695044069,923,no_change,2070
20plus,79.9815932297487,923,no_change,2070
20_64,58.4566284465383,923,no_change,2070
20_69,63.6695122493862,923,no_change,2070
25plus,74.1652603297382,923,no_change,2070
25_49,31.1653772809037,923,no_change,2070
25_64,52.6402955465278,923,no_change,2070
25_69,57.8531793493758,923,no_change,2070
50plus,42.9998830488345,923,no_change,2070
60plus,28.0961138104721,923,no_change,2070
65plus,21.5249647832104,923,no_change,2070
70plus,16.3120809803624,923,no_change,2070
75plus,11.8560730148958,923,no_change,2070
80plus,7.27625100164502,923,no_change,2070
85plus,3.22159377696154,923,no_change,2070
90plus,1.01050287833394,923,no_change,2070
total,100,923,zero_migration,2070
0_4,5.01775589192347,923,zero_migration,2070
0_14,15.3111707638281,923,zero_migration,2070
0_19,20.9129731569514,923,zero_migration,2070
0_24,26.7818215901043,923,zero_migration,2070
5_14,10.2934148719046,923,zero_migration,2070
15plus,84.6888292361719,923,zero_migration,2070
15_24,11.4706508262762,923,zero_migration,2070
15_49,39.9956333532748,923,zero_migration,2070
15_59,53.3560185001267,923,zero_migration,2070
15_64,59.3718834613701,923,zero_migration,2070
20plus,79.0870268430486,923,zero_migration,2070
20_64,53.7700810682468,923,zero_migration,2070
20_69,58.7365252733758,923,zero_migration,2070
25plus,73.2181784098957,923,zero_migration,2070
25_49,28.5249825269986,923,zero_migration,2070
25_64,47.9012326350939,923,zero_migration,2070
25_69,52.8676768402229,923,zero_migration,2070
50plus,44.6931958828971,923,zero_migration,2070
60plus,31.3328107360452,923,zero_migration,2070
65plus,25.3169457748018,923,zero_migration,2070
70plus,20.3505015696727,923,zero_migration,2070
75plus,15.8474124639214,923,zero_migration,2070
80plus,10.7700673477305,923,zero_migration,2070
85plus,5.64712880366252,923,zero_migration,2070
90plus,2.26222655103424,923,zero_migration,2070
0_1,2.059,923,medium_variant,2071
0_4,5.109,923,medium_variant,2071
0_14,15.447,923,medium_variant,2071
0_17,18.753,923,medium_variant,2071
0_19,21.027,923,medium_variant,2071
0_24,26.908,923,medium_variant,2071
3_4,2.03,923,medium_variant,2071
3_5,3.042,923,medium_variant,2071
3_6,4.055,923,medium_variant,2071
4_5,2.026,923,medium_variant,2071
4_6,3.039,923,medium_variant,2071
5_14,10.338,923,medium_variant,2071
5_10,6.115,923,medium_variant,2071
5_11,7.155,923,medium_variant,2071
6_9,4.071,923,medium_variant,2071
6_10,5.103,923,medium_variant,2071
6_11,6.143,923,medium_variant,2071
6_12,7.192,923,medium_variant,2071
7_10,4.09,923,medium_variant,2071
7_12,6.179,923,medium_variant,2071
11_16,6.412,923,medium_variant,2071
11_17,7.528,923,medium_variant,2071
11_18,8.659,923,medium_variant,2071
12_14,3.182,923,medium_variant,2071
12_16,5.372,923,medium_variant,2071
12_17,6.488,923,medium_variant,2071
12_18,7.619,923,medium_variant,2071
13_17,5.439,923,medium_variant,2071
13_18,6.57,923,medium_variant,2071
13_19,7.713,923,medium_variant,2071
15_17,3.306,923,medium_variant,2071
18_23,6.964,923,medium_variant,2071
15_24,11.46,923,medium_variant,2071
15_49,40.21,923,medium_variant,2071
15_59,53.485,923,medium_variant,2071
15_64,59.644,923,medium_variant,2071
20_64,54.064,923,medium_variant,2071
20_69,59.167,923,medium_variant,2071
25_49,28.749,923,medium_variant,2071
25_64,48.184,923,medium_variant,2071
25_69,53.287,923,medium_variant,2071
15plus,84.553,923,medium_variant,2071
16plus,83.465,923,medium_variant,2071
17plus,82.363,923,medium_variant,2071
18plus,81.247,923,medium_variant,2071
20plus,78.973,923,medium_variant,2071
21plus,77.816,923,medium_variant,2071
25plus,73.092,923,medium_variant,2071
50plus,44.343,923,medium_variant,2071
60plus,31.068,923,medium_variant,2071
65plus,24.908,923,medium_variant,2071
70plus,19.806,923,medium_variant,2071
75plus,15.389,923,medium_variant,2071
80plus,10.637,923,medium_variant,2071
85plus,5.747,923,medium_variant,2071
90plus,2.345,923,medium_variant,2071
total,100,923,medium_variant,2071
0_1,2.073,923,medium_variant,2072
0_4,5.15,923,medium_variant,2072
0_14,15.475,923,medium_variant,2072
0_17,18.754,923,medium_variant,2072
0_19,21.011,923,medium_variant,2072
0_24,26.873,923,medium_variant,2072
3_4,2.046,923,medium_variant,2072
3_5,3.064,923,medium_variant,2072
3_6,4.082,923,medium_variant,2072
4_5,2.039,923,medium_variant,2072
4_6,3.057,923,medium_variant,2072
5_14,10.325,923,medium_variant,2072
5_10,6.124,923,medium_variant,2072
5_11,7.161,923,medium_variant,2072
6_9,4.077,923,medium_variant,2072
6_10,5.106,923,medium_variant,2072
6_11,6.143,923,medium_variant,2072
6_12,7.187,923,medium_variant,2072
7_10,4.089,923,medium_variant,2072
7_12,6.17,923,medium_variant,2072
11_16,6.372,923,medium_variant,2072
11_17,7.48,923,medium_variant,2072
11_18,8.601,923,medium_variant,2072
12_14,3.164,923,medium_variant,2072
12_16,5.336,923,medium_variant,2072
12_17,6.443,923,medium_variant,2072
12_18,7.565,923,medium_variant,2072
13_17,5.398,923,medium_variant,2072
13_18,6.52,923,medium_variant,2072
13_19,7.656,923,medium_variant,2072
15_17,3.279,923,medium_variant,2072
18_23,6.927,923,medium_variant,2072
15_24,11.398,923,medium_variant,2072
15_49,40.18,923,medium_variant,2072
15_59,53.367,923,medium_variant,2072
15_64,59.688,923,medium_variant,2072
20_64,54.151,923,medium_variant,2072
20_69,59.416,923,medium_variant,2072
25_49,28.782,923,medium_variant,2072
25_64,48.29,923,medium_variant,2072
25_69,53.555,923,medium_variant,2072
15plus,84.525,923,medium_variant,2072
16plus,83.447,923,medium_variant,2072
17plus,82.354,923,medium_variant,2072
18plus,81.246,923,medium_variant,2072
20plus,78.989,923,medium_variant,2072
21plus,77.839,923,medium_variant,2072
25plus,73.127,923,medium_variant,2072
50plus,44.345,923,medium_variant,2072
60plus,31.158,923,medium_variant,2072
65plus,24.837,923,medium_variant,2072
70plus,19.572,923,medium_variant,2072
75plus,15.154,923,medium_variant,2072
80plus,10.645,923,medium_variant,2072
85plus,5.936,923,medium_variant,2072
90plus,2.445,923,medium_variant,2072
total,100,923,medium_variant,2072
0_1,2.089,923,medium_variant,2073
0_4,5.188,923,medium_variant,2073
0_14,15.514,923,medium_variant,2073
0_17,18.766,923,medium_variant,2073
0_19,21.006,923,medium_variant,2073
0_24,26.838,923,medium_variant,2073
3_4,2.063,923,medium_variant,2073
3_5,3.089,923,medium_variant,2073
3_6,4.112,923,medium_variant,2073
4_5,2.055,923,medium_variant,2073
4_6,3.078,923,medium_variant,2073
5_14,10.326,923,medium_variant,2073
5_10,6.144,923,medium_variant,2073
5_11,7.177,923,medium_variant,2073
6_9,4.091,923,medium_variant,2073
6_10,5.118,923,medium_variant,2073
6_11,6.151,923,medium_variant,2073
6_12,7.192,923,medium_variant,2073
7_10,4.095,923,medium_variant,2073
7_12,6.169,923,medium_variant,2073
11_16,6.337,923,medium_variant,2073
11_17,7.435,923,medium_variant,2073
11_18,8.548,923,medium_variant,2073
12_14,3.15,923,medium_variant,2073
12_16,5.304,923,medium_variant,2073
12_17,6.402,923,medium_variant,2073
12_18,7.515,923,medium_variant,2073
13_17,5.361,923,medium_variant,2073
13_18,6.474,923,medium_variant,2073
13_19,7.601,923,medium_variant,2073
15_17,3.252,923,medium_variant,2073
18_23,6.882,923,medium_variant,2073
15_24,11.324,923,medium_variant,2073
15_49,40.157,923,medium_variant,2073
15_59,53.224,923,medium_variant,2073
15_64,59.689,923,medium_variant,2073
20_64,54.197,923,medium_variant,2073
20_69,59.643,923,medium_variant,2073
25_49,28.833,923,medium_variant,2073
25_64,48.365,923,medium_variant,2073
25_69,53.811,923,medium_variant,2073
15plus,84.486,923,medium_variant,2073
16plus,83.415,923,medium_variant,2073
17plus,82.332,923,medium_variant,2073
18plus,81.234,923,medium_variant,2073
20plus,78.994,923,medium_variant,2073
21plus,77.852,923,medium_variant,2073
25plus,73.162,923,medium_variant,2073
50plus,44.329,923,medium_variant,2073
60plus,31.261,923,medium_variant,2073
65plus,24.797,923,medium_variant,2073
70plus,19.351,923,medium_variant,2073
75plus,14.875,923,medium_variant,2073
80plus,10.578,923,medium_variant,2073
85plus,6.069,923,medium_variant,2073
90plus,2.514,923,medium_variant,2073
total,100,923,medium_variant,2073
0_1,2.104,923,medium_variant,2074
0_4,5.225,923,medium_variant,2074
0_14,15.563,923,medium_variant,2074
0_17,18.791,923,medium_variant,2074
0_19,21.012,923,medium_variant,2074
0_24,26.807,923,medium_variant,2074
3_4,2.077,923,medium_variant,2074
3_5,3.11,923,medium_variant,2074
3_6,4.14,923,medium_variant,2074
4_5,2.07,923,medium_variant,2074
4_6,3.1,923,medium_variant,2074
5_14,10.338,923,medium_variant,2074
5_10,6.171,923,medium_variant,2074
5_11,7.202,923,medium_variant,2074
6_9,4.111,923,medium_variant,2074
6_10,5.138,923,medium_variant,2074
6_11,6.169,923,medium_variant,2074
6_12,7.206,923,medium_variant,2074
7_10,4.109,923,medium_variant,2074
7_12,6.176,923,medium_variant,2074
11_16,6.306,923,medium_variant,2074
11_17,7.395,923,medium_variant,2074
11_18,8.498,923,medium_variant,2074
12_14,3.136,923,medium_variant,2074
12_16,5.275,923,medium_variant,2074
12_17,6.364,923,medium_variant,2074
12_18,7.467,923,medium_variant,2074
13_17,5.327,923,medium_variant,2074
13_18,6.43,923,medium_variant,2074
13_19,7.548,923,medium_variant,2074
15_17,3.228,923,medium_variant,2074
18_23,6.832,923,medium_variant,2074
15_24,11.244,923,medium_variant,2074
15_49,40.141,923,medium_variant,2074
15_59,53.07,923,medium_variant,2074
15_64,59.647,923,medium_variant,2074
20_64,54.199,923,medium_variant,2074
20_69,59.831,923,medium_variant,2074
25_49,28.898,923,medium_variant,2074
25_64,48.404,923,medium_variant,2074
25_69,54.036,923,medium_variant,2074
15plus,84.437,923,medium_variant,2074
16plus,83.373,923,medium_variant,2074
17plus,82.298,923,medium_variant,2074
18plus,81.209,923,medium_variant,2074
20plus,78.988,923,medium_variant,2074
21plus,77.856,923,medium_variant,2074
25plus,73.193,923,medium_variant,2074
50plus,44.295,923,medium_variant,2074
60plus,31.367,923,medium_variant,2074
65plus,24.79,923,medium_variant,2074
70plus,19.157,923,medium_variant,2074
75plus,14.586,923,medium_variant,2074
80plus,10.448,923,medium_variant,2074
85plus,6.129,923,medium_variant,2074
90plus,2.546,923,medium_variant,2074
total,100,923,medium_variant,2074
total,100,923,constant_fertility,2075
0_4,4.2776718060041,923,constant_fertility,2075
0_14,13.2376533284383,923,constant_fertility,2075
0_19,17.932864989331,923,constant_fertility,2075
0_24,22.9353975618914,923,constant_fertility,2075
5_14,8.95998152243419,923,constant_fertility,2075
15plus,86.7623466715617,923,constant_fertility,2075
15_24,9.69774423345314,923,constant_fertility,2075
15_49,38.2312433520001,923,constant_fertility,2075
15_59,51.5028179782579,923,constant_fertility,2075
15_64,58.9521362095118,923,constant_fertility,2075
20plus,82.067135010669,923,constant_fertility,2075
20_64,54.256924548619,923,constant_fertility,2075
20_69,60.7716939735976,923,constant_fertility,2075
25plus,77.0646024381086,923,constant_fertility,2075
25_49,28.5334991185469,923,constant_fertility,2075
25_64,49.2543919760586,923,constant_fertility,2075
25_69,55.7691614010372,923,constant_fertility,2075
50plus,48.5311033195617,923,constant_fertility,2075
60plus,35.2595286933039,923,constant_fertility,2075
65plus,27.81021046205,923,constant_fertility,2075
70plus,21.2954410370714,923,constant_fertility,2075
75plus,16.0369534676078,923,constant_fertility,2075
80plus,11.5014062717972,923,constant_fertility,2075
85plus,6.85366411135253,923,constant_fertility,2075
90plus,2.86114211164343,923,constant_fertility,2075
total,100,923,constant_mortality,2075
0_4,5.84925505430079,923,constant_mortality,2075
0_14,17.3919750076283,923,constant_mortality,2075
0_19,23.4249383438966,923,constant_mortality,2075
0_24,29.8370069533362,923,constant_mortality,2075
5_14,11.5427199533275,923,constant_mortality,2075
15plus,82.6080249923717,923,constant_mortality,2075
15_24,12.4450319457079,923,constant_mortality,2075
15_49,44.1063959734774,923,constant_mortality,2075
15_59,57.3140483190166,923,constant_mortality,2075
15_64,63.8456000414814,923,constant_mortality,2075
20plus,76.5750616561034,923,constant_mortality,2075
20_64,57.8126367052131,923,constant_mortality,2075
20_69,63.2639669293334,923,constant_mortality,2075
25plus,70.1629930466638,923,constant_mortality,2075
25_49,31.6613640277694,923,constant_mortality,2075
25_64,51.4005680957735,923,constant_mortality,2075
25_69,56.8518983198939,923,constant_mortality,2075
50plus,38.5016290188943,923,constant_mortality,2075
60plus,25.2939766733551,923,constant_mortality,2075
65plus,18.7624249508903,923,constant_mortality,2075
70plus,13.3110947267699,923,constant_mortality,2075
75plus,9.1743531978005,923,constant_mortality,2075
80plus,5.91295190338745,923,constant_mortality,2075
85plus,2.9981710723217,923,constant_mortality,2075
90plus,0.963876938524643,923,constant_mortality,2075
total,100,923,high_variant,2075
0_4,7.02078453840627,923,high_variant,2075
0_14,20.3222904509324,923,high_variant,2075
0_19,27.0084437588963,923,high_variant,2075
0_24,33.7797157164436,923,high_variant,2075
5_14,13.3015059125261,923,high_variant,2075
15plus,79.6777095490676,923,high_variant,2075
15_24,13.4574252655112,923,high_variant,2075
15_49,43.3639539660478,923,high_variant,2075
15_59,55.2143302269534,923,high_variant,2075
15_64,60.3827342537672,923,high_variant,2075
20plus,72.9915562411037,923,high_variant,2075
20_64,53.6965809458033,923,high_variant,2075
20_69,58.2165876074642,923,high_variant,2075
25plus,66.2202842835564,923,high_variant,2075
25_49,29.9065287005366,923,high_variant,2075
25_64,46.925308988256,923,high_variant,2075
25_69,51.4453156499169,923,high_variant,2075
50plus,36.3137555830199,923,high_variant,2075
60plus,24.4633793221142,923,high_variant,2075
65plus,19.2949752953004,923,high_variant,2075
70plus,14.7749686336395,923,high_variant,2075
75plus,11.1265826357183,923,high_variant,2075
80plus,7.97977917492887,923,high_variant,2075
85plus,4.75513383801045,923,high_variant,2075
90plus,1.98508614507335,923,high_variant,2075
total,100,923,instant_replacement,2075
0_4,6.16475934340915,923,instant_replacement,2075
0_14,18.0578721061423,923,instant_replacement,2075
0_19,24.3258169654815,923,instant_replacement,2075
0_24,30.9464024955771,923,instant_replacement,2075
5_14,11.8931127627331,923,instant_replacement,2075
15plus,81.9421278938577,923,instant_replacement,2075
15_24,12.8885303894348,923,instant_replacement,2075
15_49,42.7151574674746,923,instant_replacement,2075
15_59,56.1114606414245,923,instant_replacement,2075
15_64,61.5687337443406,923,instant_replacement,2075
20plus,75.6741830345185,923,instant_replacement,2075
20_64,55.3007888850015,923,instant_replacement,2075
20_69,60.0734234904076,923,instant_replacement,2075
25plus,69.0535975044229,923,instant_replacement,2075
25_49,29.8266270780398,923,instant_replacement,2075
25_64,48.6802033549058,923,instant_replacement,2075
25_69,53.452837960312,923,instant_replacement,2075
50plus,39.2269704263831,923,instant_replacement,2075
60plus,25.8306672524332,923,instant_replacement,2075
65plus,20.3733941495171,923,instant_replacement,2075
70plus,15.6007595441109,923,instant_replacement,2075
75plus,11.7484608293725,923,instant_replacement,2075
80plus,8.42577870789723,923,instant_replacement,2075
85plus,5.0209040334587,923,instant_replacement,2075
90plus,2.09603501648903,923,instant_replacement,2075
total,100,923,low_variant,2075
0_4,3.43335540646745,923,low_variant,2075
0_14,10.4823913571325,923,low_variant,2075
0_19,14.3691214305358,923,low_variant,2075
0_24,18.8276958733089,923,low_variant,2075
5_14,7.04903595066502,923,low_variant,2075
15plus,89.5176086428675,923,low_variant,2075
15_24,8.34530451617638,923,low_variant,2075
15_49,34.6880120335384,923,low_variant,2075
15_59,48.2252255260269,923,low_variant,2075
15_64,56.9491114650522,923,low_variant,2075
20plus,85.6308785694642,923,low_variant,2075
20_64,53.0623813916489,923,low_variant,2075
20_69,60.6918179921879,923,low_variant,2075
25plus,81.1723041266911,923,low_variant,2075
25_49,26.342707517362,923,low_variant,2075
25_64,48.6038069488758,923,low_variant,2075
25_69,56.2332435494148,923,low_variant,2075
50plus,54.8295966093291,923,low_variant,2075
60plus,41.2923831168407,923,low_variant,2075
65plus,32.5684971778153,923,low_variant,2075
70plus,24.9390605772763,923,low_variant,2075
75plus,18.7808532965999,923,low_variant,2075
80plus,13.4692804547645,923,low_variant,2075
85plus,8.02631625012034,923,low_variant,2075
90plus,3.35067943971001,923,low_variant,2075
0_1,2.116,923,medium_variant,2075
0_4,5.259,923,medium_variant,2075
0_14,15.618,923,medium_variant,2075
0_17,18.825,923,medium_variant,2075
0_19,21.026,923,medium_variant,2075
0_24,26.778,923,medium_variant,2075
3_4,2.091,923,medium_variant,2075
3_5,3.131,923,medium_variant,2075
3_6,4.168,923,medium_variant,2075
4_5,2.084,923,medium_variant,2075
4_6,3.12,923,medium_variant,2075
5_14,10.359,923,medium_variant,2075
5_10,6.204,923,medium_variant,2075
5_11,7.235,923,medium_variant,2075
6_9,4.133,923,medium_variant,2075
6_10,5.164,923,medium_variant,2075
6_11,6.195,923,medium_variant,2075
6_12,7.23,923,medium_variant,2075
7_10,4.127,923,medium_variant,2075
7_12,6.193,923,medium_variant,2075
11_16,6.282,923,medium_variant,2075
11_17,7.362,923,medium_variant,2075
11_18,8.455,923,medium_variant,2075
12_14,3.124,923,medium_variant,2075
12_16,5.251,923,medium_variant,2075
12_17,6.33,923,medium_variant,2075
12_18,7.424,923,medium_variant,2075
13_17,5.296,923,medium_variant,2075
13_18,6.389,923,medium_variant,2075
13_19,7.497,923,medium_variant,2075
15_17,3.206,923,medium_variant,2075
18_23,6.776,923,medium_variant,2075
15_24,11.16,923,medium_variant,2075
15_49,40.131,923,medium_variant,2075
15_59,52.912,923,medium_variant,2075
15_64,59.561,923,medium_variant,2075
20_64,54.153,923,medium_variant,2075
20_69,59.968,923,medium_variant,2075
25_49,28.971,923,medium_variant,2075
25_64,48.401,923,medium_variant,2075
25_69,54.215,923,medium_variant,2075
15plus,84.382,923,medium_variant,2075
16plus,83.323,923,medium_variant,2075
17plus,82.255,923,medium_variant,2075
18plus,81.175,923,medium_variant,2075
20plus,78.974,923,medium_variant,2075
21plus,77.852,923,medium_variant,2075
25plus,73.222,923,medium_variant,2075
50plus,44.25,923,medium_variant,2075
60plus,31.47,923,medium_variant,2075
65plus,24.821,923,medium_variant,2075
70plus,19.006,923,medium_variant,2075
75plus,14.313,923,medium_variant,2075
80plus,10.265,923,medium_variant,2075
85plus,6.117,923,medium_variant,2075
90plus,2.554,923,medium_variant,2075
total,100,923,medium_variant,2075
total,100,923,momentum,2075
0_4,6.80969872639509,923,momentum,2075
0_14,19.9321607410442,923,momentum,2075
0_19,26.8466823964791,923,momentum,2075
0_24,34.1358906174817,923,momentum,2075
5_14,13.1224620146491,923,momentum,2075
15plus,80.0678392589558,923,momentum,2075
15_24,14.2037298764375,923,momentum,2075
15_49,46.1341822446819,923,momentum,2075
15_59,59.7240957078238,923,momentum,2075
15_64,64.9695554763081,923,momentum,2075
20plus,73.1533176035209,923,momentum,2075
20_64,58.0550338208732,923,momentum,2075
20_69,62.4279691541841,923,momentum,2075
25plus,65.8641093825184,923,momentum,2075
25_49,31.9304523682444,923,momentum,2075
25_64,50.7658255998707,923,momentum,2075
25_69,55.1387609331816,923,momentum,2075
50plus,33.9336570142739,923,momentum,2075
60plus,20.343743551132,923,momentum,2075
65plus,15.0982837826477,923,momentum,2075
70plus,10.7253484493368,923,momentum,2075
75plus,7.4201561786856,923,momentum,2075
80plus,4.80460187237462,923,momentum,2075
85plus,2.44479672366984,923,momentum,2075
90plus,0.787490998980724,923,momentum,2075
total,100,923,no_change,2075
0_4,4.81871008970783,923,no_change,2075
0_14,14.9310523658695,923,no_change,2075
0_19,20.236597068565,923,no_change,2075
0_24,25.8831703425569,923,no_change,2075
5_14,10.1123422761617,923,no_change,2075
15plus,85.0689476341305,923,no_change,2075
15_24,10.9521179766874,923,no_change,2075
15_49,42.4986242688993,923,no_change,2075
15_59,56.382302327434,923,no_change,2075
15_64,63.7899281342663,923,no_change,2075
20plus,79.763402931435,923,no_change,2075
20_64,58.4843834315708,923,no_change,2075
20_69,64.6668982099944,923,no_change,2075
25plus,74.1168296574431,923,no_change,2075
25_49,31.546506292212,923,no_change,2075
25_64,52.8378101575789,923,no_change,2075
25_69,59.0203249360025,923,no_change,2075
50plus,42.5703233652311,923,no_change,2075
60plus,28.6866453066965,923,no_change,2075
65plus,21.2790194998642,923,no_change,2075
70plus,15.0965047214407,923,no_change,2075
75plus,10.404904270437,923,no_change,2075
80plus,6.70605297005509,923,no_change,2075
85plus,3.40031414981708,923,no_change,2075
90plus,1.09316123519587,923,no_change,2075
total,100,923,zero_migration,2075
0_4,5.21767090155064,923,zero_migration,2075
0_14,15.505997621317,923,zero_migration,2075
0_19,20.8837027695491,923,zero_migration,2075
0_24,26.6105341259237,923,zero_migration,2075
5_14,10.2883267197663,923,zero_migration,2075
15plus,84.494002378683,923,zero_migration,2075
15_24,11.1045365046068,923,zero_migration,2075
15_49,39.878294797061,923,zero_migration,2075
15_59,52.6631385801008,923,zero_migration,2075
15_64,59.3668817772173,923,zero_migration,2075
20plus,79.1162972304509,923,zero_migration,2075
20_64,53.9891766289852,923,zero_migration,2075
20_69,59.8449258840396,923,zero_migration,2075
25plus,73.3894658740763,923,zero_migration,2075
25_49,28.7737582924542,923,zero_migration,2075
25_64,48.2623452726106,923,zero_migration,2075
25_69,54.1180945276649,923,zero_migration,2075
50plus,44.615707581622,923,zero_migration,2075
60plus,31.8308637985822,923,zero_migration,2075
65plus,25.1271206014657,923,zero_migration,2075
70plus,19.2713713464113,923,zero_migration,2075
75plus,14.5634953184437,923,zero_migration,2075
80plus,10.4867248253109,923,zero_migration,2075
85plus,6.26829196234439,923,zero_migration,2075
90plus,2.62155009311754,923,zero_migration,2075
0_1,2.128,923,medium_variant,2076
0_4,5.295,923,medium_variant,2076
0_14,15.689,923,medium_variant,2076
0_17,18.878,923,medium_variant,2076
0_19,21.06,923,medium_variant,2076
0_24,26.766,923,medium_variant,2076
3_4,2.108,923,medium_variant,2076
3_5,3.155,923,medium_variant,2076
3_6,4.199,923,medium_variant,2076
4_5,2.099,923,medium_variant,2076
4_6,3.143,923,medium_variant,2076
