region,variant,gender,year,population
931,high_variant,female,2096,343891.094
931,high_variant,male,2096,344728.058
931,instant_replacement,female,2096,295285.087
931,instant_replacement,male,2096,294266.342
931,low_variant,female,2096,148679.029
931,low_variant,male,2096,142274.02
931,medium_variant,female,2096,230350.205
931,medium_variant,male,2096,226835.56
931,momentum,female,2096,269402.663
931,momentum,male,2096,257278.824
931,no_change,female,2096,259730.363
931,no_change,male,2096,248244.737
931,zero_migration,female,2096,233761.987
931,zero_migration,male,2096,230081.337
931,constant_fertility,female,2097,298851.327
931,constant_fertility,male,2097,298201.768
931,constant_mortality,female,2097,195707.191
931,constant_mortality,male,2097,183722.675
931,high_variant,female,2097,345305.438
931,high_variant,male,2097,346282.158
931,instant_replacement,female,2097,295613.337
931,instant_replacement,male,2097,294705.911
931,low_variant,female,2097,146587.233
931,low_variant,male,2097,140269.157
931,medium_variant,female,2097,229448.967
931,medium_variant,male,2097,226022.433
931,momentum,female,2097,269405.009
931,momentum,male,2097,257282.689
931,no_change,female,2097,259791.769
931,no_change,male,2097,248335.771
931,zero_migration,female,2097,232883.512
931,zero_migration,male,2097,229292.798
931,constant_fertility,female,2098,299518.13
931,constant_fertility,male,2098,299001.36
931,constant_mortality,female,2098,194483.604
931,constant_mortality,male,2098,182571.916
931,high_variant,female,2098,346731.441
931,high_variant,male,2098,347842.726
931,instant_replacement,female,2098,295944.899
931,instant_replacement,male,2098,295144.826
931,low_variant,female,2098,144505.849
931,low_variant,male,2098,138277.686
931,medium_variant,female,2098,228548.668
931,medium_variant,male,2098,225208.776
931,momentum,female,2098,269406.999
931,momentum,male,2098,257284.466
931,no_change,female,2098,259863.655
931,no_change,male,2098,248435.561
931,zero_migration,female,2098,232005.43
931,zero_migration,male,2098,228503.267
931,constant_fertility,female,2099,300201.23
931,constant_fertility,male,2099,299814.546
931,constant_mortality,female,2099,193266.957
931,constant_mortality,male,2099,181428.621
931,high_variant,female,2099,348168.241
931,high_variant,male,2099,349408.628
931,instant_replacement,female,2099,296279.597
931,instant_replacement,male,2099,295582.77
931,low_variant,female,2099,142436.248
931,low_variant,male,2099,136301.383
931,medium_variant,female,2099,227649.672
931,medium_variant,male,2099,224394.948
931,momentum,female,2099,269407.791
931,momentum,male,2099,257283.426
931,no_change,female,2099,259945.346
931,no_change,male,2099,248543.537
931,zero_migration,female,2099,231128.077
931,zero_migration,male,2099,227713.035
931,constant_fertility,female,2100,300900.571
931,constant_fertility,male,2100,300641.06
931,constant_mortality,female,2100,192057.145
931,constant_mortality,male,2100,180292.933
931,high_variant,female,2100,349614.845
931,high_variant,male,2100,350978.545
931,instant_replacement,female,2100,296617.255
931,instant_replacement,male,2100,296019.311
931,low_variant,female,2100,140379.897
931,low_variant,male,2100,134342.047
931,medium_variant,female,2100,226752.214
931,medium_variant,male,2100,223581.273
931,momentum,female,2100,269406.38
931,momentum,male,2100,257278.688
931,no_change,female,2100,260036.038
931,no_change,male,2100,248658.864
931,zero_migration,female,2100,230251.776
931,zero_migration,male,2100,226922.383
931,constant_fertility,female,"Region, subregion, country or area *",South America
931,constant_fertility,male,"Region, subregion, country or area *",South America
931,constant_mortality,female,"Region, subregion, country or area *",South America
931,constant_mortality,male,"Region, subregion, country or area *",South America
931,estimates,female,"Region, subregion, country or area *",South America
931,estimates,male,"Region, subregion, country or area *",South America
931,high_variant,female,"Region, subregion, country or area *",South America
931,high_variant,male,"Region, subregion, country or area *",South America
931,instant_replacement,female,"Region, subregion, country or area *",South America
931,instant_replacement,male,"Region, subregion, country or area *",South America
931,low_variant,female,"Region, subregion, country or area *",South America
931,low_variant,male,"Region, subregion, country or area *",South America
931,medium_variant,female,"Region, subregion, country or area *",South America
931,medium_variant,male,"Region, subregion, country or area *",South America
931,momentum,female,"Region, subregion, country or area *",South America
931,momentum,male,"Region, subregion, country or area *",South America
931,no_change,female,"Region, subregion, country or area *",South America
931,no_change,male,"Region, subregion, country or area *",South America
931,zero_migration,female,"Region, subregion, country or area *",South America
931,zero_migration,male,"Region, subregion, country or area *",South America
