region,variant,gender,year,population
915,high_variant,female,2096,31663.672
915,high_variant,male,2096,31468.31
915,instant_replacement,female,2096,24715.411
915,instant_replacement,male,2096,24384.573
915,low_variant,female,2096,12792.921
915,low_variant,male,2096,12021.331
915,medium_variant,female,2096,20703.537
915,medium_variant,male,2096,20152.56
915,momentum,female,2096,27016.417
915,momentum,male,2096,26389.105
915,no_change,female,2096,28116.694
915,no_change,male,2096,27445.589
915,zero_migration,female,2096,25252.594
915,zero_migration,male,2096,24823.217
915,constant_fertility,female,2097,33929.309
915,constant_fertility,male,2097,33745.072
915,constant_mortality,female,2097,17021.302
915,constant_mortality,male,2097,16215.506
915,high_variant,female,2097,31772.2
915,high_variant,male,2097,31585.127
915,instant_replacement,female,2097,24705.824
915,instant_replacement,male,2097,24384.52
915,low_variant,female,2097,12577.361
915,low_variant,male,2097,11813.21
915,medium_variant,female,2097,20595.955
915,medium_variant,male,2097,20050.49
915,momentum,female,2097,27017.667
915,momentum,male,2097,26390.43
915,no_change,female,2097,28219.274
915,no_change,male,2097,27549.948
915,zero_migration,female,2097,25174.043
915,zero_migration,male,2097,24749.196
915,constant_fertility,female,2098,34169.858
915,constant_fertility,male,2098,33996.529
915,constant_mortality,female,2098,16875.161
915,constant_mortality,male,2098,16074.613
915,high_variant,female,2098,31881.421
915,high_variant,male,2098,31702.384
915,instant_replacement,female,2098,24697.28
915,instant_replacement,male,2098,24385.363
915,low_variant,female,2098,12363.506
915,low_variant,male,2098,11607.177
915,medium_variant,female,2098,20488.553
915,medium_variant,male,2098,19948.753
915,momentum,female,2098,27018.989
915,momentum,male,2098,26391.538
915,no_change,female,2098,28324.193
915,no_change,male,2098,27656.52
915,zero_migration,female,2098,25094.937
915,zero_migration,male,2098,24674.696
915,constant_fertility,female,2099,34415.524
915,constant_fertility,male,2099,34253.105
915,constant_mortality,female,2099,16729.848
915,constant_mortality,male,2099,15934.645
915,high_variant,female,2099,31991.333
915,high_variant,male,2099,31820.158
915,instant_replacement,female,2099,24689.965
915,instant_replacement,male,2099,24387.273
915,low_variant,female,2099,12151.588
915,low_variant,male,2099,11403.555
915,medium_variant,female,2099,20381.585
915,medium_variant,male,2099,19847.528
915,momentum,female,2099,27020.305
915,momentum,male,2099,26392.402
915,no_change,female,2099,28431.434
915,no_change,male,2099,27765.216
915,zero_migration,female,2099,25015.394
915,zero_migration,male,2099,24599.898
915,constant_fertility,female,2100,34666.55
915,constant_fertility,male,2100,34514.979
915,constant_mortality,female,2100,16585.403
915,constant_mortality,male,2100,15795.593
915,high_variant,female,2100,32102.011
915,high_variant,male,2100,31938.461
915,instant_replacement,female,2100,24684.001
915,instant_replacement,male,2100,24390.311
915,low_variant,female,2100,11942.006
915,low_variant,male,2100,11202.626
915,medium_variant,female,2100,20275.225
915,medium_variant,male,2100,19746.969
915,momentum,female,2100,27021.523
915,momentum,male,2100,26392.757
915,no_change,female,2100,28540.885
915,no_change,male,2100,27876.036
915,zero_migration,female,2100,24935.678
915,zero_migration,male,2100,24524.965
