region,variant,gender,year,population
922,high_variant,female,2096,334057.395
922,high_variant,male,2096,346467.364
922,instant_replacement,female,2096,202128.735
922,instant_replacement,male,2096,209440.228
922,low_variant,female,2096,160068.411
922,low_variant,male,2096,165052.2
922,medium_variant,female,2096,234900.852
922,medium_variant,male,2096,242987.741
922,momentum,female,2096,177977.671
922,momentum,male,2096,174188.915
922,no_change,female,2096,437045.577
922,no_change,male,2096,446977.352
922,zero_migration,female,2096,232469.143
922,zero_migration,male,2096,233863.214
922,constant_fertility,female,2097,506206.972
922,constant_fertility,male,2097,527231.854
922,constant_mortality,female,2097,201531.478
922,constant_mortality,male,2097,203009.514
922,high_variant,female,2097,336754.116
922,high_variant,male,2097,349134.511
922,instant_replacement,female,2097,202404.556
922,instant_replacement,male,2097,209659.8
922,low_variant,female,2097,159059.064
922,low_variant,male,2097,163912.032
922,medium_variant,female,2097,235252.908
922,medium_variant,male,2097,243234.905
922,momentum,female,2097,177963.575
922,momentum,male,2097,174186.393
922,no_change,female,2097,444808.212
922,no_change,male,2097,454820.624
922,zero_migration,female,2097,232791.458
922,zero_migration,male,2097,234196.013
922,constant_fertility,female,2098,516339.214
922,constant_fertility,male,2098,537704.616
922,constant_mortality,female,2098,201238.664
922,constant_mortality,male,2098,202605.0
922,high_variant,female,2098,339446.933
922,high_variant,male,2098,351800.474
922,instant_replacement,female,2098,202680.412
922,instant_replacement,male,2098,209883.767
922,low_variant,female,2098,158029.995
922,low_variant,male,2098,162758.53
922,medium_variant,female,2098,235582.142
922,medium_variant,male,2098,243463.152
922,momentum,female,2098,177959.16
922,momentum,male,2098,174191.665
922,no_change,female,2098,452747.914
922,no_change,male,2098,462849.583
922,zero_migration,female,2098,233091.492
922,zero_migration,male,2098,234509.03
922,constant_fertility,female,2099,526724.24
922,constant_fertility,male,2099,548446.593
922,constant_mortality,female,2099,200927.424
922,constant_mortality,male,2099,202188.392
922,high_variant,female,2099,342134.696
922,high_variant,male,2099,354465.038
922,instant_replacement,female,2099,202956.873
922,instant_replacement,male,2099,210113.205
922,low_variant,female,2099,156982.307
922,low_variant,male,2099,161593.907
922,medium_variant,female,2099,235888.532
922,medium_variant,male,2099,243673.662
922,momentum,female,2099,177965.813
922,momentum,male,2099,174205.104
922,no_change,female,2099,460868.847
922,no_change,male,2099,471068.588
922,zero_migration,female,2099,233369.483
922,zero_migration,male,2099,234801.613
922,constant_fertility,female,2100,537367.793
922,constant_fertility,male,2100,559465.001
922,constant_mortality,female,2100,200599.079
922,constant_mortality,male,2100,201761.069
922,high_variant,female,2100,344816.124
922,high_variant,male,2100,357128.052
922,instant_replacement,female,2100,203234.372
922,instant_replacement,male,2100,210349.277
922,low_variant,female,2100,155917.115
922,low_variant,male,2100,160420.477
922,medium_variant,female,2100,236172.107
922,medium_variant,male,2100,243867.523
922,momentum,female,2100,177984.948
922,momentum,male,2100,174227.116
922,no_change,female,2100,469175.011
922,no_change,male,2100,479482.147
922,zero_migration,female,2100,233625.714
922,zero_migration,male,2100,235073.037
922,constant_fertility,female,"Region, subregion, country or area *",Western Asia
922,constant_fertility,male,"Region, subregion, country or area *",Western Asia
922,constant_mortality,female,"Region, subregion, country or area *",Western Asia
922,constant_mortality,male,"Region, subregion, country or area *",Western Asia
922,estimates,female,"Region, subregion, country or area *",Western Asia
922,estimates,male,"Region, subregion, country or area *",Western Asia
922,high_variant,female,"Region, subregion, country or area *",Western Asia
922,high_variant,male,"Region, subregion, country or area *",Western Asia
922,instant_replacement,female,"Region, subregion, country or area *",Western Asia
922,instant_replacement,male,"Region, subregion, country or area *",Western Asia
922,low_variant,female,"Region, subregion, country or area *",Western Asia
922,low_variant,male,"Region, subregion, country or area *",Western Asia
922,medium_variant,female,"Region, subregion, country or area *",Western Asia
922,medium_variant,male,"Region, subregion, country or area *",Western Asia
922,momentum,female,"Region, subregion, country or area *",Western Asia
922,momentum,male,"Region, subregion, country or area *",Western Asia
922,no_change,female,"Region, subregion, country or area *",Western Asia
922,no_change,male,"Region, subregion, country or area *",Western Asia
922,zero_migration,female,"Region, subregion, country or area *",Western Asia
922,zero_migration,male,"Region, subregion, country or area *",Western Asia
