region,variant,gender,year,population
941,instant_replacement,male,2094,804238.214
941,low_variant,female,2094,1119760.105
941,low_variant,male,2094,1087699.466
941,medium_variant,female,2094,1555468.343
941,medium_variant,male,2094,1530684.623
941,momentum,female,2094,751168.766
941,momentum,male,2094,740579.864
941,no_change,female,2094,3702401.746
941,no_change,male,2094,3723494.014
941,zero_migration,female,2094,1598466.005
941,zero_migration,male,2094,1576523.929
941,constant_fertility,female,2095,5148173.418
941,constant_fertility,male,2095,5207741.31
941,constant_mortality,female,2095,1153830.338
941,constant_mortality,male,2095,1134118.371
941,high_variant,female,2095,2136765.256
941,high_variant,male,2095,2122532.981
941,instant_replacement,female,2095,827469.158
941,instant_replacement,male,2095,805111.618
941,low_variant,female,2095,1119954.888
941,low_variant,male,2095,1087474.418
941,medium_variant,female,2095,1565564.721
941,medium_variant,male,2095,1540357.307
941,momentum,female,2095,751098.163
941,momentum,male,2095,740586.371
941,no_change,female,2095,3809057.478
941,no_change,male,2095,3830922.064
941,zero_migration,female,2095,1608964.787
941,zero_migration,male,2095,1586564.867
941,constant_fertility,female,2096,5325634.591
941,constant_fertility,male,2096,5388662.343
941,constant_mortality,female,2096,1154406.289
941,constant_mortality,male,2096,1134358.507
941,high_variant,female,2096,2162266.378
941,high_variant,male,2096,2147771.501
941,instant_replacement,female,2096,828079.044
941,instant_replacement,male,2096,806026.85
941,low_variant,female,2096,1119907.013
941,low_variant,male,2096,1087031.288
941,medium_variant,female,2096,1575457.577
941,medium_variant,male,2096,1549841.462
941,momentum,female,2096,751082.439
941,momentum,male,2096,740641.911
941,no_change,female,2096,3919029.555
941,no_change,male,2096,3941687.914
941,zero_migration,female,2096,1619252.224
941,zero_migration,male,2096,1596409.134
941,constant_fertility,female,2097,5509665.718
941,constant_fertility,male,2097,5576329.628
941,constant_mortality,female,2097,1154761.838
941,constant_mortality,male,2097,1134383.955
941,high_variant,female,2097,2187762.076
941,high_variant,male,2097,2173015.826
941,instant_replacement,female,2097,828705.089
941,instant_replacement,male,2097,806989.694
941,low_variant,female,2097,1119620.306
941,low_variant,male,2097,1086375.575
941,medium_variant,female,2097,1585145.167
941,medium_variant,male,2097,1559137.097
941,momentum,female,2097,751121.75
941,momentum,male,2097,740743.541
941,no_change,female,2097,4032419.991
941,no_change,male,2097,4055894.578
941,zero_migration,female,2097,1629326.412
941,zero_migration,male,2097,1606056.732
941,constant_fertility,female,2098,5700507.189
941,constant_fertility,male,2098,5770992.032
941,constant_mortality,female,2098,1154899.871
941,constant_mortality,male,2098,1134197.603
941,high_variant,female,2098,2213247.908
941,high_variant,male,2098,2198263.498
941,instant_replacement,female,2098,829354.979
941,instant_replacement,male,2098,808006.132
941,low_variant,female,2098,1119098.974
941,low_variant,male,2098,1085513.511
941,medium_variant,female,2098,1594625.908
941,medium_variant,male,2098,1568244.612
941,momentum,female,2098,751215.616
941,momentum,male,2098,740887.991
941,no_change,female,2098,4149332.704
941,no_change,male,2098,4173647.059
941,zero_migration,female,2098,1639185.585
941,zero_migration,male,2098,1615508.005
941,constant_fertility,female,2099,5898405.056
941,constant_fertility,male,2099,5972903.73
941,constant_mortality,female,2099,1154823.735
941,constant_mortality,male,2099,1133802.827
941,high_variant,female,2099,2238719.687
941,high_variant,male,2099,2223512.203
941,instant_replacement,female,2099,830036.338
941,instant_replacement,male,2099,809081.659
941,low_variant,female,2099,1118347.716
941,low_variant,male,2099,1084451.612
941,medium_variant,female,2099,1603898.614
941,medium_variant,male,2099,1577164.578
941,momentum,female,2099,751363.324
941,momentum,male,2099,741071.326
941,no_change,female,2099,4269873.479
941,no_change,male,2099,4295052.033
941,zero_migration,female,2099,1648828.51
941,zero_migration,male,2099,1624763.461
941,constant_fertility,female,2100,6103610.635
941,constant_fertility,male,2100,6182324.32
941,constant_mortality,female,2100,1154536.931
941,constant_mortality,male,2100,1133203.346
941,high_variant,female,2100,2264173.387
941,high_variant,male,2100,2248759.85
941,instant_replacement,female,2100,830756.508
941,instant_replacement,male,2100,810222.06
941,low_variant,female,2100,1117371.57
941,low_variant,male,2100,1083197.072
941,medium_variant,female,2100,1612962.213
941,medium_variant,male,2100,1585897.996
941,momentum,female,2100,751563.875
941,momentum,male,2100,741289.169
941,no_change,female,2100,4394150.024
941,no_change,male,2100,4420218.19
941,zero_migration,female,2100,1658253.974
941,zero_migration,male,2100,1633824.086
941,constant_fertility,female,"Region, subregion, country or area *",Least developed countries
941,constant_fertility,male,"Region, subregion, country or area *",Least developed countries
941,constant_mortality,female,"Region, subregion, country or area *",Least developed countries
941,constant_mortality,male,"Region, subregion, country or area *",Least developed countries
941,estimates,female,"Region, subregion, country or area *",Least developed countries
941,estimates,male,"Region, subregion, country or area *",Least developed countries
941,high_variant,female,"Region, subregion, country or area *",Least developed countries
941,high_variant,male,"Region, subregion, country or area *",Least developed countries
941,instant_replacement,female,"Region, subregion, country or area *",Least developed countries
941,instant_replacement,male,"Region, subregion, country or area *",Least developed countries
941,low_variant,female,"Region, subregion, country or area *",Least developed countries
941,low_variant,male,"Region, subregion, country or area *",Least developed countries
941,medium_variant,female,"Region, subregion, country or area *",Least developed countries
941,medium_variant,male,"Region, subregion, country or area *",Least developed countries
941,momentum,female,"Region, subregion, country or area *",Least developed countries
941,momentum,male,"Region, subregion, country or area *",Least developed countries
941,no_change,female,"Region, subregion, country or area *",Least developed countries
941,no_change,male,"Region, subregion, country or area *",Least developed countries
941,zero_migration,female,"Region, subregion, country or area *",Least developed countries
941,zero_migration,male,"Region, subregion, country or area *",Least developed countries
