region,variant,gender,year,population
5500,low_variant,male,2091,33197.548
5500,medium_variant,female,2091,50823.581
5500,medium_variant,male,2091,50012.706
5500,momentum,female,2091,47867.151
5500,momentum,male,2091,46401.2
5500,no_change,female,2091,74019.835
5500,no_change,male,2091,73121.269
5500,zero_migration,female,2091,53491.852
5500,zero_migration,male,2091,52878.177
5500,constant_fertility,female,2092,83181.811
5500,constant_fertility,male,2092,84175.982
5500,constant_mortality,female,2092,44478.108
5500,constant_mortality,male,2092,42508.555
5500,high_variant,female,2092,72289.524
5500,high_variant,male,2092,72615.766
5500,instant_replacement,female,2092,49837.83
5500,instant_replacement,male,2092,49234.21
5500,low_variant,female,2092,34463.399
5500,low_variant,male,2092,32899.907
5500,medium_variant,female,2092,50782.599
5500,medium_variant,male,2092,49997.738
5500,momentum,female,2092,47858.298
5500,momentum,male,2092,46393.061
5500,no_change,female,2092,74711.726
5500,no_change,male,2092,73806.32
5500,zero_migration,female,2092,53477.232
5500,zero_migration,male,2092,52889.421
5500,constant_fertility,female,2093,84133.958
5500,constant_fertility,male,2093,85200.355
5500,constant_mortality,female,2093,44302.076
5500,constant_mortality,male,2093,42320.954
5500,high_variant,female,2093,72731.982
5500,high_variant,male,2093,73099.08
5500,instant_replacement,female,2093,49881.255
5500,instant_replacement,male,2093,49317.949
5500,low_variant,female,2093,34139.592
5500,low_variant,male,2093,32598.968
5500,medium_variant,female,2093,50737.182
5500,medium_variant,male,2093,49977.609
5500,momentum,female,2093,47848.361
5500,momentum,male,2093,46385.169
5500,no_change,female,2093,75412.319
5500,no_change,male,2093,74500.901
5500,zero_migration,female,2093,53457.661
5500,zero_migration,male,2093,52895.013
5500,constant_fertility,female,2094,85101.368
5500,constant_fertility,male,2094,86240.082
5500,constant_mortality,female,2094,44120.901
5500,constant_mortality,male,2094,42130.041
5500,high_variant,female,2094,73173.108
5500,high_variant,male,2094,73580.217
5500,instant_replacement,female,2094,49924.243
5500,instant_replacement,male,2094,49401.15
5500,low_variant,female,2094,33812.582
5500,low_variant,male,2094,32295.091
5500,medium_variant,female,2094,50687.189
5500,medium_variant,male,2094,49952.456
5500,momentum,female,2094,47837.749
5500,momentum,male,2094,46377.813
5500,no_change,female,2094,76121.749
5500,no_change,male,2094,75205.123
5500,zero_migration,female,2094,53433.031
5500,zero_migration,male,2094,52895.09
5500,constant_fertility,female,2095,86083.648
5500,constant_fertility,male,2095,87295.033
5500,constant_mortality,female,2095,43935.159
5500,constant_mortality,male,2095,41936.4
5500,high_variant,female,2095,73612.711
5500,high_variant,male,2095,74059.348
5500,instant_replacement,female,2095,49966.649
5500,instant_replacement,male,2095,49483.924
5500,low_variant,female,2095,33482.368
5500,low_variant,male,2095,31988.522
5500,medium_variant,female,2095,50632.403
5500,medium_variant,male,2095,49922.433
5500,momentum,female,2095,47826.988
5500,momentum,male,2095,46371.262
5500,no_change,female,2095,76840.197
5500,no_change,male,2095,75919.19
5500,zero_migration,female,2095,53403.118
5500,zero_migration,male,2095,52889.832
5500,constant_fertility,female,2096,87080.227
5500,constant_fertility,male,2096,88365.024
5500,constant_mortality,female,2096,43745.477
5500,constant_mortality,male,2096,41740.703
5500,high_variant,female,2096,74050.55
5500,high_variant,male,2096,74536.7
5500,instant_replacement,female,2096,50008.185
5500,instant_replacement,male,2096,49566.345
5500,low_variant,female,2096,33148.805
5500,low_variant,male,2096,31679.553
5500,medium_variant,female,2096,50572.671
5500,medium_variant,male,2096,49887.725
5500,momentum,female,2096,47816.524
5500,momentum,male,2096,46365.879
5500,no_change,female,2096,77567.82
5500,no_change,male,2096,76643.261
5500,zero_migration,female,2096,53367.734
5500,zero_migration,male,2096,52879.344
5500,constant_fertility,female,2097,88090.583
5500,constant_fertility,male,2097,89449.869
5500,constant_mortality,female,2097,43552.582
5500,constant_mortality,male,2097,41543.757
5500,high_variant,female,2097,74486.456
5500,high_variant,male,2097,75012.44
5500,instant_replacement,female,2097,50048.613
5500,instant_replacement,male,2097,49648.479
5500,low_variant,female,2097,32811.834
5500,low_variant,male,2097,31368.435
5500,medium_variant,female,2097,50507.72
5500,medium_variant,male,2097,49848.48
5500,momentum,female,2097,47806.907
5500,momentum,male,2097,46362.098
5500,no_change,female,2097,78304.745
5500,no_change,male,2097,77377.63
5500,zero_migration,female,2097,53326.638
5500,zero_migration,male,2097,52863.845
5500,constant_fertility,female,2098,89114.014
5500,constant_fertility,male,2098,90549.273
5500,constant_mortality,female,2098,43357.192
5500,constant_mortality,male,2098,41346.414
5500,high_variant,female,2098,74920.277
5500,high_variant,male,2098,75486.907
5500,instant_replacement,female,2098,50087.584
5500,instant_replacement,male,2098,49730.348
5500,low_variant,female,2098,32471.273
5500,low_variant,male,2098,31055.368
5500,medium_variant,female,2098,50437.322
5500,medium_variant,male,2098,49804.886
5500,momentum,female,2098,47798.702
5500,momentum,male,2098,46360.364
5500,no_change,female,2098,79051.095
5500,no_change,male,2098,78122.558
5500,zero_migration,female,2098,53279.634
5500,zero_migration,male,2098,52843.446
5500,constant_fertility,female,2099,90149.82
5500,constant_fertility,male,2099,91662.926
5500,constant_mortality,female,2099,43160.105
5500,constant_mortality,male,2099,41149.71
5500,high_variant,female,2099,75351.849
5500,high_variant,male,2099,75960.402
5500,instant_replacement,female,2099,50124.767
5500,instant_replacement,male,2099,49811.959
5500,low_variant,female,2099,32126.895
5500,low_variant,male,2099,30740.571
5500,medium_variant,female,2099,50361.191
5500,medium_variant,male,2099,49757.093
5500,momentum,female,2099,47792.472
5500,momentum,male,2099,46361.261
5500,no_change,female,2099,79807.045
5500,no_change,male,2099,78878.397
5500,zero_migration,female,2099,53226.46
5500,zero_migration,male,2099,52818.333
5500,constant_fertility,female,2100,91197.2
5500,constant_fertility,male,2100,92790.456
5500,constant_mortality,female,2100,42962.186
5500,constant_mortality,male,2100,40954.707
5500,high_variant,female,2100,75781.013
5500,high_variant,male,2100,76433.262
5500,instant_replacement,female,2100,50159.75
5500,instant_replacement,male,2100,49893.271
5500,low_variant,female,2100,31778.487
5500,low_variant,male,2100,30424.197
5500,medium_variant,female,2100,50279.075
5500,medium_variant,male,2100,49705.291
5500,momentum,female,2100,47788.848
5500,momentum,male,2100,46365.39
5500,no_change,female,2100,80572.685
5500,no_change,male,2100,79645.562
5500,zero_migration,female,2100,53166.785
5500,zero_migration,male,2100,52788.665
