region,variant,gender,year,population
925,high_variant,female,2096,82953.493
925,high_variant,male,2096,83094.041
925,instant_replacement,female,2096,82536.018
925,instant_replacement,male,2096,82559.665
925,low_variant,female,2096,39806.01
925,low_variant,male,2096,37681.982
925,medium_variant,female,2096,58310.045
925,medium_variant,male,2096,57134.951
925,momentum,female,2096,65067.583
925,momentum,male,2096,64705.247
925,no_change,female,2096,41692.495
925,no_change,male,2096,39391.501
925,zero_migration,female,2096,49039.699
925,zero_migration,male,2096,48801.19
925,constant_fertility,female,2097,48290.486
925,constant_fertility,male,2097,46590.585
925,constant_mortality,female,2097,50909.995
925,constant_mortality,male,2097,49052.188
925,high_variant,female,2097,83304.582
925,high_variant,male,2097,83469.306
925,instant_replacement,female,2097,82765.928
925,instant_replacement,male,2097,82799.006
925,low_variant,female,2097,39352.996
925,low_variant,male,2097,37231.599
925,medium_variant,female,2097,58144.868
925,medium_variant,male,2097,56976.428
925,momentum,female,2097,65082.145
925,momentum,male,2097,64709.092
925,no_change,female,2097,41272.547
925,no_change,male,2097,38994.137
925,zero_migration,female,2097,48798.867
925,zero_migration,male,2097,48564.509
925,constant_fertility,female,2098,47923.846
925,constant_fertility,male,2098,46223.692
925,constant_mortality,female,2098,50676.947
925,constant_mortality,male,2098,48842.719
925,high_variant,female,2098,83657.824
925,high_variant,male,2098,83846.501
925,instant_replacement,female,2098,82992.426
925,instant_replacement,male,2098,83033.678
925,low_variant,female,2098,38899.431
925,low_variant,male,2098,36782.432
925,medium_variant,female,2098,57978.766
925,medium_variant,male,2098,56817.697
925,momentum,female,2098,65091.679
925,momentum,male,2098,64707.568
925,no_change,female,2098,40854.922
925,no_change,male,2098,38601.075
925,zero_migration,female,2098,48559.11
925,zero_migration,male,2098,48328.893
925,constant_fertility,female,2099,47554.797
925,constant_fertility,male,2099,45855.968
925,constant_mortality,female,2099,50447.035
925,constant_mortality,male,2099,48637.829
925,high_variant,female,2099,84012.444
925,high_variant,male,2099,84225.313
925,instant_replacement,female,2099,83214.655
925,instant_replacement,male,2099,83263.241
925,low_variant,female,2099,38445.325
925,low_variant,male,2099,36335.171
925,medium_variant,female,2099,57811.51
925,medium_variant,male,2099,56659.074
925,momentum,female,2099,65095.673
925,momentum,male,2099,64700.421
925,no_change,female,2099,40440.528
925,no_change,male,2099,38213.284
925,zero_migration,female,2099,48320.098
925,zero_migration,male,2099,48094.565
925,constant_fertility,female,2100,47183.09
925,constant_fertility,male,2100,45487.729
925,constant_mortality,female,2100,50221.344
925,constant_mortality,male,2100,48438.531
925,high_variant,female,2100,84367.571
925,high_variant,male,2100,84605.437
925,instant_replacement,female,2100,83431.673
925,instant_replacement,male,2100,83487.133
925,low_variant,female,2100,37990.635
925,low_variant,male,2100,35890.555
925,medium_variant,female,2100,57642.876
925,medium_variant,male,2100,56501.017
925,momentum,female,2100,65093.784
925,momentum,male,2100,64687.437
925,no_change,female,2100,40030.41
925,no_change,male,2100,37831.834
925,zero_migration,female,2100,48081.502
925,zero_migration,male,2100,47861.873
