continent,year,variant,gender,age1yearinterval,population
935,2079,medium_variant,female,11,26495.698
935,2079,medium_variant,male,11,28233.882
935,2079,medium_variant,female,12,26604.396
935,2079,medium_variant,male,12,28348.455
935,2079,medium_variant,female,13,26714.633
935,2079,medium_variant,male,13,28465.121
935,2079,medium_variant,female,14,26827.497
935,2079,medium_variant,male,14,28585.087
935,2079,medium_variant,female,15,26942.818
935,2079,medium_variant,male,15,28708.649
935,2079,medium_variant,female,16,27063.36
935,2079,medium_variant,male,16,28836.877
935,2079,medium_variant,female,17,27190.606
935,2079,medium_variant,male,17,28970.595
935,2079,medium_variant,female,18,27323.645
935,2079,medium_variant,male,18,29109.998
935,2079,medium_variant,female,19,27458.651
935,2079,medium_variant,male,19,29252.354
935,2079,medium_variant,female,20,27594.715
935,2079,medium_variant,male,20,29395.699
935,2079,medium_variant,female,21,27739.596
935,2079,medium_variant,male,21,29553.313
935,2079,medium_variant,female,22,27896.24
935,2079,medium_variant,male,22,29730.733
935,2079,medium_variant,female,23,28060.343
935,2079,medium_variant,male,23,29920.781
935,2079,medium_variant,female,24,28223.164
935,2079,medium_variant,male,24,30108.905
935,2079,medium_variant,female,25,28384.643
935,2079,medium_variant,male,25,30295.8
935,2079,medium_variant,female,26,28545.403
935,2079,medium_variant,male,26,30480.662
935,2079,medium_variant,female,27,28704.299
935,2079,medium_variant,male,27,30660.914
935,2079,medium_variant,female,28,28859.566
935,2079,medium_variant,male,28,30835.19
935,2079,medium_variant,female,29,29010.877
935,2079,medium_variant,male,29,31005.42
935,2079,medium_variant,female,30,29158.609
935,2079,medium_variant,male,30,31172.009
935,2079,medium_variant,female,31,29292.465
935,2079,medium_variant,male,31,31320.316
935,2079,medium_variant,female,32,29407.359
935,2079,medium_variant,male,32,31443.458
935,2079,medium_variant,female,33,29507.107
935,2079,medium_variant,male,33,31547.144
935,2079,medium_variant,female,34,29602.629
935,2079,medium_variant,male,34,31645.577
935,2079,medium_variant,female,35,29694.133
935,2079,medium_variant,male,35,31737.926
935,2079,medium_variant,female,36,29771.437
935,2079,medium_variant,male,36,31817.35
935,2079,medium_variant,female,37,29831.319
935,2079,medium_variant,male,37,31882.512
935,2079,medium_variant,female,38,29879.265
935,2079,medium_variant,male,38,31937.083
935,2079,medium_variant,female,39,29924.489
935,2079,medium_variant,male,39,31986.429
935,2079,medium_variant,female,40,29965.825
935,2079,medium_variant,male,40,32029.931
935,2079,medium_variant,female,41,30010.725
935,2079,medium_variant,male,41,32074.693
935,2079,medium_variant,female,42,30064.065
935,2079,medium_variant,male,42,32124.945
935,2079,medium_variant,female,43,30123.54
935,2079,medium_variant,male,43,32178.493
935,2079,medium_variant,female,44,30181.298
935,2079,medium_variant,male,44,32228.185
935,2079,medium_variant,female,45,30238.167
935,2079,medium_variant,male,45,32274.552
935,2079,medium_variant,female,46,30302.077
935,2079,medium_variant,male,46,32324.835
935,2079,medium_variant,female,47,30375.969
935,2079,medium_variant,male,47,32381.624
935,2079,medium_variant,female,48,30456.841
935,2079,medium_variant,male,48,32441.97
935,2079,medium_variant,female,49,30536.773
935,2079,medium_variant,male,49,32497.923
935,2079,medium_variant,female,50,30614.987
935,2079,medium_variant,male,50,32548.209
935,2079,medium_variant,female,51,30698.711
935,2079,medium_variant,male,51,32601.464
935,2079,medium_variant,female,52,30789.976
935,2079,medium_variant,male,52,32660.254
935,2079,medium_variant,female,53,30884.144
935,2079,medium_variant,male,53,32718.896
935,2079,medium_variant,female,54,30967.925
935,2079,medium_variant,male,54,32761.674
935,2079,medium_variant,female,55,31035.998
935,2079,medium_variant,male,55,32782.767
935,2079,medium_variant,female,56,31111.137
935,2079,medium_variant,male,56,32806.816
935,2079,medium_variant,female,57,31200.723
935,2079,medium_variant,male,57,32841.571
935,2079,medium_variant,female,58,31288.765
935,2079,medium_variant,male,58,32869.435
935,2079,medium_variant,female,59,31347.994
935,2079,medium_variant,male,59,32860.278
935,2079,medium_variant,female,60,31379.228
935,2079,medium_variant,male,60,32814.42
935,2079,medium_variant,female,61,31366.628
935,2079,medium_variant,male,61,32715.982
935,2079,medium_variant,female,62,31297.988
935,2079,medium_variant,male,62,32552.117
935,2079,medium_variant,female,63,31175.003
935,2079,medium_variant,male,63,32323.462
935,2079,medium_variant,female,64,31012.208
935,2079,medium_variant,male,64,32046.068
935,2079,medium_variant,female,65,30807.458
935,2079,medium_variant,male,65,31719.833
935,2079,medium_variant,female,66,30531.519
935,2079,medium_variant,male,66,31300.578
935,2079,medium_variant,female,67,30171.482
935,2079,medium_variant,male,67,30768.863
935,2079,medium_variant,female,68,29737.032
935,2079,medium_variant,male,68,30141.949
935,2079,medium_variant,female,69,29258.4
935,2079,medium_variant,male,69,29465.584
935,2079,medium_variant,female,70,28738.681
935,2079,medium_variant,male,70,28741.448
935,2079,medium_variant,female,71,28139.196
935,2079,medium_variant,male,71,27932.533
935,2079,medium_variant,female,72,27446.676
935,2079,medium_variant,male,72,27028.516
935,2079,medium_variant,female,73,26682.663
935,2079,medium_variant,male,73,26051.327
935,2079,medium_variant,female,74,25884.793
935,2079,medium_variant,male,74,25039.179
935,2079,medium_variant,female,75,25048.929
935,2079,medium_variant,male,75,23991.586
935,2079,medium_variant,female,76,24199.654
935,2079,medium_variant,male,76,22926.493
935,2079,medium_variant,female,77,23354.163
935,2079,medium_variant,male,77,21859.066
935,2079,medium_variant,female,78,22505.708
935,2079,medium_variant,male,78,20789.13
935,2079,medium_variant,female,79,21625.11
935,2079,medium_variant,male,79,19697.327
935,2079,medium_variant,female,80,20711.883
935,2079,medium_variant,male,80,18582.752
935,2079,medium_variant,female,81,19814.082
935,2079,medium_variant,male,81,17504.182
935,2079,medium_variant,female,82,18950.702
935,2079,medium_variant,male,82,16487.464
935,2079,medium_variant,female,83,18100.314
935,2079,medium_variant,male,83,15508.722
935,2079,medium_variant,female,84,17224.854
935,2079,medium_variant,male,84,14523.751
935,2079,medium_variant,female,85,16334.766
935,2079,medium_variant,male,85,13548.038
935,2079,medium_variant,female,86,15394.804
935,2079,medium_variant,male,86,12539.899
935,2079,medium_variant,female,87,14384.494
935,2079,medium_variant,male,87,11476.29
935,2079,medium_variant,female,88,13321.419
935,2079,medium_variant,male,88,10381.813
935,2079,medium_variant,female,89,12178.582
935,2079,medium_variant,male,89,9230.895
935,2079,medium_variant,female,90,11390.656
935,2079,medium_variant,male,90,8399.105
935,2079,medium_variant,female,91,10426.152
935,2079,medium_variant,male,91,7524.234
935,2079,medium_variant,female,92,8986.657
935,2079,medium_variant,male,92,6294.46
935,2079,medium_variant,female,93,7101.023
935,2079,medium_variant,male,93,4732.107
935,2079,medium_variant,female,94,5671.633
935,2079,medium_variant,male,94,3569.089
935,2079,medium_variant,female,95,4950.868
935,2079,medium_variant,male,95,3009.828
935,2079,medium_variant,female,96,4276.588
935,2079,medium_variant,male,96,2525.985
935,2079,medium_variant,female,97,3480.917
935,2079,medium_variant,male,97,1959.822
935,2079,medium_variant,female,98,2563.867
935,2079,medium_variant,male,98,1311.339
935,2079,medium_variant,female,99,1936.35
935,2079,medium_variant,male,99,885.25
935,2079,medium_variant,female,100,5233.798
935,2079,medium_variant,male,100,1899.583
935,2080,medium_variant,female,0,25151.802
935,2080,medium_variant,male,0,26823.367
935,2080,medium_variant,female,1,25272.62
935,2080,medium_variant,male,1,26952.177
935,2080,medium_variant,female,2,25390.252
935,2080,medium_variant,male,2,27077.022
935,2080,medium_variant,female,3,25505.077
935,2080,medium_variant,male,3,27198.395
935,2080,medium_variant,female,4,25617.502
935,2080,medium_variant,male,4,27316.792
935,2080,medium_variant,female,5,25727.904
935,2080,medium_variant,male,5,27432.716
935,2080,medium_variant,female,6,25836.681
935,2080,medium_variant,male,6,27546.665
935,2080,medium_variant,female,7,25944.226
935,2080,medium_variant,male,7,27659.126
935,2080,medium_variant,female,8,26050.923
935,2080,medium_variant,male,8,27770.609
935,2080,medium_variant,female,9,26157.161
935,2080,medium_variant,male,9,27881.602
935,2080,medium_variant,female,10,26263.598
935,2080,medium_variant,male,10,27992.791
935,2080,medium_variant,female,11,26370.882
935,2080,medium_variant,male,11,28104.861
935,2080,medium_variant,female,12,26478.104
935,2080,medium_variant,male,12,28217.375
935,2080,medium_variant,female,13,26585.14
935,2080,medium_variant,male,13,28330.461
935,2080,medium_variant,female,14,26693.154
935,2080,medium_variant,male,14,28445.172
935,2080,medium_variant,female,15,26803.573
935,2080,medium_variant,male,15,28562.967
935,2080,medium_variant,female,16,26916.28
935,2080,medium_variant,male,16,28684.171
935,2080,medium_variant,female,17,27034.256
935,2080,medium_variant,male,17,28810.094
935,2080,medium_variant,female,18,27159.202
935,2080,medium_variant,male,18,28941.751
935,2080,medium_variant,female,19,27290.205
935,2080,medium_variant,male,19,29079.332
935,2080,medium_variant,female,20,27423.144
935,2080,medium_variant,male,20,29219.796
935,2080,medium_variant,female,21,27557.026
935,2080,medium_variant,male,21,29361.062
935,2080,medium_variant,female,22,27700.724
935,2080,medium_variant,male,22,29517.602
935,2080,medium_variant,female,23,27857.641
935,2080,medium_variant,male,23,29695.44
935,2080,medium_variant,female,24,28022.983
935,2080,medium_variant,male,24,29886.834
935,2080,medium_variant,female,25,28187.002
935,2080,medium_variant,male,25,30076.14
935,2080,medium_variant,female,26,28349.806
935,2080,medium_variant,male,26,30264.246
935,2080,medium_variant,female,27,28511.638
935,2080,medium_variant,male,27,30449.833
935,2080,medium_variant,female,28,28671.03
935,2080,medium_variant,male,28,30629.937
935,2080,medium_variant,female,29,28826.404
935,2080,medium_variant,male,29,30803.42
935,2080,medium_variant,female,30,28977.908
935,2080,medium_variant,male,30,30972.857
935,2080,medium_variant,female,31,29125.855
935,2080,medium_variant,male,31,31138.602
935,2080,medium_variant,female,32,29259.674
935,2080,medium_variant,male,32,31285.447
935,2080,medium_variant,female,33,29374.227
935,2080,medium_variant,male,33,31406.335
935,2080,medium_variant,female,34,29473.386
935,2080,medium_variant,male,34,31507.183
935,2080,medium_variant,female,35,29568.194
935,2080,medium_variant,male,35,31602.604
935,2080,medium_variant,female,36,29658.806
935,2080,medium_variant,male,36,31691.616
935,2080,medium_variant,female,37,29735.166
935,2080,medium_variant,male,37,31767.848
935,2080,medium_variant,female,38,29794.127
935,2080,medium_variant,male,38,31830.225
935,2080,medium_variant,female,39,29841.082
935,2080,medium_variant,male,39,31882.176
935,2080,medium_variant,female,40,29885.108
935,2080,medium_variant,male,40,31928.528
935,2080,medium_variant,female,41,29925.024
935,2080,medium_variant,male,41,31968.689
935,2080,medium_variant,female,42,29968.334
935,2080,medium_variant,male,42,32009.979
935,2080,medium_variant,female,43,30019.89
935,2080,medium_variant,male,43,32056.677
935,2080,medium_variant,female,44,30077.357
935,2080,medium_variant,male,44,32106.449
935,2080,medium_variant,female,45,30132.844
935,2080,medium_variant,male,45,32151.925
935,2080,medium_variant,female,46,30187.104
935,2080,medium_variant,male,46,32193.667
935,2080,medium_variant,female,47,30248.181
935,2080,medium_variant,male,47,32238.688
935,2080,medium_variant,female,48,30319.043
935,2080,medium_variant,male,48,32289.445
935,2080,medium_variant,female,49,30396.579
935,2080,medium_variant,male,49,32343.023
935,2080,medium_variant,female,50,30472.671
935,2080,medium_variant,male,50,32391.537
935,2080,medium_variant,female,51,30546.456
935,2080,medium_variant,male,51,32433.571
935,2080,medium_variant,female,52,30625.468
935,2080,medium_variant,male,52,32478.097
935,2080,medium_variant,female,53,30711.835
935,2080,medium_variant,male,53,32527.808
935,2080,medium_variant,female,54,30800.689
935,2080,medium_variant,male,54,32576.75
935,2080,medium_variant,female,55,30878.279
935,2080,medium_variant,male,55,32608.691
935,2080,medium_variant,female,56,30939.273
935,2080,medium_variant,male,56,32617.801
935,2080,medium_variant,female,57,31006.326
935,2080,medium_variant,male,57,32628.622
935,2080,medium_variant,female,58,31086.696
935,2080,medium_variant,male,58,32648.787
935,2080,medium_variant,female,59,31164.318
935,2080,medium_variant,male,59,32660.598
935,2080,medium_variant,female,60,31211.864
935,2080,medium_variant,male,60,32633.939
935,2080,medium_variant,female,61,31230.032
935,2080,medium_variant,male,61,32569.064
935,2080,medium_variant,female,62,31202.951
935,2080,medium_variant,male,62,32449.721
935,2080,medium_variant,female,63,31118.351
935,2080,medium_variant,male,63,32262.859
935,2080,medium_variant,female,64,30977.774
935,2080,medium_variant,male,64,32009.161
935,2080,medium_variant,female,65,30795.775
935,2080,medium_variant,male,65,31705.21
935,2080,medium_variant,female,66,30570.351
935,2080,medium_variant,male,66,31351.125
935,2080,medium_variant,female,67,30271.076
935,2080,medium_variant,male,67,30901.009
935,2080,medium_variant,female,68,29884.512
935,2080,medium_variant,male,68,30334.725
935,2080,medium_variant,female,69,29420.875
935,2080,medium_variant,male,69,29670.461
935,2080,medium_variant,female,70,28911.376
935,2080,medium_variant,male,70,28955.836
935,2080,medium_variant,female,71,28358.8
935,2080,medium_variant,male,71,28192.504
935,2080,medium_variant,female,72,27725.283
935,2080,medium_variant,male,72,27343.338
935,2080,medium_variant,female,73,26998.027
935,2080,medium_variant,male,73,26398.257
935,2080,medium_variant,female,74,26198.117
935,2080,medium_variant,male,74,25379.509
935,2080,medium_variant,female,75,25362.482
935,2080,medium_variant,male,75,24325.516
935,2080,medium_variant,female,76,24487.392
935,2080,medium_variant,male,76,23235.928
935,2080,medium_variant,female,77,23596.034
935,2080,medium_variant,male,77,22129.605
935,2080,medium_variant,female,78,22704.908
935,2080,medium_variant,male,78,21022.241
935,2080,medium_variant,female,79,21808.091
935,2080,medium_variant,male,79,19913.562
935,2080,medium_variant,female,80,20879.495
935,2080,medium_variant,male,80,18784.914
935,2080,medium_variant,female,81,19919.955
935,2080,medium_variant,male,81,17636.832
935,2080,medium_variant,female,82,18970.496
935,2080,medium_variant,male,82,16522.497
935,2080,medium_variant,female,83,18047.562
935,2080,medium_variant,male,83,15465.542
935,2080,medium_variant,female,84,17134.099
935,2080,medium_variant,male,84,14445.774
935,2080,medium_variant,female,85,16201.5
935,2080,medium_variant,male,85,13426.718
935,2080,medium_variant,female,86,15261.354
935,2080,medium_variant,male,86,12424.482
935,2080,medium_variant,female,87,14273.998
935,2080,medium_variant,male,87,11395.125
935,2080,medium_variant,female,88,13218.714
935,2080,medium_variant,male,88,10315.951
935,2080,medium_variant,female,89,12117.468
935,2080,medium_variant,male,89,9214.355
935,2080,medium_variant,female,90,10920.922
935,2080,medium_variant,male,90,8039.913
935,2080,medium_variant,female,91,10162.458
935,2080,medium_variant,male,91,7254.822
935,2080,medium_variant,female,92,9244.214
935,2080,medium_variant,male,92,6456.011
935,2080,medium_variant,female,93,7820.564
935,2080,medium_variant,male,93,5273.125
935,2080,medium_variant,female,94,5891.516
935,2080,medium_variant,male,94,3706.165
935,2080,medium_variant,female,95,4571.501
935,2080,medium_variant,male,95,2675.372
935,2080,medium_variant,female,96,4068.71
935,2080,medium_variant,male,96,2332.012
935,2080,medium_variant,female,97,3473.43
935,2080,medium_variant,male,97,1925.779
935,2080,medium_variant,female,98,2785.664
935,2080,medium_variant,male,98,1456.676
935,2080,medium_variant,female,99,2005.408
935,2080,medium_variant,male,99,924.692
935,2080,medium_variant,female,100,5361.42
935,2080,medium_variant,male,100,1951.29
935,2081,medium_variant,female,0,25021.471
935,2081,medium_variant,male,0,26682.685
935,2081,medium_variant,female,1,25145.638
935,2081,medium_variant,male,1,26814.498
935,2081,medium_variant,female,2,25266.811
935,2081,medium_variant,male,2,26943.321
935,2081,medium_variant,female,3,25385.083
935,2081,medium_variant,male,3,27068.555
935,2081,medium_variant,female,4,25500.724
935,2081,medium_variant,male,4,27190.556
935,2081,medium_variant,female,5,25613.982
935,2081,medium_variant,male,5,27309.692
935,2081,medium_variant,female,6,25725.369
935,2081,medium_variant,male,6,27426.557
935,2081,medium_variant,female,7,25835.378
935,2081,medium_variant,male,7,27541.755
935,2081,medium_variant,female,8,25943.097
935,2081,medium_variant,male,8,27654.471
935,2081,medium_variant,female,9,26048.303
935,2081,medium_variant,male,9,27764.607
935,2081,medium_variant,female,10,26151.98
935,2081,medium_variant,male,10,27873.228
935,2081,medium_variant,female,11,26256.036
935,2081,medium_variant,male,11,27982.255
935,2081,medium_variant,female,12,26360.966
935,2081,medium_variant,male,12,28092.195
935,2081,medium_variant,female,13,26465.893
935,2081,medium_variant,male,13,28202.642
935,2081,medium_variant,female,14,26570.873
935,2081,medium_variant,male,14,28313.891
935,2081,medium_variant,female,15,26677.086
935,2081,medium_variant,male,15,28427.004
935,2081,medium_variant,female,16,26785.683
935,2081,medium_variant,male,16,28543.126
935,2081,medium_variant,female,17,26896.452
935,2081,medium_variant,male,17,28662.503
935,2081,medium_variant,female,18,27013.424
935,2081,medium_variant,male,18,28787.535
935,2081,medium_variant,female,19,27138.721
935,2081,medium_variant,male,19,28919.701
935,2081,medium_variant,female,20,27270.961
935,2081,medium_variant,male,20,29058.66
935,2081,medium_variant,female,21,27405.106
935,2081,medium_variant,male,21,29200.358
935,2081,medium_variant,female,22,27540.324
935,2081,medium_variant,male,22,29342.887
935,2081,medium_variant,female,23,27685.097
935,2081,medium_variant,male,23,29500.225
935,2081,medium_variant,female,24,27842.559
935,2081,medium_variant,male,24,29678.048
935,2081,medium_variant,female,25,28008.065
935,2081,medium_variant,male,25,29868.811
935,2081,medium_variant,female,26,28172.345
935,2081,medium_variant,male,26,30057.483
935,2081,medium_variant,female,27,28335.419
935,2081,medium_variant,male,27,30244.909
935,2081,medium_variant,female,28,28497.283
935,2081,medium_variant,male,28,30429.24
935,2081,medium_variant,female,29,28656.411
935,2081,medium_variant,male,29,30607.336
935,2081,medium_variant,female,30,28811.288
935,2081,medium_variant,male,30,30778.264
935,2081,medium_variant,female,31,28962.181
935,2081,medium_variant,male,31,30944.967
935,2081,medium_variant,female,32,29109.351
935,2081,medium_variant,male,32,31107.682
935,2081,medium_variant,female,33,29242.34
935,2081,medium_variant,male,33,31251.641
935,2081,medium_variant,female,34,29356.053
935,2081,medium_variant,male,34,31370.01
935,2081,medium_variant,female,35,29454.323
935,2081,medium_variant,male,35,31468.502
935,2081,medium_variant,female,36,29548.034
935,2081,medium_variant,male,36,31561.213
935,2081,medium_variant,female,37,29637.363
935,2081,medium_variant,male,37,31647.202
935,2081,medium_variant,female,38,29712.266
935,2081,medium_variant,male,38,31720.304
935,2081,medium_variant,female,39,29769.604
935,2081,medium_variant,male,39,31779.475
935,2081,medium_variant,female,40,29814.739
935,2081,medium_variant,male,40,31828.023
935,2081,medium_variant,female,41,29856.694
935,2081,medium_variant,male,41,31870.577
935,2081,medium_variant,female,42,29894.253
935,2081,medium_variant,male,42,31906.551
935,2081,medium_variant,female,43,29934.997
935,2081,medium_variant,male,43,31943.085
935,2081,medium_variant,female,44,29983.828
935,2081,medium_variant,male,44,31984.318
935,2081,medium_variant,female,45,30038.309
935,2081,medium_variant,male,45,32027.959
935,2081,medium_variant,female,46,30090.341
935,2081,medium_variant,male,46,32066.68
935,2081,medium_variant,female,47,30140.612
935,2081,medium_variant,male,47,32100.896
935,2081,medium_variant,female,48,30197.448
935,2081,medium_variant,male,48,32137.945
935,2081,medium_variant,female,49,30263.897
935,2081,medium_variant,male,49,32180.403
935,2081,medium_variant,female,50,30336.632
935,2081,medium_variant,male,50,32225.091
935,2081,medium_variant,female,51,30407.092
935,2081,medium_variant,male,51,32263.608
935,2081,medium_variant,female,52,30474.352
935,2081,medium_variant,male,52,32294.466
935,2081,medium_variant,female,53,30546.035
935,2081,medium_variant,male,53,32326.77
935,2081,medium_variant,female,54,30624.21
935,2081,medium_variant,male,54,32363.167
935,2081,medium_variant,female,55,30703.839
935,2081,medium_variant,male,55,32397.496
935,2081,medium_variant,female,56,30770.927
935,2081,medium_variant,male,56,32413.297
935,2081,medium_variant,female,57,30820.044
935,2081,medium_variant,male,57,32404.717
935,2081,medium_variant,female,58,30873.698
935,2081,medium_variant,male,58,32395.815
935,2081,medium_variant,female,59,30939.007
935,2081,medium_variant,male,59,32393.925
935,2081,medium_variant,female,60,30999.79
935,2081,medium_variant,male,60,32381.453
935,2081,medium_variant,female,61,31028.803
935,2081,medium_variant,male,61,32328.8
935,2081,medium_variant,female,62,31026.712
935,2081,medium_variant,male,62,32236.306
935,2081,medium_variant,female,63,30976.91
935,2081,medium_variant,male,63,32086.457
935,2081,medium_variant,female,64,30866.776
935,2081,medium_variant,male,64,31865.659
935,2081,medium_variant,female,65,30698.091
935,2081,medium_variant,male,65,31575.233
935,2081,medium_variant,female,66,30486.202
935,2081,medium_variant,male,66,31233.44
935,2081,medium_variant,female,67,30229.16
935,2081,medium_variant,male,67,30840.7
935,2081,medium_variant,female,68,29895.587
935,2081,medium_variant,male,68,30349.154
935,2081,medium_variant,female,69,29471.714
935,2081,medium_variant,male,69,29738.063
935,2081,medium_variant,female,70,28968.262
935,2081,medium_variant,male,70,29026.915
935,2081,medium_variant,female,71,28417.671
935,2081,medium_variant,male,71,28265.642
935,2081,medium_variant,female,72,27822.959
935,2081,medium_variant,male,72,27455.902
935,2081,medium_variant,female,73,27145.18
935,2081,medium_variant,male,73,26561.48
935,2081,medium_variant,female,74,26371.28
935,2081,medium_variant,male,74,25573.158
935,2081,medium_variant,female,75,25523.166
935,2081,medium_variant,male,75,24513.256
935,2081,medium_variant,female,76,24639.789
935,2081,medium_variant,male,76,23420.025
935,2081,medium_variant,female,77,23718.122
935,2081,medium_variant,male,77,22293.834
935,2081,medium_variant,female,78,22778.801
935,2081,medium_variant,male,78,21153.193
935,2081,medium_variant,female,79,21837.616
935,2081,medium_variant,male,79,20013.849
935,2081,medium_variant,female,80,20890.67
935,2081,medium_variant,male,80,18876.441
935,2081,medium_variant,female,81,19915.732
935,2081,medium_variant,male,81,17724.078
935,2081,medium_variant,female,82,18914.185
935,2081,medium_variant,male,82,16558.006
935,2081,medium_variant,female,83,17926.604
935,2081,medium_variant,male,83,15430.258
935,2081,medium_variant,female,84,16970.018
935,2081,medium_variant,male,84,14364.461
935,2081,medium_variant,female,85,16028.831
935,2081,medium_variant,male,85,13341.89
935,2081,medium_variant,female,86,15058.875
935,2081,medium_variant,male,86,12307.786
935,2081,medium_variant,female,87,14140.105
935,2081,medium_variant,male,87,11346.252
935,2081,medium_variant,female,88,13184.889
935,2081,medium_variant,male,88,10376.173
935,2081,medium_variant,female,89,12113.317
935,2081,medium_variant,male,89,9315.419
935,2081,medium_variant,female,90,10942.953
935,2081,medium_variant,male,90,8185.907
935,2081,medium_variant,female,91,9799.918
935,2081,medium_variant,male,91,7090.531
935,2081,medium_variant,female,92,9112.361
935,2081,medium_variant,male,92,6402.39
935,2081,medium_variant,female,93,8255.754
935,2081,medium_variant,male,93,5673.861
935,2081,medium_variant,female,94,6953.524
935,2081,medium_variant,male,94,4608.618
935,2081,medium_variant,female,95,5205.666
935,2081,medium_variant,male,95,3206.66
935,2081,medium_variant,female,96,4255.122
935,2081,medium_variant,male,96,2469.779
935,2081,medium_variant,female,97,3643.938
935,2081,medium_variant,male,97,2047.15
935,2081,medium_variant,female,98,2921.543
935,2081,medium_variant,male,98,1548.419
935,2081,medium_variant,female,99,2087.939
935,2081,medium_variant,male,99,973.576
935,2081,medium_variant,female,100,5517.166
935,2081,medium_variant,male,100,2014.836
935,2082,medium_variant,female,0,24889.272
935,2082,medium_variant,male,0,26540.824
935,2082,medium_variant,female,1,25015.183
935,2082,medium_variant,male,1,26675.36
935,2082,medium_variant,female,2,25137.87
935,2082,medium_variant,male,2,26804.723
935,2082,medium_variant,female,3,25259.4
935,2082,medium_variant,male,3,26933.558
935,2082,medium_variant,female,4,25378.316
935,2082,medium_variant,male,4,27059.18
935,2082,medium_variant,female,5,25494.75
935,2082,medium_variant,male,5,27181.801
935,2082,medium_variant,female,6,25608.841
935,2082,medium_variant,male,6,27301.675
935,2082,medium_variant,female,7,25721.199
935,2082,medium_variant,male,7,27419.48
935,2082,medium_variant,female,8,25832.438
935,2082,medium_variant,male,8,27535.919
935,2082,medium_variant,female,9,25940.321
935,2082,medium_variant,male,9,27648.89
935,2082,medium_variant,female,10,26044.034
935,2082,medium_variant,male,10,27757.679
935,2082,medium_variant,female,11,26145.139
935,2082,medium_variant,male,11,27863.923
935,2082,medium_variant,female,12,26246.806
935,2082,medium_variant,male,12,27970.773
935,2082,medium_variant,female,13,26349.365
935,2082,medium_variant,male,13,28078.581
935,2082,medium_variant,female,14,26451.991
935,2082,medium_variant,male,14,28186.965
935,2082,medium_variant,female,15,26554.909
935,2082,medium_variant,male,15,28296.371
935,2082,medium_variant,female,16,26659.313
935,2082,medium_variant,male,16,28407.87
935,2082,medium_variant,female,17,26766.07
935,2082,medium_variant,male,17,28522.324
935,2082,medium_variant,female,18,26874.903
935,2082,medium_variant,male,18,28639.868
935,2082,medium_variant,female,19,26990.855
935,2082,medium_variant,male,19,28764.006
935,2082,medium_variant,female,20,27116.499
935,2082,medium_variant,male,20,28896.677
935,2082,medium_variant,female,21,27249.981
935,2082,medium_variant,male,21,29037.016
935,2082,medium_variant,female,22,27385.32
935,2082,medium_variant,male,22,29179.937
935,2082,medium_variant,female,23,27521.858
935,2082,medium_variant,male,23,29323.727
935,2082,medium_variant,female,24,27667.71
935,2082,medium_variant,male,24,29481.859
935,2082,medium_variant,female,25,27825.705
935,2082,medium_variant,male,25,29659.663
935,2082,medium_variant,female,26,27991.378
935,2082,medium_variant,male,26,29849.792
935,2082,medium_variant,female,27,28155.909
935,2082,medium_variant,male,27,30037.834
935,2082,medium_variant,female,28,28319.238
935,2082,medium_variant,male,28,30224.574
935,2082,medium_variant,female,29,28481.144
935,2082,medium_variant,male,29,30407.639
935,2082,medium_variant,female,30,28640.004
935,2082,medium_variant,male,30,30583.711
935,2082,medium_variant,female,31,28794.375
935,2082,medium_variant,male,31,30752.087
935,2082,medium_variant,female,32,28944.647
935,2082,medium_variant,male,32,30916.056
935,2082,medium_variant,female,33,29091.033
935,2082,medium_variant,male,33,31075.742
935,2082,medium_variant,female,34,29223.182
935,2082,medium_variant,male,34,31216.808
935,2082,medium_variant,female,35,29336.057
935,2082,medium_variant,male,35,31332.656
935,2082,medium_variant,female,36,29433.425
935,2082,medium_variant,male,36,31428.79
935,2082,medium_variant,female,37,29526.041
935,2082,medium_variant,male,37,31518.793
935,2082,medium_variant,female,38,29614.076
935,2082,medium_variant,male,38,31601.755
935,2082,medium_variant,female,39,29687.526
935,2082,medium_variant,male,39,31671.726
935,2082,medium_variant,female,40,29743.236
935,2082,medium_variant,male,40,31727.689
935,2082,medium_variant,female,41,29786.548
935,2082,medium_variant,male,41,31772.829
935,2082,medium_variant,female,42,29826.414
935,2082,medium_variant,male,42,31811.585
935,2082,medium_variant,female,43,29861.599
935,2082,medium_variant,male,43,31843.375
935,2082,medium_variant,female,44,29899.784
935,2082,medium_variant,male,44,31875.141
935,2082,medium_variant,female,45,29945.875
935,2082,medium_variant,male,45,31910.916
935,2082,medium_variant,female,46,29997.355
935,2082,medium_variant,male,46,31948.42
935,2082,medium_variant,female,47,30045.934
935,2082,medium_variant,male,47,31980.387
935,2082,medium_variant,female,48,30092.206
935,2082,medium_variant,male,48,32007.085
935,2082,medium_variant,female,49,30144.796
935,2082,medium_variant,male,49,32036.162
935,2082,medium_variant,female,50,30206.825
935,2082,medium_variant,male,50,32070.318
935,2082,medium_variant,female,51,30274.759
935,2082,medium_variant,male,51,32106.119
935,2082,medium_variant,female,52,30339.578
935,2082,medium_variant,male,52,32134.645
935,2082,medium_variant,female,53,30400.311
935,2082,medium_variant,male,53,32154.337
935,2082,medium_variant,female,54,30464.658
935,2082,medium_variant,male,54,32174.424
935,2082,medium_variant,female,55,30534.653
935,2082,medium_variant,male,55,32197.507
935,2082,medium_variant,female,56,30605.059
935,2082,medium_variant,male,56,32217.228
935,2082,medium_variant,female,57,30661.651
