continent,year,variant,gender,age1yearinterval,population
903,2086,medium_variant,male,68,14249.912
903,2086,medium_variant,female,69,15035.144
903,2086,medium_variant,male,69,13670.31
903,2086,medium_variant,female,70,14515.65
903,2086,medium_variant,male,70,13080.76
903,2086,medium_variant,female,71,13981.641
903,2086,medium_variant,male,71,12481.654
903,2086,medium_variant,female,72,13442.055
903,2086,medium_variant,male,72,11882.584
903,2086,medium_variant,female,73,12844.215
903,2086,medium_variant,male,73,11232.062
903,2086,medium_variant,female,74,12164.491
903,2086,medium_variant,male,74,10507.609
903,2086,medium_variant,female,75,11430.519
903,2086,medium_variant,male,75,9737.651
903,2086,medium_variant,female,76,10697.478
903,2086,medium_variant,male,76,8976.792
903,2086,medium_variant,female,77,9958.951
903,2086,medium_variant,male,77,8218.526
903,2086,medium_variant,female,78,9228.282
903,2086,medium_variant,male,78,7482.681
903,2086,medium_variant,female,79,8519.191
903,2086,medium_variant,male,79,6786.097
903,2086,medium_variant,female,80,7828.944
903,2086,medium_variant,male,80,6123.693
903,2086,medium_variant,female,81,7144.17
903,2086,medium_variant,male,81,5474.652
903,2086,medium_variant,female,82,6471.281
903,2086,medium_variant,male,82,4844.524
903,2086,medium_variant,female,83,5821.068
903,2086,medium_variant,male,83,4254.04
903,2086,medium_variant,female,84,5198.832
903,2086,medium_variant,male,84,3711.965
903,2086,medium_variant,female,85,4606.232
903,2086,medium_variant,male,85,3214.36
903,2086,medium_variant,female,86,4028.621
903,2086,medium_variant,male,86,2737.56
903,2086,medium_variant,female,87,3493.614
903,2086,medium_variant,male,87,2303.917
903,2086,medium_variant,female,88,3020.214
903,2086,medium_variant,male,88,1932.269
903,2086,medium_variant,female,89,2580.462
903,2086,medium_variant,male,89,1600.807
903,2086,medium_variant,female,90,2168.181
903,2086,medium_variant,male,90,1302.516
903,2086,medium_variant,female,91,1775.106
903,2086,medium_variant,male,91,1018.663
903,2086,medium_variant,female,92,1498.715
903,2086,medium_variant,male,92,826.093
903,2086,medium_variant,female,93,1290.855
903,2086,medium_variant,male,93,697.812
903,2086,medium_variant,female,94,1033.964
903,2086,medium_variant,male,94,540.316
903,2086,medium_variant,female,95,728.054
903,2086,medium_variant,male,95,353.616
903,2086,medium_variant,female,96,580.059
903,2086,medium_variant,male,96,260.863
903,2086,medium_variant,female,97,480.857
903,2086,medium_variant,male,97,211.88
903,2086,medium_variant,female,98,361.332
903,2086,medium_variant,male,98,153.812
903,2086,medium_variant,female,99,221.483
903,2086,medium_variant,male,99,86.677
903,2086,medium_variant,female,100,436.693
903,2086,medium_variant,male,100,145.589
903,2087,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2087,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2087,medium_variant,female,0,31844.376
903,2087,medium_variant,male,0,33004.983
903,2087,medium_variant,female,1,31810.31
903,2087,medium_variant,male,1,32956.767
903,2087,medium_variant,female,2,31788.835
903,2087,medium_variant,male,2,32926.314
903,2087,medium_variant,female,3,31755.716
903,2087,medium_variant,male,3,32881.415
903,2087,medium_variant,female,4,31722.0
903,2087,medium_variant,male,4,32836.8
903,2087,medium_variant,female,5,31686.984
903,2087,medium_variant,male,5,32791.537
903,2087,medium_variant,female,6,31649.987
903,2087,medium_variant,male,6,32744.697
903,2087,medium_variant,female,7,31610.441
903,2087,medium_variant,male,7,32695.517
903,2087,medium_variant,female,8,31567.799
903,2087,medium_variant,male,8,32643.216
903,2087,medium_variant,female,9,31520.687
903,2087,medium_variant,male,9,32586.074
903,2087,medium_variant,female,10,31468.134
903,2087,medium_variant,male,10,32522.837
903,2087,medium_variant,female,11,31409.852
903,2087,medium_variant,male,11,32453.045
903,2087,medium_variant,female,12,31346.358
903,2087,medium_variant,male,12,32377.294
903,2087,medium_variant,female,13,31277.312
903,2087,medium_variant,male,13,32295.18
903,2087,medium_variant,female,14,31200.181
903,2087,medium_variant,male,14,32203.093
903,2087,medium_variant,female,15,31113.664
903,2087,medium_variant,male,15,32099.171
903,2087,medium_variant,female,16,31018.326
903,2087,medium_variant,male,16,31984.274
903,2087,medium_variant,female,17,30916.445
903,2087,medium_variant,male,17,31861.819
903,2087,medium_variant,female,18,30808.086
903,2087,medium_variant,male,18,31731.981
903,2087,medium_variant,female,19,30689.588
903,2087,medium_variant,male,19,31589.242
903,2087,medium_variant,female,20,30559.533
903,2087,medium_variant,male,20,31431.486
903,2087,medium_variant,female,21,30419.596
903,2087,medium_variant,male,21,31261.326
903,2087,medium_variant,female,22,30273.429
903,2087,medium_variant,male,22,31084.193
903,2087,medium_variant,female,23,30120.968
903,2087,medium_variant,male,23,30899.818
903,2087,medium_variant,female,24,29961.443
903,2087,medium_variant,male,24,30708.173
903,2087,medium_variant,female,25,29795.034
903,2087,medium_variant,male,25,30510.043
903,2087,medium_variant,female,26,29622.554
903,2087,medium_variant,male,26,30306.046
903,2087,medium_variant,female,27,29443.988
903,2087,medium_variant,male,27,30095.314
903,2087,medium_variant,female,28,29258.624
903,2087,medium_variant,male,28,29877.219
903,2087,medium_variant,female,29,29072.647
903,2087,medium_variant,male,29,29659.235
903,2087,medium_variant,female,30,28888.923
903,2087,medium_variant,male,30,29444.769
903,2087,medium_variant,female,31,28704.548
903,2087,medium_variant,male,31,29230.438
903,2087,medium_variant,female,32,28513.337
903,2087,medium_variant,male,32,29009.051
903,2087,medium_variant,female,33,28316.018
903,2087,medium_variant,male,33,28781.535
903,2087,medium_variant,female,34,28112.301
903,2087,medium_variant,male,34,28547.333
903,2087,medium_variant,female,35,27901.242
903,2087,medium_variant,male,35,28305.293
903,2087,medium_variant,female,36,27682.76
903,2087,medium_variant,male,36,28055.472
903,2087,medium_variant,female,37,27457.201
903,2087,medium_variant,male,37,27798.351
903,2087,medium_variant,female,38,27223.899
903,2087,medium_variant,male,38,27532.897
903,2087,medium_variant,female,39,26982.606
903,2087,medium_variant,male,39,27260.174
903,2087,medium_variant,female,40,26733.029
903,2087,medium_variant,male,40,26980.468
903,2087,medium_variant,female,41,26474.545
903,2087,medium_variant,male,41,26692.303
903,2087,medium_variant,female,42,26206.728
903,2087,medium_variant,male,42,26393.68
903,2087,medium_variant,female,43,25929.592
903,2087,medium_variant,male,43,26084.689
903,2087,medium_variant,female,44,25640.526
903,2087,medium_variant,male,44,25762.351
903,2087,medium_variant,female,45,25338.167
903,2087,medium_variant,male,45,25424.867
903,2087,medium_variant,female,46,25023.317
903,2087,medium_variant,male,46,25073.009
903,2087,medium_variant,female,47,24698.876
903,2087,medium_variant,male,47,24710.097
903,2087,medium_variant,female,48,24365.147
903,2087,medium_variant,male,48,24336.401
903,2087,medium_variant,female,49,24017.697
903,2087,medium_variant,male,49,23945.965
903,2087,medium_variant,female,50,23654.907
903,2087,medium_variant,male,50,23536.469
903,2087,medium_variant,female,51,23279.059
903,2087,medium_variant,male,51,23110.747
903,2087,medium_variant,female,52,22894.569
903,2087,medium_variant,male,52,22674.512
903,2087,medium_variant,female,53,22501.135
903,2087,medium_variant,male,53,22227.264
903,2087,medium_variant,female,54,22099.857
903,2087,medium_variant,male,54,21769.943
903,2087,medium_variant,female,55,21691.941
903,2087,medium_variant,male,55,21303.803
903,2087,medium_variant,female,56,21277.395
903,2087,medium_variant,male,56,20828.905
903,2087,medium_variant,female,57,20854.268
903,2087,medium_variant,male,57,20343.5
903,2087,medium_variant,female,58,20422.008
903,2087,medium_variant,male,58,19847.303
903,2087,medium_variant,female,59,19987.704
903,2087,medium_variant,male,59,19346.41
903,2087,medium_variant,female,60,19554.419
903,2087,medium_variant,male,60,18843.476
903,2087,medium_variant,female,61,19118.797
903,2087,medium_variant,male,61,18335.839
903,2087,medium_variant,female,62,18673.197
903,2087,medium_variant,male,62,17817.716
903,2087,medium_variant,female,63,18217.613
903,2087,medium_variant,male,63,17289.68
903,2087,medium_variant,female,64,17754.947
903,2087,medium_variant,male,64,16751.989
903,2087,medium_variant,female,65,17285.362
903,2087,medium_variant,male,65,16204.0
903,2087,medium_variant,female,66,16806.627
903,2087,medium_variant,male,66,15645.346
903,2087,medium_variant,female,67,16313.57
903,2087,medium_variant,male,67,15074.678
903,2087,medium_variant,female,68,15803.888
903,2087,medium_variant,male,68,14490.303
903,2087,medium_variant,female,69,15284.375
903,2087,medium_variant,male,69,13897.488
903,2087,medium_variant,female,70,14756.784
903,2087,medium_variant,male,70,13298.068
903,2087,medium_variant,female,71,14215.321
903,2087,medium_variant,male,71,12688.102
903,2087,medium_variant,female,72,13659.944
903,2087,medium_variant,male,72,12070.092
903,2087,medium_variant,female,73,13099.722
903,2087,medium_variant,male,73,11453.512
903,2087,medium_variant,female,74,12481.72
903,2087,medium_variant,male,74,10788.181
903,2087,medium_variant,female,75,11782.468
903,2087,medium_variant,male,75,10052.568
903,2087,medium_variant,female,76,11030.199
903,2087,medium_variant,male,76,9274.878
903,2087,medium_variant,female,77,10280.671
903,2087,medium_variant,male,77,8508.405
903,2087,medium_variant,female,78,9527.644
903,2087,medium_variant,male,78,7746.786
903,2087,medium_variant,female,79,8785.675
903,2087,medium_variant,male,79,7012.004
903,2087,medium_variant,female,80,8069.253
903,2087,medium_variant,male,80,6321.82
903,2087,medium_variant,female,81,7375.525
903,2087,medium_variant,male,81,5670.359
903,2087,medium_variant,female,82,6689.738
903,2087,medium_variant,male,82,5034.504
903,2087,medium_variant,female,83,6017.943
903,2087,medium_variant,male,83,4419.461
903,2087,medium_variant,female,84,5375.182
903,2087,medium_variant,male,84,3849.034
903,2087,medium_variant,female,85,4768.519
903,2087,medium_variant,male,85,3333.005
903,2087,medium_variant,female,86,4197.563
903,2087,medium_variant,male,86,2865.661
903,2087,medium_variant,female,87,3633.004
903,2087,medium_variant,male,87,2411.224
903,2087,medium_variant,female,88,3130.249
903,2087,medium_variant,male,88,2014.148
903,2087,medium_variant,female,89,2704.772
903,2087,medium_variant,male,89,1690.731
903,2087,medium_variant,female,90,2289.448
903,2087,medium_variant,male,90,1388.479
903,2087,medium_variant,female,91,1879.643
903,2087,medium_variant,male,91,1102.144
903,2087,medium_variant,female,92,1523.49
903,2087,medium_variant,male,92,852.395
903,2087,medium_variant,female,93,1293.197
903,2087,medium_variant,male,93,696.485
903,2087,medium_variant,female,94,1108.759
903,2087,medium_variant,male,94,586.148
903,2087,medium_variant,female,95,881.995
903,2087,medium_variant,male,95,451.224
903,2087,medium_variant,female,96,612.911
903,2087,medium_variant,male,96,291.719
903,2087,medium_variant,female,97,500.788
903,2087,medium_variant,male,97,221.638
903,2087,medium_variant,female,98,377.242
903,2087,medium_variant,male,98,161.329
903,2087,medium_variant,female,99,232.795
903,2087,medium_variant,male,99,91.461
903,2087,medium_variant,female,100,465.299
903,2087,medium_variant,male,100,155.658
903,2088,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2088,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2088,medium_variant,female,0,31839.226
903,2088,medium_variant,male,0,33001.817
903,2088,medium_variant,female,1,31807.963
903,2088,medium_variant,male,1,32955.992
903,2088,medium_variant,female,2,31778.228
903,2088,medium_variant,male,2,32913.328
903,2088,medium_variant,female,3,31760.976
903,2088,medium_variant,male,3,32888.306
903,2088,medium_variant,female,4,31731.642
903,2088,medium_variant,male,4,32848.319
903,2088,medium_variant,female,5,31701.316
903,2088,medium_variant,male,5,32808.072
903,2088,medium_variant,female,6,31669.284
903,2088,medium_variant,male,6,32766.613
903,2088,medium_variant,female,7,31634.837
903,2088,medium_variant,male,7,32722.975
903,2088,medium_variant,female,8,31597.488
903,2088,medium_variant,male,8,32676.446
903,2088,medium_variant,female,9,31556.712
903,2088,medium_variant,male,9,32626.303
903,2088,medium_variant,female,10,31510.792
903,2088,medium_variant,male,10,32570.386
903,2088,medium_variant,female,11,31458.599
903,2088,medium_variant,male,11,32507.242
903,2088,medium_variant,female,12,31400.044
903,2088,medium_variant,male,12,32436.633
903,2088,medium_variant,female,13,31336.034
903,2088,medium_variant,male,13,32359.727
903,2088,medium_variant,female,14,31266.233
903,2088,medium_variant,male,14,32276.202
903,2088,medium_variant,female,15,31188.047
903,2088,medium_variant,male,15,32181.827
903,2088,medium_variant,female,16,31100.213
903,2088,medium_variant,male,16,32074.57
903,2088,medium_variant,female,17,31003.375
903,2088,medium_variant,male,17,31955.682
903,2088,medium_variant,female,18,30899.845
903,2088,medium_variant,male,18,31829.157
903,2088,medium_variant,female,19,30789.708
903,2088,medium_variant,male,19,31695.053
903,2088,medium_variant,female,20,30669.613
903,2088,medium_variant,male,20,31548.773
903,2088,medium_variant,female,21,30538.279
903,2088,medium_variant,male,21,31388.714
903,2088,medium_variant,female,22,30397.305
903,2088,medium_variant,male,22,31217.141
903,2088,medium_variant,female,23,30250.063
903,2088,medium_variant,male,23,31038.521
903,2088,medium_variant,female,24,30096.512
903,2088,medium_variant,male,24,30852.683
903,2088,medium_variant,female,25,29936.114
903,2088,medium_variant,male,25,30660.121
903,2088,medium_variant,female,26,29769.141
903,2088,medium_variant,male,26,30461.77
903,2088,medium_variant,female,27,29596.29
903,2088,medium_variant,male,27,30258.012
903,2088,medium_variant,female,28,29417.348
903,2088,medium_variant,male,28,30047.584
903,2088,medium_variant,female,29,29231.591
903,2088,medium_variant,male,29,29829.885
903,2088,medium_variant,female,30,29045.275
903,2088,medium_variant,male,30,29612.17
903,2088,medium_variant,female,31,28861.239
903,2088,medium_variant,male,31,29397.668
903,2088,medium_variant,female,32,28676.529
903,2088,medium_variant,male,32,29183.054
903,2088,medium_variant,female,33,28484.941
903,2088,medium_variant,male,33,28961.35
903,2088,medium_variant,female,34,28287.213
903,2088,medium_variant,male,34,28733.442
903,2088,medium_variant,female,35,28082.795
903,2088,medium_variant,male,35,28498.535
903,2088,medium_variant,female,36,27870.63
903,2088,medium_variant,male,36,28255.391
903,2088,medium_variant,female,37,27650.731
903,2088,medium_variant,male,37,28004.114
903,2088,medium_variant,female,38,27423.65
903,2088,medium_variant,male,38,27745.269
903,2088,medium_variant,female,39,27188.637
903,2088,medium_variant,male,39,27477.726
903,2088,medium_variant,female,40,26945.614
903,2088,medium_variant,male,40,27202.821
903,2088,medium_variant,female,41,26694.367
903,2088,medium_variant,male,41,26920.911
903,2088,medium_variant,female,42,26434.16
903,2088,medium_variant,male,42,26630.37
903,2088,medium_variant,female,43,26164.405
903,2088,medium_variant,male,43,26328.96
903,2088,medium_variant,female,44,25885.15
903,2088,medium_variant,male,44,26016.889
903,2088,medium_variant,female,45,25593.648
903,2088,medium_variant,male,45,25690.59
903,2088,medium_variant,female,46,25288.45
903,2088,medium_variant,male,46,25347.992
903,2088,medium_variant,female,47,24970.422
903,2088,medium_variant,male,47,24990.129
903,2088,medium_variant,female,48,24642.581
903,2088,medium_variant,male,48,24620.863
903,2088,medium_variant,female,49,24305.163
903,2088,medium_variant,male,49,24240.319
903,2088,medium_variant,female,50,23953.902
903,2088,medium_variant,male,50,23842.907
903,2088,medium_variant,female,51,23587.27
903,2088,medium_variant,male,51,23426.512
903,2088,medium_variant,female,52,23207.434
903,2088,medium_variant,male,52,22993.779
903,2088,medium_variant,female,53,22818.473
903,2088,medium_variant,male,53,22549.906
903,2088,medium_variant,female,54,22420.025
903,2088,medium_variant,male,54,22094.361
903,2088,medium_variant,female,55,22013.627
903,2088,medium_variant,male,55,21628.494
903,2088,medium_variant,female,56,21600.594
903,2088,medium_variant,male,56,21153.675
903,2088,medium_variant,female,57,21180.662
903,2088,medium_variant,male,57,20669.704
903,2088,medium_variant,female,58,20751.444
903,2088,medium_variant,male,58,20174.614
903,2088,medium_variant,female,59,20312.442
903,2088,medium_variant,male,59,19668.271
903,2088,medium_variant,female,60,19870.197
903,2088,medium_variant,male,60,19155.721
903,2088,medium_variant,female,61,19427.408
903,2088,medium_variant,male,61,18639.109
903,2088,medium_variant,female,62,18980.942
903,2088,medium_variant,male,62,18116.286
903,2088,medium_variant,female,63,18523.76
903,2088,medium_variant,male,63,17582.592
903,2088,medium_variant,female,64,18055.837
903,2088,medium_variant,male,64,17038.523
903,2088,medium_variant,female,65,17579.511
903,2088,medium_variant,male,65,16484.227
903,2088,medium_variant,female,66,17094.749
903,2088,medium_variant,male,66,15919.177
903,2088,medium_variant,female,67,16599.581
903,2088,medium_variant,male,67,15343.102
903,2088,medium_variant,female,68,16089.616
903,2088,medium_variant,male,68,14755.126
903,2088,medium_variant,female,69,15562.799
903,2088,medium_variant,male,69,14154.04
903,2088,medium_variant,female,70,15024.574
903,2088,medium_variant,male,70,13543.323
903,2088,medium_variant,female,71,14476.251
903,2088,medium_variant,male,71,12924.158
903,2088,medium_variant,female,72,13912.879
903,2088,medium_variant,male,72,12293.831
903,2088,medium_variant,female,73,13336.198
903,2088,medium_variant,male,73,11656.996
903,2088,medium_variant,female,74,12755.421
903,2088,medium_variant,male,74,11022.98
903,2088,medium_variant,female,75,12117.323
903,2088,medium_variant,male,75,10342.908
903,2088,medium_variant,female,76,11398.649
903,2088,medium_variant,male,76,9596.237
903,2088,medium_variant,female,77,10628.188
903,2088,medium_variant,male,77,8810.908
903,2088,medium_variant,female,78,9862.276
903,2088,medium_variant,male,78,8038.908
903,2088,medium_variant,female,79,9094.859
903,2088,medium_variant,male,79,7274.017
903,2088,medium_variant,female,80,8341.696
903,2088,medium_variant,male,80,6540.392
903,2088,medium_variant,female,81,7618.04
903,2088,medium_variant,male,81,5856.684
903,2088,medium_variant,female,82,6920.929
903,2088,medium_variant,male,82,5216.267
903,2088,medium_variant,female,83,6234.223
903,2088,medium_variant,male,83,4593.673
903,2088,medium_variant,female,84,5563.616
903,2088,medium_variant,male,84,3993.792
903,2088,medium_variant,female,85,4928.386
903,2088,medium_variant,male,85,3443.489
903,2088,medium_variant,female,86,4337.399
903,2088,medium_variant,male,86,2953.579
903,2088,medium_variant,female,87,3788.173
903,2088,medium_variant,male,87,2516.553
903,2088,medium_variant,female,88,3236.757
903,2088,medium_variant,male,88,2084.538
903,2088,medium_variant,female,89,2766.326
903,2088,medium_variant,male,89,1724.085
903,2088,medium_variant,female,90,2388.85
903,2088,medium_variant,male,90,1448.932
903,2088,medium_variant,female,91,1998.011
903,2088,medium_variant,male,91,1175.937
903,2088,medium_variant,female,92,1590.742
903,2088,medium_variant,male,92,901.599
903,2088,medium_variant,female,93,1271.579
903,2088,medium_variant,male,93,685.979
903,2088,medium_variant,female,94,1087.419
903,2088,medium_variant,male,94,566.773
903,2088,medium_variant,female,95,926.436
903,2088,medium_variant,male,95,474.383
903,2088,medium_variant,female,96,729.841
903,2088,medium_variant,male,96,362.053
903,2088,medium_variant,female,97,497.638
903,2088,medium_variant,male,97,229.776
903,2088,medium_variant,female,98,393.172
903,2088,medium_variant,male,98,168.888
903,2088,medium_variant,female,99,244.141
903,2088,medium_variant,male,99,96.299
903,2088,medium_variant,female,100,494.356
903,2088,medium_variant,male,100,165.935
903,2089,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2089,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2089,medium_variant,female,0,31824.496
903,2089,medium_variant,male,0,32989.359
903,2089,medium_variant,female,1,31796.461
903,2089,medium_variant,male,1,32946.474
903,2089,medium_variant,female,2,31770.267
903,2089,medium_variant,male,2,32907.224
903,2089,medium_variant,female,3,31745.172
903,2089,medium_variant,male,3,32870.578
903,2089,medium_variant,female,4,31728.457
903,2089,medium_variant,male,4,32846.18
903,2089,medium_variant,female,5,31702.899
903,2089,medium_variant,male,5,32811.109
903,2089,medium_variant,female,6,31675.967
903,2089,medium_variant,male,6,32775.239
903,2089,medium_variant,female,7,31646.915
903,2089,medium_variant,male,7,32737.588
903,2089,medium_variant,female,8,31615.033
903,2089,medium_variant,male,8,32697.159
903,2089,medium_variant,female,9,31579.863
903,2089,medium_variant,male,9,32653.286
903,2089,medium_variant,female,10,31540.967
903,2089,medium_variant,male,10,32605.304
903,2089,medium_variant,female,11,31496.241
903,2089,medium_variant,male,11,32550.611
903,2089,medium_variant,female,12,31444.416
903,2089,medium_variant,male,12,32487.567
903,2089,medium_variant,female,13,31385.593
903,2089,medium_variant,male,13,32416.157
903,2089,medium_variant,female,14,31321.077
903,2089,medium_variant,male,14,32338.1
903,2089,medium_variant,female,15,31250.523
903,2089,medium_variant,male,15,32253.168
903,2089,medium_variant,female,16,31171.287
903,2089,medium_variant,male,16,32156.521
903,2089,medium_variant,female,17,31082.149
903,2089,medium_variant,male,17,32045.944
903,2089,medium_variant,female,18,30983.814
903,2089,medium_variant,male,18,31923.08
903,2089,medium_variant,female,19,30878.659
903,2089,medium_variant,male,19,31792.501
903,2089,medium_variant,female,20,30766.76
903,2089,medium_variant,male,20,31654.145
903,2089,medium_variant,female,21,30645.067
903,2089,medium_variant,male,21,31504.343
903,2089,medium_variant,female,22,30512.479
903,2089,medium_variant,male,22,31342.004
903,2089,medium_variant,female,23,30370.492
903,2089,medium_variant,male,23,31169.036
903,2089,medium_variant,female,24,30222.199
903,2089,medium_variant,male,24,30988.952
903,2089,medium_variant,female,25,30067.571
903,2089,medium_variant,male,25,30801.671
903,2089,medium_variant,female,26,29906.318
903,2089,medium_variant,male,26,30608.214
903,2089,medium_variant,female,27,29738.797
903,2089,medium_variant,male,27,30409.667
903,2089,medium_variant,female,28,29565.595
903,2089,medium_variant,male,28,30206.167
903,2089,medium_variant,female,29,29386.294
903,2089,medium_variant,male,29,29996.067
903,2089,medium_variant,female,30,29200.175
903,2089,medium_variant,male,30,29778.798
903,2089,medium_variant,female,31,29013.539
903,2089,medium_variant,male,31,29561.386
903,2089,medium_variant,female,32,28829.211
903,2089,medium_variant,male,32,29346.872
903,2089,medium_variant,female,33,28644.197
903,2089,medium_variant,male,33,29131.991
903,2089,medium_variant,female,34,28452.247
903,2089,medium_variant,male,34,28909.997
903,2089,medium_variant,female,35,28254.135
903,2089,medium_variant,male,35,28681.717
903,2089,medium_variant,female,36,28049.044
903,2089,medium_variant,male,36,28446.133
903,2089,medium_variant,female,37,27835.792
903,2089,medium_variant,male,37,28201.903
903,2089,medium_variant,female,38,27614.502
903,2089,medium_variant,male,38,27949.208
903,2089,medium_variant,female,39,27385.92
903,2089,medium_variant,male,39,27688.668
903,2089,medium_variant,female,40,27149.247
903,2089,medium_variant,male,40,27419.085
903,2089,medium_variant,female,41,26904.526
903,2089,medium_variant,male,41,27142.018
903,2089,medium_variant,female,42,26651.632
903,2089,medium_variant,male,42,26857.95
903,2089,medium_variant,female,43,26389.741
903,2089,medium_variant,male,43,26565.064
903,2089,medium_variant,female,44,26118.084
903,2089,medium_variant,male,44,26260.909
903,2089,medium_variant,female,45,25836.739
903,2089,medium_variant,male,45,25945.787
903,2089,medium_variant,female,46,25542.84
903,2089,medium_variant,male,46,25615.575
903,2089,medium_variant,female,47,25234.849
903,2089,medium_variant,male,47,25267.895
903,2089,medium_variant,female,48,24913.69
903,2089,medium_variant,male,48,24904.066
903,2089,medium_variant,female,49,24582.498
903,2089,medium_variant,male,49,24528.495
903,2089,medium_variant,female,50,24241.435
903,2089,medium_variant,male,50,24141.157
903,2089,medium_variant,female,51,23886.417
903,2089,medium_variant,male,51,23736.819
903,2089,medium_variant,female,52,23515.981
903,2089,medium_variant,male,52,23313.581
903,2089,medium_variant,female,53,23132.205
903,2089,medium_variant,male,53,22873.899
903,2089,medium_variant,female,54,22738.839
903,2089,medium_variant,male,54,22422.421
903,2089,medium_variant,female,55,22335.443
903,2089,medium_variant,male,55,21958.644
903,2089,medium_variant,female,56,21923.967
903,2089,medium_variant,male,56,21484.291
903,2089,medium_variant,female,57,21505.884
903,2089,medium_variant,male,57,21000.842
903,2089,medium_variant,female,58,21080.632
903,2089,medium_variant,male,58,20507.87
903,2089,medium_variant,female,59,20645.37
903,2089,medium_variant,male,59,20003.142
903,2089,medium_variant,female,60,20199.701
903,2089,medium_variant,male,60,19486.722
903,2089,medium_variant,female,61,19749.568
903,2089,medium_variant,male,61,18962.585
903,2089,medium_variant,female,62,19297.335
903,2089,medium_variant,male,62,18432.347
903,2089,medium_variant,female,63,18840.086
903,2089,medium_variant,male,63,17894.405
903,2089,medium_variant,female,64,18371.391
903,2089,medium_variant,male,64,17345.22
903,2089,medium_variant,female,65,17891.192
903,2089,medium_variant,male,65,16785.18
903,2089,medium_variant,female,66,17401.265
903,2089,medium_variant,male,66,16214.342
903,2089,medium_variant,female,67,16901.396
903,2089,medium_variant,male,67,15632.297
903,2089,medium_variant,female,68,16389.872
903,2089,medium_variant,male,68,15038.874
903,2089,medium_variant,female,69,15863.069
903,2089,medium_variant,male,69,14433.663
903,2089,medium_variant,female,70,15319.202
903,2089,medium_variant,male,70,13815.939
903,2089,medium_variant,female,71,14762.348
903,2089,medium_variant,male,71,13187.401
903,2089,medium_variant,female,72,14193.351
903,2089,medium_variant,male,72,12548.559
903,2089,medium_variant,female,73,13608.163
903,2089,medium_variant,male,73,11897.962
903,2089,medium_variant,female,74,13010.264
903,2089,medium_variant,male,74,11242.38
903,2089,medium_variant,female,75,12409.018
903,2089,medium_variant,male,75,10591.002
903,2089,medium_variant,female,76,11750.926
903,2089,medium_variant,male,76,9896.281
903,2089,medium_variant,female,77,11012.944
903,2089,medium_variant,male,77,9138.644
903,2089,medium_variant,female,78,10224.405
903,2089,medium_variant,male,78,8345.778
903,2089,medium_variant,female,79,9442.245
903,2089,medium_variant,male,79,7568.354
903,2089,medium_variant,female,80,8660.562
903,2089,medium_variant,male,80,6800.308
903,2089,medium_variant,female,81,7896.329
903,2089,medium_variant,male,81,6067.928
903,2089,medium_variant,female,82,7165.561
903,2089,medium_variant,male,82,5390.787
903,2089,medium_variant,female,83,6465.181
903,2089,medium_variant,male,83,4761.49
903,2089,medium_variant,female,84,5777.664
903,2089,medium_variant,male,84,4152.244
903,2089,medium_variant,female,85,5108.35
903,2089,medium_variant,male,85,3567.606
903,2089,medium_variant,female,86,4480.772
903,2089,medium_variant,male,86,3037.496
903,2089,medium_variant,female,87,3905.541
903,2089,medium_variant,male,87,2573.765
903,2089,medium_variant,female,88,3378.146
903,2089,medium_variant,male,88,2167.12
903,2089,medium_variant,female,89,2839.95
903,2089,medium_variant,male,89,1757.573
903,2089,medium_variant,female,90,2401.928
903,2089,medium_variant,male,90,1433.789
903,2089,medium_variant,female,91,2072.5
903,2089,medium_variant,male,91,1206.941
903,2089,medium_variant,female,92,1706.229
903,2089,medium_variant,male,92,963.24
903,2089,medium_variant,female,93,1301.565
903,2089,medium_variant,male,93,700.929
903,2089,medium_variant,female,94,1019.445
903,2089,medium_variant,male,94,519.463
903,2089,medium_variant,female,95,881.444
903,2089,medium_variant,male,95,436.971
903,2089,medium_variant,female,96,743.944
903,2089,medium_variant,male,96,362.55
903,2089,medium_variant,female,97,577.556
903,2089,medium_variant,male,97,272.826
903,2089,medium_variant,female,98,382.272
903,2089,medium_variant,male,98,167.796
903,2089,medium_variant,female,99,255.504
903,2089,medium_variant,male,99,101.097
903,2089,medium_variant,female,100,523.67
903,2089,medium_variant,male,100,176.405
903,2090,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,female,0,31798.928
903,2090,medium_variant,male,0,32966.206
903,2090,medium_variant,female,1,31774.958
903,2090,medium_variant,male,1,32927.426
903,2090,medium_variant,female,2,31752.895
903,2090,medium_variant,male,2,32892.42
903,2090,medium_variant,female,3,31732.02
903,2090,medium_variant,male,3,32860.146
903,2090,medium_variant,female,4,31711.583
903,2090,medium_variant,male,4,32829.601
903,2090,medium_variant,female,5,31690.849
903,2090,medium_variant,male,5,32799.767
903,2090,medium_variant,female,6,31669.076
903,2090,medium_variant,male,6,32769.608
903,2090,medium_variant,female,7,31645.53
903,2090,medium_variant,male,7,32738.12
903,2090,medium_variant,female,8,31619.46
903,2090,medium_variant,male,8,32704.271
