continent,year,variant,gender,age1yearinterval,population
908,2065,medium_variant,female,74,4243.278
908,2065,medium_variant,male,74,3729.549
908,2065,medium_variant,female,75,4312.333
908,2065,medium_variant,male,75,3717.193
908,2065,medium_variant,female,76,4377.461
908,2065,medium_variant,male,76,3700.274
908,2065,medium_variant,female,77,4393.111
908,2065,medium_variant,male,77,3647.048
908,2065,medium_variant,female,78,4337.184
908,2065,medium_variant,male,78,3543.593
908,2065,medium_variant,female,79,4229.489
908,2065,medium_variant,male,79,3403.918
908,2065,medium_variant,female,80,4112.742
908,2065,medium_variant,male,80,3257.083
908,2065,medium_variant,female,81,3979.39
908,2065,medium_variant,male,81,3098.635
908,2065,medium_variant,female,82,3835.229
908,2065,medium_variant,male,82,2934.32
908,2065,medium_variant,female,83,3687.775
908,2065,medium_variant,male,83,2770.349
908,2065,medium_variant,female,84,3533.391
908,2065,medium_variant,male,84,2604.481
908,2065,medium_variant,female,85,3363.162
908,2065,medium_variant,male,85,2430.272
908,2065,medium_variant,female,86,3181.555
908,2065,medium_variant,male,86,2251.415
908,2065,medium_variant,female,87,2984.538
908,2065,medium_variant,male,87,2066.412
908,2065,medium_variant,female,88,2770.099
908,2065,medium_variant,male,88,1874.651
908,2065,medium_variant,female,89,2543.302
908,2065,medium_variant,male,89,1679.899
908,2065,medium_variant,female,90,2293.969
908,2065,medium_variant,male,90,1470.014
908,2065,medium_variant,female,91,2116.807
908,2065,medium_variant,male,91,1315.191
908,2065,medium_variant,female,92,1923.705
908,2065,medium_variant,male,92,1170.865
908,2065,medium_variant,female,93,1640.92
908,2065,medium_variant,male,93,970.498
908,2065,medium_variant,female,94,1268.453
908,2065,medium_variant,male,94,714.091
908,2065,medium_variant,female,95,1025.983
908,2065,medium_variant,male,95,551.477
908,2065,medium_variant,female,96,929.963
908,2065,medium_variant,male,96,492.421
908,2065,medium_variant,female,97,791.861
908,2065,medium_variant,male,97,410.503
908,2065,medium_variant,female,98,611.689
908,2065,medium_variant,male,98,305.725
908,2065,medium_variant,female,99,389.444
908,2065,medium_variant,male,99,178.093
908,2065,medium_variant,female,100,805.594
908,2065,medium_variant,male,100,309.946
908,2066,medium_variant,female,"Region, subregion, country or area *",EUROPE
908,2066,medium_variant,male,"Region, subregion, country or area *",EUROPE
908,2066,medium_variant,female,0,3246.073
908,2066,medium_variant,male,0,3424.462
908,2066,medium_variant,female,1,3250.531
908,2066,medium_variant,male,1,3428.653
908,2066,medium_variant,female,2,3258.289
908,2066,medium_variant,male,2,3436.121
908,2066,medium_variant,female,3,3268.125
908,2066,medium_variant,male,3,3445.93
908,2066,medium_variant,female,4,3279.913
908,2066,medium_variant,male,4,3457.908
908,2066,medium_variant,female,5,3293.509
908,2066,medium_variant,male,5,3471.891
908,2066,medium_variant,female,6,3308.704
908,2066,medium_variant,male,6,3487.623
908,2066,medium_variant,female,7,3325.28
908,2066,medium_variant,male,7,3504.853
908,2066,medium_variant,female,8,3343.496
908,2066,medium_variant,male,8,3523.825
908,2066,medium_variant,female,9,3363.377
908,2066,medium_variant,male,9,3544.539
908,2066,medium_variant,female,10,3384.555
908,2066,medium_variant,male,10,3566.575
908,2066,medium_variant,female,11,3406.227
908,2066,medium_variant,male,11,3589.073
908,2066,medium_variant,female,12,3428.086
908,2066,medium_variant,male,12,3611.698
908,2066,medium_variant,female,13,3450.904
908,2066,medium_variant,male,13,3635.182
908,2066,medium_variant,female,14,3474.843
908,2066,medium_variant,male,14,3659.628
908,2066,medium_variant,female,15,3499.138
908,2066,medium_variant,male,15,3684.254
908,2066,medium_variant,female,16,3522.705
908,2066,medium_variant,male,16,3708.0
908,2066,medium_variant,female,17,3545.572
908,2066,medium_variant,male,17,3730.927
908,2066,medium_variant,female,18,3566.332
908,2066,medium_variant,male,18,3751.259
908,2066,medium_variant,female,19,3584.098
908,2066,medium_variant,male,19,3767.982
908,2066,medium_variant,female,20,3599.196
908,2066,medium_variant,male,20,3781.551
908,2066,medium_variant,female,21,3613.429
908,2066,medium_variant,male,21,3794.122
908,2066,medium_variant,female,22,3627.159
908,2066,medium_variant,male,22,3806.047
908,2066,medium_variant,female,23,3636.185
908,2066,medium_variant,male,23,3812.957
908,2066,medium_variant,female,24,3638.825
908,2066,medium_variant,male,24,3813.147
908,2066,medium_variant,female,25,3637.21
908,2066,medium_variant,male,25,3808.839
908,2066,medium_variant,female,26,3635.904
908,2066,medium_variant,male,26,3804.756
908,2066,medium_variant,female,27,3634.918
908,2066,medium_variant,male,27,3800.903
908,2066,medium_variant,female,28,3633.279
908,2066,medium_variant,male,28,3796.465
908,2066,medium_variant,female,29,3631.255
908,2066,medium_variant,male,29,3791.828
908,2066,medium_variant,female,30,3629.948
908,2066,medium_variant,male,30,3788.05
908,2066,medium_variant,female,31,3629.897
908,2066,medium_variant,male,31,3785.487
908,2066,medium_variant,female,32,3630.684
908,2066,medium_variant,male,32,3783.69
908,2066,medium_variant,female,33,3638.076
908,2066,medium_variant,male,33,3788.828
908,2066,medium_variant,female,34,3654.909
908,2066,medium_variant,male,34,3803.902
908,2066,medium_variant,female,35,3678.855
908,2066,medium_variant,male,35,3826.381
908,2066,medium_variant,female,36,3703.86
908,2066,medium_variant,male,36,3849.812
908,2066,medium_variant,female,37,3730.094
908,2066,medium_variant,male,37,3874.353
908,2066,medium_variant,female,38,3761.334
908,2066,medium_variant,male,38,3903.916
908,2066,medium_variant,female,39,3798.498
908,2066,medium_variant,male,39,3939.441
908,2066,medium_variant,female,40,3839.524
908,2066,medium_variant,male,40,3978.73
908,2066,medium_variant,female,41,3881.16
908,2066,medium_variant,male,41,4018.375
908,2066,medium_variant,female,42,3923.756
908,2066,medium_variant,male,42,4058.715
908,2066,medium_variant,female,43,3963.964
908,2066,medium_variant,male,43,4096.18
908,2066,medium_variant,female,44,3999.693
908,2066,medium_variant,male,44,4128.539
908,2066,medium_variant,female,45,4031.913
908,2066,medium_variant,male,45,4156.794
908,2066,medium_variant,female,46,4062.726
908,2066,medium_variant,male,46,4183.098
908,2066,medium_variant,female,47,4090.535
908,2066,medium_variant,male,47,4205.699
908,2066,medium_variant,female,48,4118.101
908,2066,medium_variant,male,48,4227.703
908,2066,medium_variant,female,49,4146.617
908,2066,medium_variant,male,49,4250.412
908,2066,medium_variant,female,50,4173.661
908,2066,medium_variant,male,50,4271.13
908,2066,medium_variant,female,51,4195.606
908,2066,medium_variant,male,51,4285.967
908,2066,medium_variant,female,52,4213.175
908,2066,medium_variant,male,52,4295.866
908,2066,medium_variant,female,53,4221.214
908,2066,medium_variant,male,53,4294.35
908,2066,medium_variant,female,54,4216.792
908,2066,medium_variant,male,54,4277.849
908,2066,medium_variant,female,55,4201.866
908,2066,medium_variant,male,55,4248.984
908,2066,medium_variant,female,56,4184.549
908,2066,medium_variant,male,56,4217.114
908,2066,medium_variant,female,57,4167.074
908,2066,medium_variant,male,57,4184.176
908,2066,medium_variant,female,58,4132.408
908,2066,medium_variant,male,58,4133.89
908,2066,medium_variant,female,59,4074.123
908,2066,medium_variant,male,59,4060.321
908,2066,medium_variant,female,60,4001.858
908,2066,medium_variant,male,60,3972.728
908,2066,medium_variant,female,61,3932.918
908,2066,medium_variant,male,61,3886.721
908,2066,medium_variant,female,62,3865.332
908,2066,medium_variant,male,62,3799.701
908,2066,medium_variant,female,63,3808.95
908,2066,medium_variant,male,63,3725.531
908,2066,medium_variant,female,64,3770.928
908,2066,medium_variant,male,64,3672.874
908,2066,medium_variant,female,65,3748.572
908,2066,medium_variant,male,65,3636.686
908,2066,medium_variant,female,66,3728.261
908,2066,medium_variant,male,66,3599.378
908,2066,medium_variant,female,67,3708.214
908,2066,medium_variant,male,67,3559.866
908,2066,medium_variant,female,68,3716.671
908,2066,medium_variant,male,68,3542.713
908,2066,medium_variant,female,69,3764.892
908,2066,medium_variant,male,69,3556.907
908,2066,medium_variant,female,70,3839.108
908,2066,medium_variant,male,70,3590.042
908,2066,medium_variant,female,71,3909.069
908,2066,medium_variant,male,71,3618.18
908,2066,medium_variant,female,72,3974.571
908,2066,medium_variant,male,72,3643.031
908,2066,medium_variant,female,73,4044.084
908,2066,medium_variant,male,73,3658.611
908,2066,medium_variant,female,74,4116.738
908,2066,medium_variant,male,74,3658.485
908,2066,medium_variant,female,75,4184.424
908,2066,medium_variant,male,75,3642.681
908,2066,medium_variant,female,76,4243.099
908,2066,medium_variant,male,76,3620.542
908,2066,medium_variant,female,77,4297.362
908,2066,medium_variant,male,77,3593.726
908,2066,medium_variant,female,78,4301.594
908,2066,medium_variant,male,78,3530.96
908,2066,medium_variant,female,79,4233.843
908,2066,medium_variant,male,79,3418.711
908,2066,medium_variant,female,80,4114.008
908,2066,medium_variant,male,80,3270.881
908,2066,medium_variant,female,81,3985.232
908,2066,medium_variant,male,81,3116.344
908,2066,medium_variant,female,82,3840.404
908,2066,medium_variant,male,82,2951.062
908,2066,medium_variant,female,83,3683.802
908,2066,medium_variant,male,83,2779.847
908,2066,medium_variant,female,84,3522.378
908,2066,medium_variant,male,84,2608.571
908,2066,medium_variant,female,85,3353.619
908,2066,medium_variant,male,85,2435.739
908,2066,medium_variant,female,86,3166.17
908,2066,medium_variant,male,86,2251.887
908,2066,medium_variant,female,87,2982.328
908,2066,medium_variant,male,87,2074.639
908,2066,medium_variant,female,88,2785.526
908,2066,medium_variant,male,88,1896.725
908,2066,medium_variant,female,89,2557.39
908,2066,medium_variant,male,89,1702.301
908,2066,medium_variant,female,90,2301.962
908,2066,medium_variant,male,90,1494.381
908,2066,medium_variant,female,91,2054.712
908,2066,medium_variant,male,91,1293.468
908,2066,medium_variant,female,92,1893.357
908,2066,medium_variant,male,92,1157.077
908,2066,medium_variant,female,93,1710.223
908,2066,medium_variant,male,93,1024.463
908,2066,medium_variant,female,94,1446.295
908,2066,medium_variant,male,94,842.376
908,2066,medium_variant,female,95,1101.563
908,2066,medium_variant,male,95,610.815
908,2066,medium_variant,female,96,942.662
908,2066,medium_variant,male,96,499.495
908,2066,medium_variant,female,97,803.804
908,2066,medium_variant,male,97,416.899
908,2066,medium_variant,female,98,622.35
908,2066,medium_variant,male,98,311.213
908,2066,medium_variant,female,99,398.302
908,2066,medium_variant,male,99,182.439
908,2066,medium_variant,female,100,831.515
908,2066,medium_variant,male,100,321.564
908,2067,medium_variant,female,"Region, subregion, country or area *",EUROPE
908,2067,medium_variant,male,"Region, subregion, country or area *",EUROPE
908,2067,medium_variant,female,0,3248.212
908,2067,medium_variant,male,0,3426.062
908,2067,medium_variant,female,1,3251.251
908,2067,medium_variant,male,1,3428.456
908,2067,medium_variant,female,2,3255.174
908,2067,medium_variant,male,2,3432.392
908,2067,medium_variant,female,3,3262.653
908,2067,medium_variant,male,3,3439.685
908,2067,medium_variant,female,4,3272.146
908,2067,medium_variant,male,4,3449.219
908,2067,medium_variant,female,5,3283.561
908,2067,medium_variant,male,5,3460.868
908,2067,medium_variant,female,6,3296.806
908,2067,medium_variant,male,6,3474.522
908,2067,medium_variant,female,7,3311.647
908,2067,medium_variant,male,7,3489.892
908,2067,medium_variant,female,8,3327.829
908,2067,medium_variant,male,8,3506.689
908,2067,medium_variant,female,9,3346.058
908,2067,medium_variant,male,9,3525.624
908,2067,medium_variant,female,10,3366.561
908,2067,medium_variant,male,10,3546.926
908,2067,medium_variant,female,11,3388.772
908,2067,medium_variant,male,11,3569.964
908,2067,medium_variant,female,12,3411.462
908,2067,medium_variant,male,12,3593.428
908,2067,medium_variant,female,13,3434.335
908,2067,medium_variant,male,13,3617.013
908,2067,medium_variant,female,14,3458.32
908,2067,medium_variant,male,14,3641.553
908,2067,medium_variant,female,15,3483.569
908,2067,medium_variant,male,15,3667.136
908,2067,medium_variant,female,16,3509.233
908,2067,medium_variant,male,16,3692.907
908,2067,medium_variant,female,17,3534.153
908,2067,medium_variant,male,17,3717.788
908,2067,medium_variant,female,18,3558.376
908,2067,medium_variant,male,18,3741.84
908,2067,medium_variant,female,19,3580.172
908,2067,medium_variant,male,19,3763.047
908,2067,medium_variant,female,20,3598.528
908,2067,medium_variant,male,20,3780.245
908,2067,medium_variant,female,21,3613.857
908,2067,medium_variant,male,21,3793.997
908,2067,medium_variant,female,22,3628.277
908,2067,medium_variant,male,22,3806.702
908,2067,medium_variant,female,23,3642.123
908,2067,medium_variant,male,23,3818.691
908,2067,medium_variant,female,24,3651.021
908,2067,medium_variant,male,24,3825.457
908,2067,medium_variant,female,25,3653.26
908,2067,medium_variant,male,25,3825.258
908,2067,medium_variant,female,26,3651.033
908,2067,medium_variant,male,26,3820.387
908,2067,medium_variant,female,27,3649.042
908,2067,medium_variant,male,27,3815.664
908,2067,medium_variant,female,28,3647.271
908,2067,medium_variant,male,28,3811.068
908,2067,medium_variant,female,29,3644.837
908,2067,medium_variant,male,29,3805.888
908,2067,medium_variant,female,30,3642.086
908,2067,medium_variant,male,30,3800.549
908,2067,medium_variant,female,31,3640.083
908,2067,medium_variant,male,31,3796.089
908,2067,medium_variant,female,32,3639.288
908,2067,medium_variant,male,32,3792.782
908,2067,medium_variant,female,33,3639.278
908,2067,medium_variant,male,33,3790.189
908,2067,medium_variant,female,34,3645.935
908,2067,medium_variant,male,34,3794.562
908,2067,medium_variant,female,35,3662.131
908,2067,medium_variant,male,35,3808.937
908,2067,medium_variant,female,36,3685.498
908,2067,medium_variant,male,36,3830.752
908,2067,medium_variant,female,37,3709.915
908,2067,medium_variant,male,37,3853.482
908,2067,medium_variant,female,38,3735.572
908,2067,medium_variant,male,38,3877.302
908,2067,medium_variant,female,39,3766.226
908,2067,medium_variant,male,39,3906.123
908,2067,medium_variant,female,40,3802.802
908,2067,medium_variant,male,40,3940.87
908,2067,medium_variant,female,41,3843.236
908,2067,medium_variant,male,41,3979.35
908,2067,medium_variant,female,42,3884.279
908,2067,medium_variant,male,42,4018.153
908,2067,medium_variant,female,43,3926.289
908,2067,medium_variant,male,43,4057.609
908,2067,medium_variant,female,44,3965.918
908,2067,medium_variant,male,44,4094.15
908,2067,medium_variant,female,45,4001.072
908,2067,medium_variant,male,45,4125.533
908,2067,medium_variant,female,46,4032.728
908,2067,medium_variant,male,46,4152.764
908,2067,medium_variant,female,47,4062.966
908,2067,medium_variant,male,47,4177.996
908,2067,medium_variant,female,48,4090.203
908,2067,medium_variant,male,48,4199.51
908,2067,medium_variant,female,49,4117.159
908,2067,medium_variant,male,49,4220.286
908,2067,medium_variant,female,50,4145.021
908,2067,medium_variant,male,50,4241.611
908,2067,medium_variant,female,51,4171.381
908,2067,medium_variant,male,51,4260.825
908,2067,medium_variant,female,52,4192.626
908,2067,medium_variant,male,52,4274.133
908,2067,medium_variant,female,53,4209.48
908,2067,medium_variant,male,53,4282.467
908,2067,medium_variant,female,54,4216.819
908,2067,medium_variant,male,54,4279.401
908,2067,medium_variant,female,55,4211.729
908,2067,medium_variant,male,55,4261.393
908,2067,medium_variant,female,56,4196.148
908,2067,medium_variant,male,56,4231.037
908,2067,medium_variant,female,57,4178.124
908,2067,medium_variant,male,57,4197.62
908,2067,medium_variant,female,58,4159.878
908,2067,medium_variant,male,58,4163.041
908,2067,medium_variant,female,59,4124.471
908,2067,medium_variant,male,59,4111.256
908,2067,medium_variant,female,60,4065.526
908,2067,medium_variant,male,60,4036.411
908,2067,medium_variant,female,61,3992.607
908,2067,medium_variant,male,61,3947.637
908,2067,medium_variant,female,62,3922.825
908,2067,medium_variant,male,62,3860.242
908,2067,medium_variant,female,63,3854.164
908,2067,medium_variant,male,63,3771.572
908,2067,medium_variant,female,64,3796.735
908,2067,medium_variant,male,64,3695.781
908,2067,medium_variant,female,65,3757.786
908,2067,medium_variant,male,65,3641.636
908,2067,medium_variant,female,66,3734.428
908,2067,medium_variant,male,66,3603.851
908,2067,medium_variant,female,67,3712.655
908,2067,medium_variant,male,67,3564.558
908,2067,medium_variant,female,68,3690.643
908,2067,medium_variant,male,68,3522.715
908,2067,medium_variant,female,69,3696.706
908,2067,medium_variant,male,69,3502.353
908,2067,medium_variant,female,70,3742.045
908,2067,medium_variant,male,70,3512.159
908,2067,medium_variant,female,71,3812.745
908,2067,medium_variant,male,71,3539.922
908,2067,medium_variant,female,72,3878.617
908,2067,medium_variant,male,72,3562.404
908,2067,medium_variant,female,73,3939.586
908,2067,medium_variant,male,73,3581.393
908,2067,medium_variant,female,74,4002.917
908,2067,medium_variant,male,74,3589.874
908,2067,medium_variant,female,75,4067.179
908,2067,medium_variant,male,75,3581.047
908,2067,medium_variant,female,76,4124.852
908,2067,medium_variant,male,76,3555.499
908,2067,medium_variant,female,77,4173.127
908,2067,medium_variant,male,77,3523.592
908,2067,medium_variant,female,78,4216.508
908,2067,medium_variant,male,78,3486.875
908,2067,medium_variant,female,79,4209.309
908,2067,medium_variant,male,79,3414.569
908,2067,medium_variant,female,80,4129.726
908,2067,medium_variant,male,80,3293.522
908,2067,medium_variant,female,81,3997.766
908,2067,medium_variant,male,81,3137.537
908,2067,medium_variant,female,82,3856.963
908,2067,medium_variant,male,82,2975.291
908,2067,medium_variant,female,83,3700.671
908,2067,medium_variant,male,83,2803.172
908,2067,medium_variant,female,84,3531.633
908,2067,medium_variant,male,84,2625.063
908,2067,medium_variant,female,85,3356.255
908,2067,medium_variant,male,85,2446.483
908,2067,medium_variant,female,86,3173.127
908,2067,medium_variant,male,86,2266.687
908,2067,medium_variant,female,87,2968.473
908,2067,medium_variant,male,87,2073.208
908,2067,medium_variant,female,88,2782.422
908,2067,medium_variant,male,88,1897.57
908,2067,medium_variant,female,89,2585.867
908,2067,medium_variant,male,89,1726.761
908,2067,medium_variant,female,90,2344.046
908,2067,medium_variant,male,90,1529.689
908,2067,medium_variant,female,91,2059.997
908,2067,medium_variant,male,91,1308.609
908,2067,medium_variant,female,92,1814.869
908,2067,medium_variant,male,92,1116.685
908,2067,medium_variant,female,93,1669.351
908,2067,medium_variant,male,93,998.745
908,2067,medium_variant,female,94,1496.226
908,2067,medium_variant,male,94,877.859
908,2067,medium_variant,female,95,1251.207
908,2067,medium_variant,male,95,714.075
908,2067,medium_variant,female,96,934.306
908,2067,medium_variant,male,96,507.398
908,2067,medium_variant,female,97,816.238
908,2067,medium_variant,male,97,422.507
908,2067,medium_variant,female,98,633.213
908,2067,medium_variant,male,98,316.02
908,2067,medium_variant,female,99,406.947
908,2067,medium_variant,male,99,186.368
908,2067,medium_variant,female,100,855.793
908,2067,medium_variant,male,100,332.609
908,2068,medium_variant,female,"Region, subregion, country or area *",EUROPE
908,2068,medium_variant,male,"Region, subregion, country or area *",EUROPE
908,2068,medium_variant,female,0,3250.922
908,2068,medium_variant,male,0,3428.72
908,2068,medium_variant,female,1,3251.907
908,2068,medium_variant,male,1,3428.952
908,2068,medium_variant,female,2,3255.001
908,2068,medium_variant,male,2,3431.585
908,2068,medium_variant,female,3,3258.922
908,2068,medium_variant,male,3,3435.639
908,2068,medium_variant,female,4,3266.123
908,2068,medium_variant,male,4,3442.758
908,2068,medium_variant,female,5,3275.257
908,2068,medium_variant,male,5,3452.015
908,2068,medium_variant,female,6,3286.297
908,2068,medium_variant,male,6,3463.338
908,2068,medium_variant,female,7,3299.198
908,2068,medium_variant,male,7,3476.659
908,2068,medium_variant,female,8,3313.676
908,2068,medium_variant,male,8,3491.665
908,2068,medium_variant,female,9,3329.464
908,2068,medium_variant,male,9,3508.031
908,2068,medium_variant,female,10,3347.698
908,2068,medium_variant,male,10,3526.936
908,2068,medium_variant,female,11,3368.815
908,2068,medium_variant,male,11,3548.816
908,2068,medium_variant,female,12,3392.063
908,2068,medium_variant,male,12,3572.852
908,2068,medium_variant,female,13,3415.762
908,2068,medium_variant,male,13,3597.276
908,2068,medium_variant,female,14,3439.655
908,2068,medium_variant,male,14,3621.829
908,2068,medium_variant,female,15,3464.793
908,2068,medium_variant,male,15,3647.419
908,2068,medium_variant,female,16,3491.349
908,2068,medium_variant,male,16,3674.133
908,2068,medium_variant,female,17,3518.385
908,2068,medium_variant,male,17,3701.052
908,2068,medium_variant,female,18,3544.649
908,2068,medium_variant,male,18,3727.067
908,2068,medium_variant,female,19,3570.209
908,2068,medium_variant,male,19,3752.243
908,2068,medium_variant,female,20,3593.053
908,2068,medium_variant,male,20,3774.317
908,2068,medium_variant,female,21,3611.984
908,2068,medium_variant,male,21,3791.998
908,2068,medium_variant,female,22,3627.546
908,2068,medium_variant,male,22,3805.931
908,2068,medium_variant,female,23,3642.146
908,2068,medium_variant,male,23,3818.772
908,2068,medium_variant,female,24,3656.092
908,2068,medium_variant,male,24,3830.811
908,2068,medium_variant,female,25,3664.864
908,2068,medium_variant,male,25,3837.434
908,2068,medium_variant,female,26,3666.694
908,2068,medium_variant,male,26,3836.846
908,2068,medium_variant,female,27,3663.858
908,2068,medium_variant,male,27,3831.404
908,2068,medium_variant,female,28,3661.17
908,2068,medium_variant,male,28,3826.032
908,2068,medium_variant,female,29,3658.61
908,2068,medium_variant,male,29,3820.708
908,2068,medium_variant,female,30,3655.389
908,2068,medium_variant,male,30,3814.772
908,2068,medium_variant,female,31,3651.905
908,2068,medium_variant,male,31,3808.724
908,2068,medium_variant,female,32,3649.204
908,2068,medium_variant,male,32,3803.581
908,2068,medium_variant,female,33,3647.656
908,2068,medium_variant,male,33,3799.526
908,2068,medium_variant,female,34,3646.859
908,2068,medium_variant,male,34,3796.131
908,2068,medium_variant,female,35,3652.775
908,2068,medium_variant,male,35,3799.738
908,2068,medium_variant,female,36,3668.325
908,2068,medium_variant,male,36,3813.408
908,2068,medium_variant,female,37,3691.099
908,2068,medium_variant,male,37,3834.556
908,2068,medium_variant,female,38,3714.927
908,2068,medium_variant,male,38,3856.583
908,2068,medium_variant,female,39,3739.992
908,2068,medium_variant,male,39,3879.68
908,2068,medium_variant,female,40,3770.059
908,2068,medium_variant,male,40,3907.751
908,2068,medium_variant,female,41,3806.036
908,2068,medium_variant,male,41,3941.719
908,2068,medium_variant,female,42,3845.865
908,2068,medium_variant,male,42,3979.388
908,2068,medium_variant,female,43,3886.316
908,2068,medium_variant,male,43,4017.344
908,2068,medium_variant,female,44,3927.719
908,2068,medium_variant,male,44,4055.917
908,2068,medium_variant,female,45,3966.762
908,2068,medium_variant,male,45,4091.527
908,2068,medium_variant,female,46,4001.339
908,2068,medium_variant,male,46,4121.936
908,2068,medium_variant,female,47,4032.417
908,2068,medium_variant,male,47,4148.147
908,2068,medium_variant,female,48,4062.075
908,2068,medium_variant,male,48,4172.309
908,2068,medium_variant,female,49,4088.732
908,2068,medium_variant,male,49,4192.724
908,2068,medium_variant,female,50,4115.079
908,2068,medium_variant,male,50,4212.283
908,2068,medium_variant,female,51,4142.281
908,2068,medium_variant,male,51,4232.217
908,2068,medium_variant,female,52,4167.948
908,2068,medium_variant,male,52,4249.922
908,2068,medium_variant,female,53,4188.496
908,2068,medium_variant,male,53,4261.708
908,2068,medium_variant,female,54,4204.627
908,2068,medium_variant,male,54,4268.487
908,2068,medium_variant,female,55,4211.269
908,2068,medium_variant,male,55,4263.862
908,2068,medium_variant,female,56,4205.51
908,2068,medium_variant,male,56,4244.339
908,2068,medium_variant,female,57,4189.272
908,2068,medium_variant,male,57,4212.492
908,2068,medium_variant,female,58,4170.542
908,2068,medium_variant,male,58,4177.519
908,2068,medium_variant,female,59,4151.512
908,2068,medium_variant,male,59,4141.306
908,2068,medium_variant,female,60,4115.375
908,2068,medium_variant,male,60,4088.015
908,2068,medium_variant,female,61,4055.775
908,2068,medium_variant,male,61,4011.892
908,2068,medium_variant,female,62,3982.215
908,2068,medium_variant,male,62,3921.95
908,2068,medium_variant,female,63,3911.617
908,2068,medium_variant,male,63,3833.173
908,2068,medium_variant,female,64,3841.884
908,2068,medium_variant,male,64,3742.848
908,2068,medium_variant,female,65,3783.424
908,2068,medium_variant,male,65,3665.449
908,2068,medium_variant,female,66,3743.552
908,2068,medium_variant,male,66,3609.804
908,2068,medium_variant,female,67,3719.186
908,2068,medium_variant,male,67,3570.432
908,2068,medium_variant,female,68,3695.963
908,2068,medium_variant,male,68,3529.138
908,2068,medium_variant,female,69,3671.996
908,2068,medium_variant,male,69,3484.967
908,2068,medium_variant,female,70,3675.654
908,2068,medium_variant,male,70,3461.389
908,2068,medium_variant,female,71,3718.098
908,2068,medium_variant,male,71,3466.802
908,2068,medium_variant,female,72,3785.278
908,2068,medium_variant,male,72,3489.205
908,2068,medium_variant,female,73,3847.038
908,2068,medium_variant,male,73,3506.027
908,2068,medium_variant,female,74,3903.463
908,2068,medium_variant,male,74,3519.149
908,2068,medium_variant,female,75,3960.594
908,2068,medium_variant,male,75,3520.534
908,2068,medium_variant,female,76,4016.458
908,2068,medium_variant,male,76,3503.021
908,2068,medium_variant,female,77,4064.1
908,2068,medium_variant,male,77,3467.733
908,2068,medium_variant,female,78,4101.976
908,2068,medium_variant,male,78,3426.056
908,2068,medium_variant,female,79,4134.46
908,2068,medium_variant,male,79,3379.442
908,2068,medium_variant,female,80,4115.838
908,2068,medium_variant,male,80,3297.6
908,2068,medium_variant,female,81,4024.433
908,2068,medium_variant,male,81,3167.775
908,2068,medium_variant,female,82,3880.368
908,2068,medium_variant,male,82,3003.635
908,2068,medium_variant,female,83,3727.562
908,2068,medium_variant,male,83,2833.709
908,2068,medium_variant,female,84,3559.827
908,2068,medium_variant,male,84,2654.766
908,2068,medium_variant,female,85,3378.381
908,2068,medium_variant,male,85,2469.782
908,2068,medium_variant,female,86,3189.077
908,2068,medium_variant,male,86,2283.912
908,2068,medium_variant,female,87,2991.626
908,2068,medium_variant,male,87,2097.183
908,2068,medium_variant,female,88,2769.805
908,2068,medium_variant,male,88,1894.1
908,2068,medium_variant,female,89,2581.592
908,2068,medium_variant,male,89,1720.097
908,2068,medium_variant,female,90,2385.324
908,2068,medium_variant,male,90,1556.422
908,2068,medium_variant,female,91,2129.875
908,2068,medium_variant,male,91,1356.728
908,2068,medium_variant,female,92,1817.267
908,2068,medium_variant,male,92,1122.523
908,2068,medium_variant,female,93,1574.319
908,2068,medium_variant,male,93,939.611
908,2068,medium_variant,female,94,1444.687
908,2068,medium_variant,male,94,840.151
908,2068,medium_variant,female,95,1281.632
908,2068,medium_variant,male,95,731.019
908,2068,medium_variant,female,96,1055.611
908,2068,medium_variant,male,96,585.581
908,2068,medium_variant,female,97,766.632
908,2068,medium_variant,male,97,403.831
908,2068,medium_variant,female,98,643.969
908,2068,medium_variant,male,98,320.321
908,2068,medium_variant,female,99,415.265
908,2068,medium_variant,male,99,189.956
908,2068,medium_variant,female,100,878.796
908,2068,medium_variant,male,100,343.044
908,2069,medium_variant,female,"Region, subregion, country or area *",EUROPE
908,2069,medium_variant,male,"Region, subregion, country or area *",EUROPE
908,2069,medium_variant,female,0,3253.155
908,2069,medium_variant,male,0,3431.525
908,2069,medium_variant,female,1,3252.571
908,2069,medium_variant,male,1,3430.124
908,2069,medium_variant,female,2,3253.869
908,2069,medium_variant,male,2,3430.866
908,2069,medium_variant,female,3,3257.041
908,2069,medium_variant,male,3,3433.724
908,2069,medium_variant,female,4,3261.347
908,2069,medium_variant,male,4,3438.145
908,2069,medium_variant,female,5,3268.261
908,2069,medium_variant,male,5,3445.089
908,2069,medium_variant,female,6,3277.043
908,2069,medium_variant,male,6,3454.065
908,2069,medium_variant,female,7,3287.705
908,2069,medium_variant,male,7,3465.06
908,2069,medium_variant,female,8,3300.249
908,2069,medium_variant,male,8,3478.05
908,2069,medium_variant,female,9,3314.369
908,2069,medium_variant,male,9,3492.688
908,2069,medium_variant,female,10,3329.753
908,2069,medium_variant,male,10,3508.615
908,2069,medium_variant,female,11,3347.992
908,2069,medium_variant,male,11,3527.492
908,2069,medium_variant,female,12,3369.714
908,2069,medium_variant,male,12,3549.952
908,2069,medium_variant,female,13,3393.989
908,2069,medium_variant,male,13,3574.989
