region,year,variant,agebroad,feminityrato_femaleper100male
915,2005,estimates,80plus,139.328842435544
915,2005,estimates,85plus,148.864000750815
915,2005,estimates,90plus,161.593971954107
915,2010,estimates,total,101.694179978946
915,2010,estimates,0_1,95.8439998777803
915,2010,estimates,0_4,95.8689777340334
915,2010,estimates,0_14,95.7766015625207
915,2010,estimates,0_17,95.8956324932352
915,2010,estimates,0_19,96.0268751211319
915,2010,estimates,0_24,96.5171013445278
915,2010,estimates,3_4,95.8791091523181
915,2010,estimates,3_5,95.8598811062841
915,2010,estimates,3_6,95.8377635019875
915,2010,estimates,4_5,95.8433297104107
915,2010,estimates,4_6,95.8193664888152
915,2010,estimates,5_10,95.7079170754502
915,2010,estimates,5_11,95.693005881641
915,2010,estimates,5_14,95.7306059647354
915,2010,estimates,6_9,95.7018975915823
915,2010,estimates,6_10,95.6853019709659
915,2010,estimates,6_11,95.6716995570142
915,2010,estimates,6_12,95.6691241135061
915,2010,estimates,7_10,95.6638306003243
915,2010,estimates,7_12,95.6521451037212
915,2010,estimates,11_16,95.9615049585301
915,2010,estimates,11_17,96.0749535192362
915,2010,estimates,11_18,96.1970000397873
915,2010,estimates,12_14,95.8179226349167
915,2010,estimates,12_16,96.0330638881934
915,2010,estimates,12_17,96.1535998643335
915,2010,estimates,12_18,96.2820033617319
915,2010,estimates,13_17,96.253889881298
915,2010,estimates,13_18,96.3872164678349
915,2010,estimates,13_19,96.5277041364927
915,2010,estimates,15plus,103.924419555074
915,2010,estimates,15_17,96.4909686428303
915,2010,estimates,15_24,97.6563532044185
915,2010,estimates,15_49,101.230765750883
915,2010,estimates,15_59,101.783614984777
915,2010,estimates,15_64,102.039044209111
915,2010,estimates,16plus,104.123260570462
915,2010,estimates,17plus,104.325396666478
915,2010,estimates,18plus,104.530206560649
915,2010,estimates,18_23,97.9470313878964
915,2010,estimates,20plus,104.945491267232
915,2010,estimates,20_64,102.896838832599
915,2010,estimates,20_69,103.154265057752
915,2010,estimates,21plus,105.154481591227
915,2010,estimates,25plus,105.958096625116
915,2010,estimates,25_49,103.074979204882
915,2010,estimates,25_64,103.699237271942
915,2010,estimates,25_69,103.958223237682
915,2010,estimates,50plus,110.842887830356
915,2010,estimates,60plus,115.67085978832
915,2010,estimates,65plus,119.441130770079
915,2010,estimates,70plus,125.164764213578
915,2010,estimates,75plus,132.444313353123
915,2010,estimates,80plus,141.800515094895
915,2010,estimates,85plus,155.64256625943
915,2010,estimates,90plus,169.137950387249
915,2015,constant-fertility,total,101.813223213776
915,2015,constant-mortality,total,101.813223213776
915,2015,estimates,total,101.813223213776
915,2015,high variant,total,101.813223213776
915,2015,instant-replacement,total,101.813223213776
915,2015,low variant,total,101.813223213776
915,2015,medium variant,total,101.813223213776
915,2015,no change,total,101.813223213776
915,2015,zero-migration,total,101.813223213776
915,2015,estimates,0_1,95.4521872807053
915,2015,medium variant,0_1,95.4521872807053
915,2015,constant-fertility,0_4,95.6764988464128
915,2015,constant-mortality,0_4,95.6764988464128
915,2015,estimates,0_4,95.6764988464128
915,2015,high variant,0_4,95.6764988464128
915,2015,instant-replacement,0_4,95.6764988464128
915,2015,low variant,0_4,95.6764988464128
915,2015,medium variant,0_4,95.6764988464128
915,2015,no change,0_4,95.6764988464128
915,2015,zero-migration,0_4,95.6764988464128
915,2015,constant-fertility,0_14,95.7956968856753
915,2015,constant-mortality,0_14,95.7956968856753
915,2015,estimates,0_14,95.7956968856753
915,2015,high variant,0_14,95.7956968856753
915,2015,instant-replacement,0_14,95.7956968856753
915,2015,low variant,0_14,95.7956968856753
915,2015,medium variant,0_14,95.7956968856753
915,2015,no change,0_14,95.7956968856753
915,2015,zero-migration,0_14,95.7956968856753
915,2015,estimates,0_17,95.8665548102982
915,2015,medium variant,0_17,95.8665548102982
915,2015,constant-fertility,0_19,95.9618982321982
915,2015,constant-mortality,0_19,95.9618982321982
915,2015,estimates,0_19,95.9618982321982
915,2015,high variant,0_19,95.9618982321982
915,2015,instant-replacement,0_19,95.9618982321982
915,2015,low variant,0_19,95.9618982321982
915,2015,medium variant,0_19,95.9618982321982
915,2015,no change,0_19,95.9618982321982
915,2015,zero-migration,0_19,95.9618982321982
915,2015,constant-fertility,0_24,96.3568311011697
915,2015,constant-mortality,0_24,96.3568311011697
915,2015,estimates,0_24,96.3568311011697
915,2015,high variant,0_24,96.3568311011697
915,2015,instant-replacement,0_24,96.3568311011697
915,2015,low variant,0_24,96.3568311011697
915,2015,medium variant,0_24,96.3568311011697
915,2015,no change,0_24,96.3568311011697
915,2015,zero-migration,0_24,96.3568311011697
915,2015,estimates,3_4,95.8733552095444
915,2015,medium variant,3_4,95.8733552095444
915,2015,estimates,3_5,95.8930872473504
915,2015,medium variant,3_5,95.8930872473504
915,2015,estimates,3_6,95.9027830063577
915,2015,medium variant,3_6,95.9027830063577
915,2015,estimates,4_5,95.9190898695492
915,2015,medium variant,4_5,95.9190898695492
915,2015,estimates,4_6,95.9233329175682
915,2015,medium variant,4_6,95.9233329175682
915,2015,estimates,5_10,95.8800356010106
915,2015,medium variant,5_10,95.8800356010106
915,2015,estimates,5_11,95.8619889733458
915,2015,medium variant,5_11,95.8619889733458
915,2015,constant-fertility,5_14,95.8549133071537
915,2015,constant-mortality,5_14,95.8549133071537
915,2015,estimates,5_14,95.8549133071537
915,2015,high variant,5_14,95.8549133071537
915,2015,instant-replacement,5_14,95.8549133071537
915,2015,low variant,5_14,95.8549133071537
915,2015,medium variant,5_14,95.8549133071537
915,2015,no change,5_14,95.8549133071537
915,2015,zero-migration,5_14,95.8549133071537
915,2015,estimates,6_9,95.8880644270892
915,2015,medium variant,6_9,95.8880644270892
915,2015,estimates,6_10,95.8695690994482
915,2015,medium variant,6_10,95.8695690994482
915,2015,estimates,6_11,95.8502657785137
915,2015,medium variant,6_11,95.8502657785137
915,2015,estimates,6_12,95.8363432918027
915,2015,medium variant,6_12,95.8363432918027
915,2015,estimates,7_10,95.8540316178271
915,2015,medium variant,7_10,95.8540316178271
915,2015,estimates,7_12,95.8204542339626
915,2015,medium variant,7_12,95.8204542339626
915,2015,estimates,11_16,95.9226859440994
915,2015,medium variant,11_16,95.9226859440994
915,2015,estimates,11_17,95.9898464211301
915,2015,medium variant,11_17,95.9898464211301
915,2015,estimates,11_18,96.0732641530947
915,2015,medium variant,11_18,96.0732641530947
915,2015,estimates,12_14,95.8384154174431
915,2015,medium variant,12_14,95.8384154174431
915,2015,estimates,12_16,95.9564569810419
915,2015,medium variant,12_16,95.9564569810419
915,2015,estimates,12_17,96.0291896039423
915,2015,medium variant,12_17,96.0291896039423
915,2015,estimates,12_18,96.1189361761367
915,2015,medium variant,12_18,96.1189361761367
915,2015,estimates,13_17,96.0844497770719
915,2015,medium variant,13_17,96.0844497770719
915,2015,estimates,13_18,96.1799923569166
915,2015,medium variant,13_18,96.1799923569166
915,2015,estimates,13_19,96.2948175542884
915,2015,medium variant,13_19,96.2948175542884
915,2015,constant-fertility,15plus,103.910230315043
915,2015,constant-mortality,15plus,103.910230315043
915,2015,estimates,15plus,103.910230315043
915,2015,high variant,15plus,103.910230315043
915,2015,instant-replacement,15plus,103.910230315043
915,2015,low variant,15plus,103.910230315043
915,2015,medium variant,15plus,103.910230315043
915,2015,no change,15plus,103.910230315043
915,2015,zero-migration,15plus,103.910230315043
915,2015,estimates,15_17,96.2200310578611
915,2015,medium variant,15_17,96.2200310578611
915,2015,constant-fertility,15_24,97.209966427689
915,2015,constant-mortality,15_24,97.209966427689
915,2015,estimates,15_24,97.209966427689
915,2015,high variant,15_24,97.209966427689
915,2015,instant-replacement,15_24,97.209966427689
915,2015,low variant,15_24,97.209966427689
915,2015,medium variant,15_24,97.209966427689
915,2015,no change,15_24,97.209966427689
915,2015,zero-migration,15_24,97.209966427689
915,2015,constant-fertility,15_49,100.777944149599
915,2015,constant-mortality,15_49,100.777944149599
915,2015,estimates,15_49,100.777944149599
915,2015,high variant,15_49,100.777944149599
915,2015,instant-replacement,15_49,100.777944149599
915,2015,low variant,15_49,100.777944149599
915,2015,medium variant,15_49,100.777944149599
915,2015,no change,15_49,100.777944149599
915,2015,zero-migration,15_49,100.777944149599
915,2015,constant-fertility,15_59,101.462628279917
915,2015,constant-mortality,15_59,101.462628279917
915,2015,estimates,15_59,101.462628279917
915,2015,high variant,15_59,101.462628279917
915,2015,instant-replacement,15_59,101.462628279917
915,2015,low variant,15_59,101.462628279917
915,2015,medium variant,15_59,101.462628279917
915,2015,no change,15_59,101.462628279917
915,2015,zero-migration,15_59,101.462628279917
915,2015,constant-fertility,15_64,101.798360867813
915,2015,constant-mortality,15_64,101.798360867813
915,2015,estimates,15_64,101.798360867813
915,2015,high variant,15_64,101.798360867813
915,2015,instant-replacement,15_64,101.798360867813
915,2015,low variant,15_64,101.798360867813
915,2015,medium variant,15_64,101.798360867813
915,2015,no change,15_64,101.798360867813
915,2015,zero-migration,15_64,101.798360867813
915,2015,estimates,16plus,104.097349963387
915,2015,medium variant,16plus,104.097349963387
915,2015,estimates,17plus,104.29034744014
915,2015,medium variant,17plus,104.29034744014
915,2015,estimates,18plus,104.487791471192
915,2015,medium variant,18plus,104.487791471192
915,2015,estimates,18_23,97.505445295196
915,2015,medium variant,18_23,97.505445295196
915,2015,constant-fertility,20plus,104.888489082245
915,2015,constant-mortality,20plus,104.888489082245
915,2015,estimates,20plus,104.888489082245
915,2015,high variant,20plus,104.888489082245
915,2015,instant-replacement,20plus,104.888489082245
915,2015,low variant,20plus,104.888489082245
915,2015,medium variant,20plus,104.888489082245
915,2015,no change,20plus,104.888489082245
915,2015,zero-migration,20plus,104.888489082245
915,2015,constant-fertility,20_64,102.604821601372
915,2015,constant-mortality,20_64,102.604821601372
915,2015,estimates,20_64,102.604821601372
915,2015,high variant,20_64,102.604821601372
915,2015,instant-replacement,20_64,102.604821601372
915,2015,low variant,20_64,102.604821601372
915,2015,medium variant,20_64,102.604821601372
915,2015,no change,20_64,102.604821601372
915,2015,zero-migration,20_64,102.604821601372
915,2015,constant-fertility,20_69,102.948155447444
915,2015,constant-mortality,20_69,102.948155447444
915,2015,estimates,20_69,102.948155447444
915,2015,high variant,20_69,102.948155447444
915,2015,instant-replacement,20_69,102.948155447444
915,2015,low variant,20_69,102.948155447444
915,2015,medium variant,20_69,102.948155447444
915,2015,no change,20_69,102.948155447444
915,2015,zero-migration,20_69,102.948155447444
915,2015,estimates,21plus,105.089474770149
915,2015,medium variant,21plus,105.089474770149
915,2015,constant-fertility,25plus,105.902672465248
915,2015,constant-mortality,25plus,105.902672465248
915,2015,estimates,25plus,105.902672465248
915,2015,high variant,25plus,105.902672465248
915,2015,instant-replacement,25plus,105.902672465248
915,2015,low variant,25plus,105.902672465248
915,2015,medium variant,25plus,105.902672465248
915,2015,no change,25plus,105.902672465248
915,2015,zero-migration,25plus,105.902672465248
915,2015,constant-fertility,25_49,102.54698033083
915,2015,constant-mortality,25_49,102.54698033083
915,2015,estimates,25_49,102.54698033083
915,2015,high variant,25_49,102.54698033083
915,2015,instant-replacement,25_49,102.54698033083
915,2015,low variant,25_49,102.54698033083
915,2015,medium variant,25_49,102.54698033083
915,2015,no change,25_49,102.54698033083
915,2015,zero-migration,25_49,102.54698033083
915,2015,constant-fertility,25_64,103.403714323052
915,2015,constant-mortality,25_64,103.403714323052
915,2015,estimates,25_64,103.403714323052
915,2015,high variant,25_64,103.403714323052
915,2015,instant-replacement,25_64,103.403714323052
915,2015,low variant,25_64,103.403714323052
915,2015,medium variant,25_64,103.403714323052
915,2015,no change,25_64,103.403714323052
915,2015,zero-migration,25_64,103.403714323052
915,2015,constant-fertility,25_69,103.757905753842
915,2015,constant-mortality,25_69,103.757905753842
915,2015,estimates,25_69,103.757905753842
915,2015,high variant,25_69,103.757905753842
915,2015,instant-replacement,25_69,103.757905753842
915,2015,low variant,25_69,103.757905753842
915,2015,medium variant,25_69,103.757905753842
915,2015,no change,25_69,103.757905753842
915,2015,zero-migration,25_69,103.757905753842
915,2015,constant-fertility,50plus,110.931230307102
915,2015,constant-mortality,50plus,110.931230307102
915,2015,estimates,50plus,110.931230307102
915,2015,high variant,50plus,110.931230307102
915,2015,instant-replacement,50plus,110.931230307102
915,2015,low variant,50plus,110.931230307102
915,2015,medium variant,50plus,110.931230307102
915,2015,no change,50plus,110.931230307102
915,2015,zero-migration,50plus,110.931230307102
915,2015,constant-fertility,60plus,116.07566790132
915,2015,constant-mortality,60plus,116.07566790132
915,2015,estimates,60plus,116.07566790132
915,2015,high variant,60plus,116.07566790132
915,2015,instant-replacement,60plus,116.07566790132
915,2015,low variant,60plus,116.07566790132
915,2015,medium variant,60plus,116.07566790132
915,2015,no change,60plus,116.07566790132
915,2015,zero-migration,60plus,116.07566790132
915,2015,constant-fertility,65plus,120.055823325981
915,2015,constant-mortality,65plus,120.055823325981
915,2015,estimates,65plus,120.055823325981
915,2015,high variant,65plus,120.055823325981
915,2015,instant-replacement,65plus,120.055823325981
915,2015,low variant,65plus,120.055823325981
915,2015,medium variant,65plus,120.055823325981
915,2015,no change,65plus,120.055823325981
915,2015,zero-migration,65plus,120.055823325981
915,2015,constant-fertility,70plus,125.371243705535
915,2015,constant-mortality,70plus,125.371243705535
915,2015,estimates,70plus,125.371243705535
915,2015,high variant,70plus,125.371243705535
915,2015,instant-replacement,70plus,125.371243705535
915,2015,low variant,70plus,125.371243705535
915,2015,medium variant,70plus,125.371243705535
915,2015,no change,70plus,125.371243705535
915,2015,zero-migration,70plus,125.371243705535
915,2015,constant-fertility,75plus,133.189384912287
915,2015,constant-mortality,75plus,133.189384912287
915,2015,estimates,75plus,133.189384912287
915,2015,high variant,75plus,133.189384912287
915,2015,instant-replacement,75plus,133.189384912287
915,2015,low variant,75plus,133.189384912287
915,2015,medium variant,75plus,133.189384912287
915,2015,no change,75plus,133.189384912287
915,2015,zero-migration,75plus,133.189384912287
915,2015,constant-fertility,80plus,143.912313743578
915,2015,constant-mortality,80plus,143.912313743578
915,2015,estimates,80plus,143.912313743578
915,2015,high variant,80plus,143.912313743578
915,2015,instant-replacement,80plus,143.912313743578
915,2015,low variant,80plus,143.912313743578
915,2015,medium variant,80plus,143.912313743578
915,2015,no change,80plus,143.912313743578
915,2015,zero-migration,80plus,143.912313743578
915,2015,constant-fertility,85plus,158.450417430259
915,2015,constant-mortality,85plus,158.450417430259
915,2015,estimates,85plus,158.450417430259
915,2015,high variant,85plus,158.450417430259
915,2015,instant-replacement,85plus,158.450417430259
915,2015,low variant,85plus,158.450417430259
915,2015,medium variant,85plus,158.450417430259
915,2015,no change,85plus,158.450417430259
915,2015,zero-migration,85plus,158.450417430259
915,2015,constant-fertility,90plus,178.650998824912
915,2015,constant-mortality,90plus,178.650998824912
915,2015,estimates,90plus,178.650998824912
915,2015,high variant,90plus,178.650998824912
915,2015,instant-replacement,90plus,178.650998824912
915,2015,low variant,90plus,178.650998824912
915,2015,medium variant,90plus,178.650998824912
915,2015,no change,90plus,178.650998824912
915,2015,zero-migration,90plus,178.650998824912
915,2020,constant-fertility,total,101.989163844709
915,2020,constant-mortality,total,102.07558246612
915,2020,high variant,total,101.961318042887
915,2020,instant-replacement,total,102.019589002756
915,2020,low variant,total,102.079889355745
915,2020,medium variant,total,102.020055084827
915,2020,no change,total,102.044639562455
915,2020,zero-migration,total,101.924689340435
915,2020,medium variant,0_1,95.7980640747507
