region,year,variant,agebroad,feminityrato_femaleper100male
1501,2050,constant-fertility,60plus,113.537875829286
1501,2050,constant-mortality,60plus,113.935100765949
1501,2050,high variant,60plus,113.537875829286
1501,2050,instant-replacement,60plus,113.537914278502
1501,2050,low variant,60plus,113.537875829286
1501,2050,medium variant,60plus,113.537875829286
1501,2050,no change,60plus,113.935066236515
1501,2050,zero-migration,60plus,113.467063642834
1501,2050,constant-fertility,65plus,117.714611351642
1501,2050,constant-mortality,65plus,117.974395267541
1501,2050,high variant,65plus,117.714611351642
1501,2050,instant-replacement,65plus,117.71464997095
1501,2050,low variant,65plus,117.714611351642
1501,2050,medium variant,65plus,117.714611351642
1501,2050,no change,65plus,117.974357254503
1501,2050,zero-migration,65plus,117.701915022888
1501,2050,constant-fertility,70plus,123.091299889241
1501,2050,constant-mortality,70plus,123.048063148567
1501,2050,high variant,70plus,123.091299889241
1501,2050,instant-replacement,70plus,123.091334383243
1501,2050,low variant,70plus,123.091299889241
1501,2050,medium variant,70plus,123.091299889241
1501,2050,no change,70plus,123.048024552061
1501,2050,zero-migration,70plus,123.093653105613
1501,2050,constant-fertility,75plus,129.849801555166
1501,2050,constant-mortality,75plus,129.274025850815
1501,2050,high variant,75plus,129.849801555166
1501,2050,instant-replacement,75plus,129.84981379572
1501,2050,low variant,75plus,129.849801555166
1501,2050,medium variant,75plus,129.849801555166
1501,2050,no change,75plus,129.27398981791
1501,2050,zero-migration,75plus,129.832945296807
1501,2050,constant-fertility,80plus,138.417936284858
1501,2050,constant-mortality,80plus,136.90208508628
1501,2050,high variant,80plus,138.417936284858
1501,2050,instant-replacement,80plus,138.417908821984
1501,2050,low variant,80plus,138.417936284858
1501,2050,medium variant,80plus,138.417936284858
1501,2050,no change,80plus,136.902063153411
1501,2050,zero-migration,80plus,138.362926428946
1501,2050,constant-fertility,85plus,148.899114118663
1501,2050,constant-mortality,85plus,145.885789509651
1501,2050,high variant,85plus,148.899114118663
1501,2050,instant-replacement,85plus,148.899011963799
1501,2050,low variant,85plus,148.899114118663
1501,2050,medium variant,85plus,148.899114118663
1501,2050,no change,85plus,145.885803655598
1501,2050,zero-migration,85plus,148.825087200619
1501,2050,constant-fertility,90plus,161.534066089272
1501,2050,constant-mortality,90plus,156.330334042528
1501,2050,high variant,90plus,161.534066089272
1501,2050,instant-replacement,90plus,161.533859618149
1501,2050,low variant,90plus,161.534066089272
1501,2050,medium variant,90plus,161.534066089272
1501,2050,no change,90plus,156.330364292077
1501,2050,zero-migration,90plus,161.47982060082
1501,2055,constant-fertility,total,96.9576891070489
1501,2055,constant-mortality,total,97.848275993261
1501,2055,high variant,total,97.4712926291122
1501,2055,instant-replacement,total,98.0868213422735
1501,2055,low variant,total,98.5539843037307
1501,2055,medium variant,total,97.9621986989055
1501,2055,no change,total,97.3039874195416
1501,2055,zero-migration,total,97.8061552989169
1501,2055,medium variant,0_1,94.4774719670325
1501,2055,constant-fertility,0_4,93.747034377244
1501,2055,constant-mortality,0_4,94.5782871656209
1501,2055,high variant,0_4,94.3979016963583
1501,2055,instant-replacement,0_4,94.0919158231421
1501,2055,low variant,0_4,94.6033303137299
1501,2055,medium variant,0_4,94.4802676799772
1501,2055,no change,0_4,94.6881675842778
1501,2055,zero-migration,0_4,94.4831837065308
1501,2055,constant-fertility,0_14,93.7081507268131
1501,2055,constant-mortality,0_14,94.4848155316445
1501,2055,high variant,0_14,94.4290128971125
1501,2055,instant-replacement,0_14,94.1485634120528
1501,2055,low variant,0_14,94.6099351835406
1501,2055,medium variant,0_14,94.5034539798428
1501,2055,no change,0_14,94.5776015699477
1501,2055,zero-migration,0_14,94.5110279428047
1501,2055,medium variant,0_17,94.4867151613474
1501,2055,constant-fertility,0_19,93.6912245897271
1501,2055,constant-mortality,0_19,94.4050731954923
1501,2055,high variant,0_19,94.4073595577799
1501,2055,instant-replacement,0_19,94.1315987338661
1501,2055,low variant,0_19,94.5665145340778
1501,2055,medium variant,0_19,94.4728553609978
1501,2055,no change,0_19,94.4989326195549
1501,2055,zero-migration,0_19,94.4826574328944
1501,2055,constant-fertility,0_24,93.6926399462106
1501,2055,constant-mortality,0_24,94.3358208671486
1501,2055,high variant,0_24,94.3836349050909
1501,2055,instant-replacement,0_24,94.1092425957739
1501,2055,low variant,0_24,94.5318821863682
1501,2055,medium variant,0_24,94.4441288474077
1501,2055,no change,0_24,94.4314410315676
1501,2055,zero-migration,0_24,94.4497263400907
1501,2055,medium variant,3_4,94.4847260219684
1501,2055,medium variant,3_5,94.4886369501449
1501,2055,medium variant,3_6,94.4928295671602
1501,2055,medium variant,4_5,94.4922927840894
1501,2055,medium variant,4_6,94.4966626266977
1501,2055,medium variant,5_10,94.5162181905699
1501,2055,medium variant,5_11,94.5195200304915
1501,2055,constant-fertility,5_14,93.6860035006913
1501,2055,constant-mortality,5_14,94.4386588265649
1501,2055,high variant,5_14,94.4456046388343
1501,2055,instant-replacement,5_14,94.1767864375906
1501,2055,low variant,5_14,94.612970150327
1501,2055,medium variant,5_14,94.5150293750543
1501,2055,no change,5_14,94.5153097053079
1501,2055,zero-migration,5_14,94.524956338797
1501,2055,medium variant,6_9,94.5170844250649
1501,2055,medium variant,6_10,94.5201677400145
1501,2055,medium variant,6_11,94.5233611310241
1501,2055,medium variant,6_12,94.5248018356216
1501,2055,medium variant,7_10,94.5238583903786
1501,2055,medium variant,7_12,94.5280345173234
1501,2055,medium variant,11_16,94.4817418503391
1501,2055,medium variant,11_17,94.4659617270407
1501,2055,medium variant,11_18,94.4518192041274
1501,2055,medium variant,12_14,94.5045368758249
1501,2055,medium variant,12_16,94.4701914064485
1501,2055,medium variant,12_17,94.4536888773588
1501,2055,medium variant,12_18,94.4392603217464
1501,2055,medium variant,13_17,94.4376751240517
1501,2055,medium variant,13_18,94.42348637815
1501,2055,medium variant,13_19,94.4118757910004
1501,2055,constant-fertility,15plus,98.3260090245693
1501,2055,constant-mortality,15plus,98.8207855717937
1501,2055,high variant,15plus,98.5798015069139
1501,2055,instant-replacement,15plus,99.1340529329962
1501,2055,low variant,15plus,99.4228022689454
1501,2055,medium variant,15plus,98.9682655737881
1501,2055,no change,15plus,98.4364221347521
1501,2055,zero-migration,15plus,98.7626149882004
1501,2055,medium variant,15_17,94.4026197805783
1501,2055,constant-fertility,15_24,93.6639468546356
1501,2055,constant-mortality,15_24,94.1143878947036
1501,2055,high variant,15_24,94.3071372184401
1501,2055,instant-replacement,15_24,94.05149472582
1501,2055,low variant,15_24,94.4262171043357
1501,2055,medium variant,15_24,94.3538977459624
1501,2055,no change,15_24,94.1678947160123
1501,2055,zero-migration,15_24,94.3566012232593
1501,2055,constant-fertility,15_49,94.2251712341372
1501,2055,constant-mortality,15_49,94.522538948031
1501,2055,high variant,15_49,94.5599503352572
1501,2055,instant-replacement,15_49,94.4309700136554
1501,2055,low variant,15_49,94.7245581134375
1501,2055,medium variant,15_49,94.6317211159198
1501,2055,no change,15_49,94.4978143903134
1501,2055,zero-migration,15_49,94.4833427794926
1501,2055,constant-fertility,15_59,94.7666893650986
1501,2055,constant-mortality,15_59,95.2592838781078
1501,2055,high variant,15_59,95.0495948854458
1501,2055,instant-replacement,15_59,95.0469842813809
1501,2055,low variant,15_59,95.297656441276
1501,2055,medium variant,15_59,95.1609547099946
1501,2055,no change,15_59,95.1620405509172
1501,2055,zero-migration,15_59,94.9922750975027
1501,2055,constant-fertility,15_64,95.2625059111374
1501,2055,constant-mortality,15_64,95.882348893483
1501,2055,high variant,15_64,95.5305881266325
1501,2055,instant-replacement,15_64,95.6185113936532
1501,2055,low variant,15_64,95.8646639926662
1501,2055,medium variant,15_64,95.6819497196022
1501,2055,no change,15_64,95.7307750465693
1501,2055,zero-migration,15_64,95.5018694016054
1501,2055,medium variant,16plus,99.0576049148925
1501,2055,medium variant,17plus,99.1511056530832
1501,2055,medium variant,18plus,99.2488510144049
1501,2055,medium variant,18_23,94.3312683858408
1501,2055,constant-fertility,20plus,98.9551819900312
1501,2055,constant-mortality,20plus,99.3239868854534
1501,2055,high variant,20plus,99.1048330642383
1501,2055,instant-replacement,20plus,99.6381612775102
1501,2055,low variant,20plus,99.8605201992763
1501,2055,medium variant,20plus,99.457048570461
1501,2055,no change,20plus,99.0059518154331
1501,2055,zero-migration,20plus,99.2264550979202
1501,2055,constant-fertility,20_64,95.5217315498502
1501,2055,constant-mortality,20_64,96.0997042909491
1501,2055,high variant,20_64,95.7057891818222
1501,2055,instant-replacement,20_64,95.804828017165
1501,2055,low variant,20_64,96.0165277050792
1501,2055,medium variant,20_64,95.8484177288659
1501,2055,no change,20_64,95.9670347704954
1501,2055,zero-migration,20_64,95.6424770879237
1501,2055,constant-fertility,20_69,96.2661541364826
1501,2055,constant-mortality,20_69,96.9412637538552
1501,2055,high variant,20_69,96.4375051430914
1501,2055,instant-replacement,20_69,96.639328789346
1501,2055,low variant,20_69,96.8477802762876
1501,2055,medium variant,20_69,96.6269808971125
1501,2055,no change,20_69,96.7581643247814
1501,2055,zero-migration,20_69,96.4162346057215
1501,2055,medium variant,21plus,99.5677972057768
1501,2055,constant-fertility,25plus,99.699965032114
1501,2055,constant-mortality,25plus,99.9575937007661
1501,2055,high variant,25plus,99.7579439003168
1501,2055,instant-replacement,25plus,100.257767444282
1501,2055,low variant,25plus,100.393866259615
1501,2055,medium variant,25plus,100.059419948485
1501,2055,no change,25plus,99.7139991256924
1501,2055,zero-migration,25plus,99.8033400594724
1501,2055,constant-fertility,25_49,94.5148533869999
1501,2055,constant-mortality,25_49,94.6950688519757
1501,2055,high variant,25_49,94.6813808201274
1501,2055,instant-replacement,25_49,94.5898437570457
1501,2055,low variant,25_49,94.8344752001589
1501,2055,medium variant,25_49,94.7507374575231
1501,2055,no change,25_49,94.6652295389755
1501,2055,zero-migration,25_49,94.5374112380645
1501,2055,constant-fertility,25_64,95.8361463521994
1501,2055,constant-mortality,25_64,96.3937640027101
1501,2055,high variant,25_64,95.9407135005653
1501,2055,instant-replacement,25_64,96.0497471423646
1501,2055,low variant,25_64,96.2127345330922
1501,2055,medium variant,25_64,96.068053843813
1501,2055,no change,25_64,96.2862540515248
1501,2055,zero-migration,25_64,95.8335754276769
1501,2055,constant-fertility,25_69,96.6772893402445
1501,2055,constant-mortality,25_69,97.327374283206
1501,2055,high variant,25_69,96.7675331012745
1501,2055,instant-replacement,25_69,96.9701156727579
1501,2055,low variant,25_69,97.1213781375961
1501,2055,medium variant,25_69,96.9340264076247
1501,2055,no change,25_69,97.1826547657919
1501,2055,zero-migration,25_69,96.6962585406304
1501,2055,constant-fertility,50plus,106.600377267685
1501,2055,constant-mortality,50plus,106.974034864234
1501,2055,high variant,50plus,106.600377267685
1501,2055,instant-replacement,50plus,106.600355672323
1501,2055,low variant,50plus,106.600377267685
1501,2055,medium variant,50plus,106.600377267685
1501,2055,no change,50plus,106.97401907494
1501,2055,zero-migration,50plus,106.336176162548
1501,2055,constant-fertility,60plus,112.937544311525
1501,2055,constant-mortality,60plus,113.512536200309
1501,2055,high variant,60plus,112.937544311525
1501,2055,instant-replacement,60plus,112.937565468365
1501,2055,low variant,60plus,112.937544311525
1501,2055,medium variant,60plus,112.937544311525
1501,2055,no change,60plus,113.512491751789
1501,2055,zero-migration,60plus,112.751686189553
1501,2055,constant-fertility,65plus,117.453815277332
1501,2055,constant-mortality,65plus,117.995550984603
1501,2055,high variant,65plus,117.453815277332
1501,2055,instant-replacement,65plus,117.45384921222
1501,2055,low variant,65plus,117.453815277332
1501,2055,medium variant,65plus,117.453815277332
1501,2055,no change,65plus,117.995493081327
1501,2055,zero-migration,65plus,117.354303105442
1501,2055,constant-fertility,70plus,122.882656592323
1501,2055,constant-mortality,70plus,123.183016787706
1501,2055,high variant,70plus,122.882656592323
1501,2055,instant-replacement,70plus,122.882687486518
1501,2055,low variant,70plus,122.882656592323
1501,2055,medium variant,70plus,122.882656592323
1501,2055,no change,70plus,123.182952167995
1501,2055,zero-migration,70plus,122.842250383875
1501,2055,constant-fertility,75plus,129.946671528859
1501,2055,constant-mortality,75plus,129.690396878276
1501,2055,high variant,75plus,129.946671528859
1501,2055,instant-replacement,75plus,129.946684723728
1501,2055,low variant,75plus,129.946671528859
1501,2055,medium variant,75plus,129.946671528859
1501,2055,no change,75plus,129.690335145434
1501,2055,zero-migration,75plus,129.919502022752
1501,2055,constant-fertility,80plus,138.749497885411
1501,2055,constant-mortality,80plus,137.354322127621
1501,2055,high variant,80plus,138.749497885411
1501,2055,instant-replacement,80plus,138.749455748373
1501,2055,low variant,80plus,138.749497885411
1501,2055,medium variant,80plus,138.749497885411
1501,2055,no change,80plus,137.354277377137
1501,2055,zero-migration,80plus,138.699866920687
1501,2055,constant-fertility,85plus,149.753642871068
1501,2055,constant-mortality,85plus,146.326084647495
1501,2055,high variant,85plus,149.753642871068
1501,2055,instant-replacement,85plus,149.753495626558
1501,2055,low variant,85plus,149.753642871068
1501,2055,medium variant,85plus,149.753642871068
1501,2055,no change,85plus,146.326095880514
1501,2055,zero-migration,85plus,149.661200946133
1501,2055,constant-fertility,90plus,163.547483666399
1501,2055,constant-mortality,90plus,157.215694276459
1501,2055,high variant,90plus,163.547483666399
1501,2055,instant-replacement,90plus,163.547175848449
1501,2055,low variant,90plus,163.547483666399
1501,2055,medium variant,90plus,163.547483666399
1501,2055,no change,90plus,157.215791967948
1501,2055,zero-migration,90plus,163.451006611109
1501,2060,constant-fertility,total,96.8961357163811
1501,2060,constant-mortality,total,98.0261344738993
1501,2060,high variant,total,97.5083921997244
1501,2060,instant-replacement,total,98.2027237031595
1501,2060,low variant,total,98.792728005202
1501,2060,medium variant,total,98.0830951105561
1501,2060,no change,total,97.3412050661677
1501,2060,zero-migration,total,97.9205046705467
1501,2060,medium variant,0_1,94.4779876394722
1501,2060,constant-fertility,0_4,93.8369083476198
1501,2060,constant-mortality,0_4,94.6096908673046
1501,2060,high variant,0_4,94.4128647844248
1501,2060,instant-replacement,0_4,94.0789605813284
1501,2060,low variant,0_4,94.6211162620542
1501,2060,medium variant,0_4,94.4945176284866
1501,2060,no change,0_4,94.7484887671704
1501,2060,zero-migration,0_4,94.4969747170053
1501,2060,constant-fertility,0_14,93.7894682831295
1501,2060,constant-mortality,0_14,94.5140293984789
1501,2060,high variant,0_14,94.4336313073096
1501,2060,instant-replacement,0_14,94.1194154667156
1501,2060,low variant,0_14,94.6359518411419
1501,2060,medium variant,0_14,94.5151121652296
1501,2060,no change,0_14,94.6304808643069
1501,2060,zero-migration,0_14,94.5231396957081
1501,2060,medium variant,0_17,94.5240481492521
1501,2060,constant-fertility,0_19,93.7722052791761
1501,2060,constant-mortality,0_19,94.4780414780159
1501,2060,high variant,0_19,94.4519030296064
1501,2060,instant-replacement,0_19,94.1528982558386
1501,2060,low variant,0_19,94.6411226474204
1501,2060,medium variant,0_19,94.5291314208556
1501,2060,no change,0_19,94.5866856407585
1501,2060,zero-migration,0_19,94.5393865108711
1501,2060,constant-fertility,0_24,93.7784218460545
1501,2060,constant-mortality,0_24,94.4447860669992
1501,2060,high variant,0_24,94.4634538892501
1501,2060,instant-replacement,0_24,94.1746990425112
1501,2060,low variant,0_24,94.6442520581547
1501,2060,medium variant,0_24,94.5374369806689
1501,2060,no change,0_24,94.5478847225864
1501,2060,zero-migration,0_24,94.5408950975021
1501,2060,medium variant,3_4,94.5096088761067
1501,2060,medium variant,3_5,94.5122038403504
1501,2060,medium variant,3_6,94.5142403966728
1501,2060,medium variant,4_5,94.5151340937769
1501,2060,medium variant,4_6,94.5168706779152
1501,2060,medium variant,5_10,94.5216922691372
1501,2060,medium variant,5_11,94.5216912481288
1501,2060,constant-fertility,5_14,93.7624017483158
1501,2060,constant-mortality,5_14,94.4669984668136
1501,2060,high variant,5_14,94.4445079728729
1501,2060,instant-replacement,5_14,94.1398140409594
1501,2060,low variant,5_14,94.6428314841537
1501,2060,medium variant,5_14,94.5253471117994
1501,2060,no change,5_14,94.5639216118489
1501,2060,zero-migration,5_14,94.5361687594018
1501,2060,medium variant,6_9,94.5223114971379
1501,2060,medium variant,6_10,94.5225505332243
1501,2060,medium variant,6_11,94.5224059383952
1501,2060,medium variant,6_12,94.5226199734669
1501,2060,medium variant,7_10,94.5231019857469
1501,2060,medium variant,7_12,94.5229987980127
1501,2060,medium variant,11_16,94.5417605423261
1501,2060,medium variant,11_17,94.5469830756202
1501,2060,medium variant,11_18,94.5508190757424
1501,2060,medium variant,12_14,94.5338457253531
1501,2060,medium variant,12_16,94.5457739502827
1501,2060,medium variant,12_17,94.5511988451961
1501,2060,medium variant,12_18,94.5549823857044
1501,2060,medium variant,13_17,94.55666177052
1501,2060,medium variant,13_18,94.5601684083273
1501,2060,medium variant,13_19,94.5618617878542
1501,2060,constant-fertility,15plus,98.2216388459013
1501,2060,constant-mortality,15plus,99.001732411666
1501,2060,high variant,15plus,98.6028153840829
1501,2060,instant-replacement,15plus,99.2570960853318
1501,2060,low variant,15plus,99.6454077864553
1501,2060,medium variant,15plus,99.0776564950281
1501,2060,no change,15plus,98.4830471236019
1501,2060,zero-migration,15plus,98.8657678697401
1501,2060,medium variant,15_17,94.5685712587686
1501,2060,constant-fertility,15_24,93.7577985449732
1501,2060,constant-mortality,15_24,94.3431410772177
1501,2060,high variant,15_24,94.5135407156953
1501,2060,instant-replacement,15_24,94.2566250490681
1501,2060,low variant,15_24,94.6552140543176
1501,2060,medium variant,15_24,94.5710447693222
1501,2060,no change,15_24,94.3978270408774
1501,2060,zero-migration,15_24,94.5676200679402
1501,2060,constant-fertility,15_49,94.2709831883189
1501,2060,constant-mortality,15_49,94.7440094473665
1501,2060,high variant,15_49,94.7311021768872
1501,2060,instant-replacement,15_49,94.5557077713377
1501,2060,low variant,15_49,94.9247106590697
1501,2060,medium variant,15_49,94.8133613719211
1501,2060,no change,15_49,94.7116851374578
1501,2060,zero-migration,15_49,94.6709484130466
1501,2060,constant-fertility,15_59,94.7348237212728
1501,2060,constant-mortality,15_59,95.4306715763204
1501,2060,high variant,15_59,95.1283439973021
1501,2060,instant-replacement,15_59,95.0935749520126
1501,2060,low variant,15_59,95.4067026363337
1501,2060,medium variant,15_59,95.2509852959118
1501,2060,no change,15_59,95.3058948665591
1501,2060,zero-migration,15_59,95.092384029378
1501,2060,constant-fertility,15_64,95.1335475917492
1501,2060,constant-mortality,15_64,95.9765201290714
1501,2060,high variant,15_64,95.5094750417984
1501,2060,instant-replacement,15_64,95.568274332111
1501,2060,low variant,15_64,95.8754707093608
1501,2060,medium variant,15_64,95.6725482790422
1501,2060,no change,15_64,95.7870011923033
1501,2060,zero-migration,15_64,95.5034445181793
1501,2060,medium variant,16plus,99.1636222632512
1501,2060,medium variant,17plus,99.2526163090092
1501,2060,medium variant,18plus,99.3448692164234
1501,2060,medium variant,18_23,94.5696622669986
1501,2060,constant-fertility,20plus,98.8322790800759
1501,2060,constant-mortality,20plus,99.4862497552107
1501,2060,high variant,20plus,99.1025988734827
1501,2060,instant-replacement,20plus,99.7312967579983
1501,2060,low variant,20plus,100.057370584797
1501,2060,medium variant,20plus,99.5403151720258
1501,2060,no change,20plus,99.0373230423425
1501,2060,zero-migration,20plus,99.3034589505499
1501,2060,constant-fertility,20_64,95.3640910580685
1501,2060,constant-mortality,20_64,96.1754842811199
1501,2060,high variant,20_64,95.6555847071389
1501,2060,instant-replacement,20_64,95.722804676368
1501,2060,low variant,20_64,96.0011402857426
1501,2060,medium variant,20_64,95.810559367081
1501,2060,no change,20_64,96.0029307020114
1501,2060,zero-migration,20_64,95.6175034368277
1501,2060,constant-fertility,20_69,95.9800069727207
1501,2060,constant-mortality,20_69,96.9235063328953
1501,2060,high variant,20_69,96.2585309621509
1501,2060,instant-replacement,20_69,96.4359016925397
1501,2060,low variant,20_69,96.7138040110283
1501,2060,medium variant,20_69,96.4644599622827
1501,2060,no change,20_69,96.6863551960412
1501,2060,zero-migration,20_69,96.2601934951893
1501,2060,medium variant,21plus,99.6439444420318
1501,2060,constant-fertility,25plus,99.543974349035
1501,2060,constant-mortality,25plus,100.089042822821
1501,2060,high variant,25plus,99.7025249808806
1501,2060,instant-replacement,25plus,100.312248093708
1501,2060,low variant,25plus,100.563010404158
1501,2060,medium variant,25plus,100.101743239236
1501,2060,no change,25plus,99.716141225154
1501,2060,zero-migration,25plus,99.8404626001832
1501,2060,constant-fertility,25_49,94.5390424638665
1501,2060,constant-mortality,25_49,94.9114026173708
1501,2060,high variant,25_49,94.8341266299992
1501,2060,instant-replacement,25_49,94.6802189815407
1501,2060,low variant,25_49,95.0238318983663
1501,2060,medium variant,25_49,94.9160227446704
1501,2060,no change,25_49,94.8725934585612
1501,2060,zero-migration,25_49,94.7145138435479
1501,2060,constant-fertility,25_64,95.6352807462589
1501,2060,constant-mortality,25_64,96.4382938697662
1501,2060,high variant,25_64,95.8390710773478
1501,2060,instant-replacement,25_64,95.9203423692443
1501,2060,low variant,25_64,96.1619883114332
1501,2060,medium variant,25_64,95.9858503136665
1501,2060,no change,25_64,96.2877511818753
1501,2060,zero-migration,25_64,95.7684003983408
1501,2060,constant-fertility,25_69,96.3311409011235
1501,2060,constant-mortality,25_69,97.26501399409
1501,2060,high variant,25_69,96.5187294798104
1501,2060,instant-replacement,25_69,96.7049628711762
1501,2060,low variant,25_69,96.9387282189095
1501,2060,medium variant,25_69,96.7111821609525
1501,2060,no change,25_69,97.0623888848235
1501,2060,zero-migration,25_69,96.4828257211463
1501,2060,constant-fertility,50plus,106.101010790412
1501,2060,constant-mortality,50plus,106.650410767188
1501,2060,high variant,50plus,106.101010790412
1501,2060,instant-replacement,50plus,106.100941939465
1501,2060,low variant,50plus,106.101010790412
1501,2060,medium variant,50plus,106.101010790412
1501,2060,no change,50plus,106.6503987161
1501,2060,zero-migration,50plus,105.806145791877
1501,2060,constant-fertility,60plus,112.017637311994
1501,2060,constant-mortality,60plus,112.85343051568
1501,2060,high variant,60plus,112.017637311994
1501,2060,instant-replacement,60plus,112.017608400895
1501,2060,low variant,60plus,112.017637311994
1501,2060,medium variant,60plus,112.017637311994
1501,2060,no change,60plus,112.853380752685
1501,2060,zero-migration,60plus,111.733409147159
1501,2060,constant-fertility,65plus,116.455902404252
1501,2060,constant-mortality,65plus,117.368520760361
1501,2060,high variant,65plus,116.455902404252
1501,2060,instant-replacement,65plus,116.455892485724
1501,2060,low variant,65plus,116.455902404252
1501,2060,medium variant,65plus,116.455902404252
1501,2060,no change,65plus,117.368448722784
1501,2060,zero-migration,65plus,116.226394782868
1501,2060,constant-fertility,70plus,122.215017206726
1501,2060,constant-mortality,70plus,123.074668365872
1501,2060,high variant,70plus,122.215017206726
1501,2060,instant-replacement,70plus,122.215016601279
1501,2060,low variant,70plus,122.215017206726
1501,2060,medium variant,70plus,122.215017206726
1501,2060,no change,70plus,123.07457256183
1501,2060,zero-migration,70plus,122.0728899314
1501,2060,constant-fertility,75plus,129.276334786988
1501,2060,constant-mortality,75plus,129.721831456067
1501,2060,high variant,75plus,129.276334786988
1501,2060,instant-replacement,75plus,129.27631506836
1501,2060,low variant,75plus,129.276334786988
1501,2060,medium variant,75plus,129.276334786988
1501,2060,no change,75plus,129.721724861659
1501,2060,zero-migration,75plus,129.195677578842
1501,2060,constant-fertility,80plus,138.462838115917
1501,2060,constant-mortality,80plus,137.761950751089
1501,2060,high variant,80plus,138.462838115917
1501,2060,instant-replacement,80plus,138.462769869028
1501,2060,low variant,80plus,138.462838115917
1501,2060,medium variant,80plus,138.462838115917
1501,2060,no change,80plus,137.761851897481
1501,2060,zero-migration,80plus,138.39488509142
1501,2060,constant-fertility,85plus,149.881691599808
1501,2060,constant-mortality,85plus,146.837436375782
1501,2060,high variant,85plus,149.881691599808
1501,2060,instant-replacement,85plus,149.881496787285
1501,2060,low variant,85plus,149.881691599808
1501,2060,medium variant,85plus,149.881691599808
1501,2060,no change,85plus,146.837378072644
1501,2060,zero-migration,85plus,149.787527594282
1501,2060,constant-fertility,90plus,164.314837414806
1501,2060,constant-mortality,90plus,157.488008733407
1501,2060,high variant,90plus,164.314837414806
1501,2060,instant-replacement,90plus,164.314466633994
1501,2060,low variant,90plus,164.314837414806
1501,2060,medium variant,90plus,164.314837414806
1501,2060,no change,90plus,157.487981620244
1501,2060,zero-migration,90plus,164.184081683904
1501,2065,constant-fertility,total,96.8046102032959
1501,2065,constant-mortality,total,98.1944042497979
1501,2065,high variant,total,97.515700662599
1501,2065,instant-replacement,total,98.273778260485
1501,2065,low variant,total,99.003290121793
1501,2065,medium variant,total,98.1714749784882
1501,2065,no change,total,97.3564644166082
1501,2065,zero-migration,total,98.0059053968173
1501,2065,medium variant,0_1,94.4475541924307
1501,2065,constant-fertility,0_4,93.8899821012429
1501,2065,constant-mortality,0_4,94.6391955164049
1501,2065,high variant,0_4,94.3981600522275
1501,2065,instant-replacement,0_4,94.0632287524438
1501,2065,low variant,0_4,94.6024120205939
1501,2065,medium variant,0_4,94.4783453683009
1501,2065,no change,0_4,94.8085845285487
1501,2065,zero-migration,0_4,94.4804828286038
1501,2065,constant-fertility,0_14,93.8624838934209
1501,2065,constant-mortality,0_14,94.5435839965154
1501,2065,high variant,0_14,94.4333109210462
1501,2065,instant-replacement,0_14,94.0970650884897
1501,2065,low variant,0_14,94.6424580557314
1501,2065,medium variant,0_14,94.5161675612615
1501,2065,no change,0_14,94.6876842558585
1501,2065,zero-migration,0_14,94.5238979279916
1501,2065,medium variant,0_17,94.523204264977
1501,2065,constant-fertility,0_19,93.8459576408132
1501,2065,constant-mortality,0_19,94.5067471198806
1501,2065,high variant,0_19,94.4508198796609
1501,2065,instant-replacement,0_19,94.1248975103676
1501,2065,low variant,0_19,94.6564731828297
1501,2065,medium variant,0_19,94.5333323532419
1501,2065,no change,0_19,94.6401923466406
1501,2065,zero-migration,0_19,94.5436011357072
1501,2065,constant-fertility,0_24,93.8525935612514
1501,2065,constant-mortality,0_24,94.5091311019468
1501,2065,high variant,0_24,94.4939957100276
1501,2065,instant-replacement,0_24,94.184277602396
1501,2065,low variant,0_24,94.7023515561624
1501,2065,medium variant,0_24,94.5784327442149
1501,2065,no change,0_24,94.6276441810192
1501,2065,zero-migration,0_24,94.58225829268
1501,2065,medium variant,3_4,94.506693104885
1501,2065,medium variant,3_5,94.5118790532268
1501,2065,medium variant,3_6,94.5160099585618
1501,2065,medium variant,4_5,94.5176652842123
1501,2065,medium variant,4_6,94.5212409282061
1501,2065,medium variant,5_10,94.5313609072922
1501,2065,medium variant,5_11,94.5321553376661
1501,2065,constant-fertility,5_14,93.8466977700119
1501,2065,constant-mortality,5_14,94.4965884126206
1501,2065,high variant,5_14,94.4515921499634
1501,2065,instant-replacement,5_14,94.1141801511026
1501,2065,low variant,5_14,94.6612325298105
1501,2065,medium variant,5_14,94.5349607578327
1501,2065,no change,5_14,94.6191538765379
1501,2065,zero-migration,5_14,94.5455005936486
1501,2065,medium variant,6_9,94.5325084971848
1501,2065,medium variant,6_10,94.5331788158715
1501,2065,medium variant,6_11,94.5338011722869
1501,2065,medium variant,6_12,94.5344597165944
1501,2065,medium variant,7_10,94.5343742280353
1501,2065,medium variant,7_12,94.5354682147307
1501,2065,medium variant,11_16,94.5443028716489
1501,2065,medium variant,11_17,94.5479549727503
1501,2065,medium variant,11_18,94.554762354882
1501,2065,medium variant,12_14,94.5414680137095
1501,2065,medium variant,12_16,94.5457788665375
1501,2065,medium variant,12_17,94.5497913909322
1501,2065,medium variant,12_18,94.5573055381344
1501,2065,medium variant,13_17,94.5520654273318
1501,2065,medium variant,13_18,94.5604497419165
1501,2065,medium variant,13_19,94.5725964031424
1501,2065,constant-fertility,15plus,98.0780159361598
1501,2065,constant-mortality,15plus,99.1731001246674
1501,2065,high variant,15plus,98.5804274912314
