region,year,variant,agebroad,feminityrato_femaleper100male
5500,2075,no change,90plus,290.827625445872
5500,2075,zero-migration,90plus,369.745015218337
5500,2080,constant-fertility,total,101.982759951434
5500,2080,constant-mortality,total,105.991271648789
5500,2080,high variant,total,102.632720863023
5500,2080,instant-replacement,total,105.070473880453
5500,2080,low variant,total,108.05295078468
5500,2080,medium variant,total,104.819144792517
5500,2080,no change,total,103.098720143561
5500,2080,zero-migration,total,104.716571890937
5500,2080,medium variant,0_1,94.910316302472
5500,2080,constant-fertility,0_4,94.9611765631912
5500,2080,constant-mortality,0_4,95.4929800176548
5500,2080,high variant,0_4,94.9396481123854
5500,2080,instant-replacement,0_4,94.9251666053209
5500,2080,low variant,0_4,94.935682713757
5500,2080,medium variant,0_4,94.9375042426795
5500,2080,no change,0_4,95.5404827354955
5500,2080,zero-migration,0_4,94.9406107331307
5500,2080,constant-fertility,0_14,95.0527111178648
5500,2080,constant-mortality,0_14,95.6707695749424
5500,2080,high variant,0_14,95.0451494609977
5500,2080,instant-replacement,0_14,95.0452464070516
5500,2080,low variant,0_14,95.045729909875
5500,2080,medium variant,0_14,95.0452169610953
5500,2080,no change,0_14,95.7027967103671
5500,2080,zero-migration,0_14,95.048054107154
5500,2080,medium variant,0_17,95.0669594877139
5500,2080,constant-fertility,0_19,95.0898631575688
5500,2080,constant-mortality,0_19,95.7254581704876
5500,2080,high variant,0_19,95.0872178913098
5500,2080,instant-replacement,0_19,95.0896736110917
5500,2080,low variant,0_19,95.068902321258
5500,2080,medium variant,0_19,95.0820806160801
5500,2080,no change,0_19,95.7572243258726
5500,2080,zero-migration,0_19,95.1014714042012
5500,2080,constant-fertility,0_24,95.1409259308781
5500,2080,constant-mortality,0_24,95.7977336317729
5500,2080,high variant,0_24,95.1448202544219
5500,2080,instant-replacement,0_24,95.1474896495502
5500,2080,low variant,0_24,95.0999425923856
5500,2080,medium variant,0_24,95.1323335134451
5500,2080,no change,0_24,95.8276185267239
5500,2080,zero-migration,0_24,95.1779115105731
5500,2080,medium variant,3_4,94.9651821526805
5500,2080,medium variant,3_5,94.9762757084971
5500,2080,medium variant,3_6,94.9877304625254
5500,2080,medium variant,4_5,94.9872018055087
5500,2080,medium variant,4_6,94.9987947316317
5500,2080,medium variant,5_10,95.0572620378203
5500,2080,medium variant,5_11,95.0693610619733
5500,2080,constant-fertility,5_14,95.1021765351216
5500,2080,constant-mortality,5_14,95.7577503602548
5500,2080,high variant,5_14,95.1003051049325
5500,2080,instant-replacement,5_14,95.1049869428428
5500,2080,low variant,5_14,95.0955799447622
5500,2080,medium variant,5_14,95.0980613176564
5500,2080,no change,5_14,95.790199257325
5500,2080,zero-migration,5_14,95.1010226989274
5500,2080,medium variant,6_9,95.0572541420935
5500,2080,medium variant,6_10,95.0689811826029
5500,2080,medium variant,6_11,95.0811280532568
5500,2080,medium variant,6_12,95.0924056984937
5500,2080,medium variant,7_10,95.0807138057194
5500,2080,medium variant,7_12,95.1041119670977
5500,2080,medium variant,11_16,95.1631663165179
5500,2080,medium variant,11_17,95.1659866186059
5500,2080,medium variant,11_18,95.1706356060763
5500,2080,medium variant,12_14,95.164925278496
5500,2080,medium variant,12_16,95.1674634938395
5500,2080,medium variant,12_17,95.1700401549938
5500,2080,medium variant,12_18,95.1747766457403
5500,2080,medium variant,13_17,95.1720618261036
5500,2080,medium variant,13_18,95.1772533192708
5500,2080,medium variant,13_19,95.1850556817671
5500,2080,constant-fertility,15plus,104.63463502829
5500,2080,constant-mortality,15plus,108.582082494512
5500,2080,high variant,15plus,105.068785895552
5500,2080,instant-replacement,15plus,107.696637324035
5500,2080,low variant,15plus,110.170459280536
5500,2080,medium variant,15plus,107.179240053256
5500,2080,no change,15plus,106.004384736727
5500,2080,zero-migration,15plus,107.070360808022
5500,2080,medium variant,15_17,95.1751689876933
5500,2080,constant-fertility,15_24,95.296120403741
5500,2080,constant-mortality,15_24,95.9846087458144
5500,2080,high variant,15_24,95.306682445127
5500,2080,instant-replacement,15_24,95.3054234382965
5500,2080,low variant,15_24,95.1720657659124
5500,2080,medium variant,15_24,95.2617285513764
5500,2080,no change,15_24,96.0449488472253
5500,2080,zero-migration,15_24,95.3707833760388
5500,2080,constant-fertility,15_49,96.1803053859669
5500,2080,constant-mortality,15_49,97.8777552428114
5500,2080,high variant,15_49,96.2442368078607
5500,2080,instant-replacement,15_49,96.321427279519
5500,2080,low variant,15_49,96.2190684893041
5500,2080,medium variant,15_49,96.2493746146705
5500,2080,no change,15_49,97.7110976829696
5500,2080,zero-migration,15_49,96.469806033124
5500,2080,constant-fertility,15_59,97.1241135225713
5500,2080,constant-mortality,15_59,99.711796640711
5500,2080,high variant,15_59,97.2869303051718
5500,2080,instant-replacement,15_59,97.4563478205436
5500,2080,low variant,15_59,97.561352982653
5500,2080,medium variant,15_59,97.4171133036256
5500,2080,no change,15_59,99.1928660422991
5500,2080,zero-migration,15_59,97.6266349297337
5500,2080,constant-fertility,15_64,97.9515865324948
5500,2080,constant-mortality,15_64,101.133661112555
5500,2080,high variant,15_64,98.1765471396382
5500,2080,instant-replacement,15_64,98.4331625613221
5500,2080,low variant,15_64,98.8695368803564
5500,2080,medium variant,15_64,98.473801516466
5500,2080,no change,15_64,100.307955119853
5500,2080,zero-migration,15_64,98.6538433254609
5500,2080,medium variant,16plus,107.376791244713
5500,2080,medium variant,17plus,107.580725927924
5500,2080,medium variant,18plus,107.791355184122
5500,2080,medium variant,18_23,95.281374660894
5500,2080,constant-fertility,20plus,105.829676125921
5500,2080,constant-mortality,20plus,109.756944905305
5500,2080,high variant,20plus,106.161683574913
5500,2080,instant-replacement,20plus,108.864342794967
5500,2080,low variant,20plus,111.123702950176
5500,2080,medium variant,20plus,108.234181853472
5500,2080,no change,20plus,107.332573682304
5500,2080,zero-migration,20plus,108.117122668562
5500,2080,constant-fertility,20_64,98.3634651366384
5500,2080,constant-mortality,20_64,101.721835633611
5500,2080,high variant,20_64,98.5672294147967
5500,2080,instant-replacement,20_64,98.8151620081637
5500,2080,low variant,20_64,99.1879315399656
5500,2080,medium variant,20_64,98.8348305987229
5500,2080,no change,20_64,100.974983843672
5500,2080,zero-migration,20_64,99.0277708788945
5500,2080,constant-fertility,20_69,99.5659654983201
5500,2080,constant-mortality,20_69,103.58088143915
5500,2080,high variant,20_69,99.7845475918137
5500,2080,instant-replacement,20_69,100.471953405785
5500,2080,low variant,20_69,101.189140912501
5500,2080,medium variant,20_69,100.368446965537
5500,2080,no change,20_69,102.431626773869
5500,2080,zero-migration,20_69,100.507252417943
5500,2080,medium variant,21plus,108.467252623633
5500,2080,constant-fertility,25plus,107.230498347668
5500,2080,constant-mortality,25plus,111.172441850971
5500,2080,high variant,25plus,107.474343021158
5500,2080,instant-replacement,25plus,110.227133414957
5500,2080,low variant,25plus,112.261675072428
5500,2080,medium variant,25plus,109.492801936949
5500,2080,no change,25plus,108.906516779684
5500,2080,zero-migration,25plus,109.36398675585
5500,2080,constant-fertility,25_49,96.6102860350615
5500,2080,constant-mortality,25_49,98.6084980223123
5500,2080,high variant,25_49,96.6602774784805
5500,2080,instant-replacement,25_49,96.7309130649459
5500,2080,low variant,25_49,96.5506990484638
5500,2080,medium variant,25_49,96.6289147073592
5500,2080,no change,25_49,98.5236749558247
5500,2080,zero-migration,25_49,96.8921016658557
5500,2080,constant-fertility,25_64,98.8500333977434
5500,2080,constant-mortality,25_64,102.444985484457
5500,2080,high variant,25_64,99.039288859538
5500,2080,instant-replacement,25_64,99.2685494033059
5500,2080,low variant,25_64,99.5798852589725
5500,2080,medium variant,25_64,99.2727857364916
5500,2080,no change,25_64,101.778078272024
5500,2080,zero-migration,25_64,99.4738315798441
5500,2080,constant-fertility,25_69,100.196209574737
5500,2080,constant-mortality,25_69,104.45686638945
5500,2080,high variant,25_69,100.386751701702
5500,2080,instant-replacement,25_69,101.073332734556
5500,2080,low variant,25_69,101.703605673286
5500,2080,medium variant,25_69,100.936676997951
5500,2080,no change,25_69,103.404490519295
5500,2080,zero-migration,25_69,101.079446944084
5500,2080,constant-fertility,50plus,121.401156226436
5500,2080,constant-mortality,50plus,125.495702467744
5500,2080,high variant,50plus,120.978310560578
5500,2080,instant-replacement,50plus,124.089798914849
5500,2080,low variant,50plus,124.615901324675
5500,2080,medium variant,50plus,122.625595657884
5500,2080,no change,50plus,124.318994592533
5500,2080,zero-migration,50plus,122.355444807414
5500,2080,constant-fertility,60plus,134.394383616881
5500,2080,constant-mortality,60plus,137.676180276549
5500,2080,high variant,60plus,134.101253838341
5500,2080,instant-replacement,60plus,136.306599802989
5500,2080,low variant,60plus,135.683186231418
5500,2080,medium variant,60plus,134.867933724283
5500,2080,no change,60plus,137.241047654397
5500,2080,zero-migration,60plus,134.612936158083
5500,2080,constant-fertility,65plus,145.821727291947
5500,2080,constant-mortality,65plus,147.76106241886
5500,2080,high variant,65plus,145.821727291947
5500,2080,instant-replacement,65plus,145.821727291947
5500,2080,low variant,65plus,145.821727291947
5500,2080,medium variant,65plus,145.821727291947
5500,2080,no change,65plus,147.76106241886
5500,2080,zero-migration,65plus,145.45674896718
5500,2080,constant-fertility,70plus,164.209281093113
5500,2080,constant-mortality,70plus,163.461765263563
5500,2080,high variant,70plus,164.209281093113
5500,2080,instant-replacement,70plus,164.209281093113
5500,2080,low variant,70plus,164.209281093113
5500,2080,medium variant,70plus,164.209281093113
5500,2080,no change,70plus,163.461765263563
5500,2080,zero-migration,70plus,163.362327479815
5500,2080,constant-fertility,75plus,191.203279023642
5500,2080,constant-mortality,75plus,184.710114996847
5500,2080,high variant,75plus,191.203279023642
5500,2080,instant-replacement,75plus,191.203279023642
5500,2080,low variant,75plus,191.203279023642
5500,2080,medium variant,75plus,191.203279023642
5500,2080,no change,75plus,184.710114996847
5500,2080,zero-migration,75plus,189.624265555165
5500,2080,constant-fertility,80plus,226.288896078301
5500,2080,constant-mortality,80plus,209.795106003174
5500,2080,high variant,80plus,226.288896078301
5500,2080,instant-replacement,80plus,226.288896078301
5500,2080,low variant,80plus,226.288896078301
5500,2080,medium variant,80plus,226.288896078301
5500,2080,no change,80plus,209.795106003174
5500,2080,zero-migration,80plus,224.310114397964
5500,2080,constant-fertility,85plus,281.213836466519
5500,2080,constant-mortality,85plus,244.284547311096
5500,2080,high variant,85plus,281.213836466519
5500,2080,instant-replacement,85plus,281.213836466519
5500,2080,low variant,85plus,281.213836466519
5500,2080,medium variant,85plus,281.213836466519
5500,2080,no change,85plus,244.284547311096
5500,2080,zero-migration,85plus,279.023905178963
5500,2080,constant-fertility,90plus,368.289396211068
5500,2080,constant-mortality,90plus,288.401088376922
5500,2080,high variant,90plus,368.289396211068
5500,2080,instant-replacement,90plus,368.289396211068
5500,2080,low variant,90plus,368.289396211068
5500,2080,medium variant,90plus,368.289396211068
5500,2080,no change,90plus,288.401088376922
5500,2080,zero-migration,90plus,365.553430090732
5500,2085,constant-fertility,total,101.562595780508
5500,2085,constant-mortality,total,106.321909545039
5500,2085,high variant,total,102.340501577379
5500,2085,instant-replacement,total,104.738665779387
5500,2085,low variant,total,108.103280504226
5500,2085,medium variant,total,104.617203246691
5500,2085,no change,total,103.085324301979
5500,2085,zero-migration,total,104.525660121484
5500,2085,medium variant,0_1,94.8771204891495
5500,2085,constant-fertility,0_4,94.9297638336305
5500,2085,constant-mortality,0_4,95.4873524714378
5500,2085,high variant,0_4,94.8958153178109
5500,2085,instant-replacement,0_4,94.8759507238212
5500,2085,low variant,0_4,94.8940398601464
5500,2085,medium variant,0_4,94.8946707385543
5500,2085,no change,0_4,95.5436924663843
5500,2085,zero-migration,0_4,94.8977590468858
5500,2085,constant-fertility,0_14,95.0112500894626
5500,2085,constant-mortality,0_14,95.6646158122476
5500,2085,high variant,0_14,94.9921110806526
5500,2085,instant-replacement,0_14,94.9830764433518
5500,2085,low variant,0_14,94.9938351096692
5500,2085,medium variant,0_14,94.9925205872547
5500,2085,no change,0_14,95.7062045681296
5500,2085,zero-migration,0_14,94.9956000234215
5500,2085,medium variant,0_17,95.014707072049
5500,2085,constant-fertility,0_19,95.0461255109696
5500,2085,constant-mortality,0_19,95.7216213263411
5500,2085,high variant,0_19,95.0330806488966
5500,2085,instant-replacement,0_19,95.026812646774
5500,2085,low variant,0_19,95.0160701864937
5500,2085,medium variant,0_19,95.0286985741769
5500,2085,no change,0_19,95.7612340577238
5500,2085,zero-migration,0_19,95.0474384948435
5500,2085,constant-fertility,0_24,95.0886424143602
5500,2085,constant-mortality,0_24,95.7955435991633
5500,2085,high variant,0_24,95.0816231820827
5500,2085,instant-replacement,0_24,95.0763541583776
5500,2085,low variant,0_24,95.0370335296445
5500,2085,medium variant,0_24,95.0699620265168
5500,2085,no change,0_24,95.8324056474417
5500,2085,zero-migration,0_24,95.1137768790288
5500,2085,medium variant,3_4,94.9137766419736
5500,2085,medium variant,3_5,94.9231520042031
5500,2085,medium variant,3_6,94.9333615916779
5500,2085,medium variant,4_5,94.9320265598692
5500,2085,medium variant,4_6,94.9426207239577
5500,2085,medium variant,5_10,94.9984137595527
5500,2085,medium variant,5_11,95.0102553529411
5500,2085,constant-fertility,5_14,95.0551943373334
5500,2085,constant-mortality,5_14,95.7495217198629
5500,2085,high variant,5_14,95.0415670910242
5500,2085,instant-replacement,5_14,95.035799377408
5500,2085,low variant,5_14,95.0377193665291
5500,2085,medium variant,5_14,95.0395301973426
5500,2085,no change,5_14,95.7935322546127
5500,2085,zero-migration,5_14,95.0429283452848
5500,2085,medium variant,6_9,94.9979289205534
5500,2085,medium variant,6_10,95.0095744836357
5500,2085,medium variant,6_11,95.0214752513646
5500,2085,medium variant,6_12,95.0328067514209
5500,2085,medium variant,7_10,95.0209221000043
5500,2085,medium variant,7_12,95.0441533616679
5500,2085,medium variant,11_16,95.1064851296109
5500,2085,medium variant,11_17,95.1099204164287
5500,2085,medium variant,11_18,95.1141223762138
5500,2085,medium variant,12_14,95.1067361169395
5500,2085,medium variant,12_16,95.1117161041841
5500,2085,medium variant,12_17,95.114850893253
5500,2085,medium variant,12_18,95.1189485934294
5500,2085,medium variant,13_17,95.1178341036398
5500,2085,medium variant,13_18,95.1221183864677
5500,2085,medium variant,13_19,95.1277252340464
5500,2085,constant-fertility,15plus,104.050732496141
5500,2085,constant-mortality,15plus,108.96136262123
5500,2085,high variant,15plus,104.662332118312
5500,2085,instant-replacement,15plus,107.253935613316
5500,2085,low variant,15plus,110.158509550913
5500,2085,medium variant,15plus,106.884780850554
5500,2085,no change,15plus,105.982057869606
5500,2085,zero-migration,15plus,106.790560367352
5500,2085,medium variant,15_17,95.1229664989808
5500,2085,constant-fertility,15_24,95.2227736241302
5500,2085,constant-mortality,15_24,95.9865392052631
5500,2085,high variant,15_24,95.2269596435441
5500,2085,instant-replacement,15_24,95.2176243887857
5500,2085,low variant,15_24,95.0934212272124
5500,2085,medium variant,15_24,95.1839349683108
5500,2085,no change,15_24,96.0488206742102
5500,2085,zero-migration,15_24,95.287981281427
5500,2085,constant-fertility,15_49,96.0312828409635
5500,2085,constant-mortality,15_49,97.9351668555649
5500,2085,high variant,15_49,96.0979349040862
5500,2085,instant-replacement,15_49,96.1617894576854
5500,2085,low variant,15_49,96.0510645675734
5500,2085,medium variant,15_49,96.0953359496835
5500,2085,no change,15_49,97.7377649109514
5500,2085,zero-migration,15_49,96.3075897733884
5500,2085,constant-fertility,15_59,96.8665686733999
5500,2085,constant-mortality,15_59,99.713785586402
5500,2085,high variant,15_59,97.0235064791766
5500,2085,instant-replacement,15_59,97.2010711090401
5500,2085,low variant,15_59,97.2404527070107
5500,2085,medium variant,15_59,97.1348057895978
5500,2085,no change,15_59,99.1720338991039
5500,2085,zero-migration,15_59,97.3453729361074
5500,2085,constant-fertility,15_64,97.5803193776715
5500,2085,constant-mortality,15_64,101.054026308565
5500,2085,high variant,15_64,97.8242702774265
5500,2085,instant-replacement,15_64,98.0840516650562
5500,2085,low variant,15_64,98.3509175002971
5500,2085,medium variant,15_64,98.06183374124
5500,2085,no change,15_64,100.202488749973
5500,2085,zero-migration,15_64,98.256789345773
5500,2085,medium variant,16plus,107.077376256789
5500,2085,medium variant,17plus,107.276242739166
5500,2085,medium variant,18plus,107.481493472483
5500,2085,medium variant,18_23,95.1961030190845
5500,2085,constant-fertility,20plus,105.189191908903
5500,2085,constant-mortality,20plus,110.17737638676
5500,2085,high variant,20plus,105.708377942053
5500,2085,instant-replacement,20plus,108.394250945536
5500,2085,low variant,20plus,111.107099334203
5500,2085,medium variant,20plus,107.911436823584
5500,2085,no change,20plus,107.33037575804
5500,2085,zero-migration,20plus,107.808438448933
5500,2085,constant-fertility,20_64,97.9515376896287
5500,2085,constant-mortality,20_64,101.643972919341
5500,2085,high variant,20_64,98.1793373202055
5500,2085,instant-replacement,20_64,98.4370566746331
5500,2085,low variant,20_64,98.6371001532565
5500,2085,medium variant,20_64,98.388672075165
5500,2085,no change,20_64,100.867421256934
5500,2085,zero-migration,20_64,98.5975763442945
5500,2085,constant-fertility,20_69,99.0842963916785
5500,2085,constant-mortality,20_69,103.498594517714
5500,2085,high variant,20_69,99.399139684468
5500,2085,instant-replacement,20_69,99.7806956603772
5500,2085,low variant,20_69,100.444477908885
5500,2085,medium variant,20_69,99.8425338158893
5500,2085,no change,20_69,102.310541805264
5500,2085,zero-migration,20_69,100.005398625493
5500,2085,medium variant,21plus,108.13659218091
5500,2085,constant-fertility,25plus,106.528132459139
5500,2085,constant-mortality,25plus,111.614632712678
5500,2085,high variant,25plus,106.942115178604
5500,2085,instant-replacement,25plus,109.723376050363
5500,2085,low variant,25plus,112.214873655929
5500,2085,medium variant,25plus,109.11490325723
5500,2085,no change,25plus,108.931024141994
5500,2085,zero-migration,25plus,109.001492490024
5500,2085,constant-fertility,25_49,96.4291147920062
5500,2085,constant-mortality,25_49,98.6854766587389
5500,2085,high variant,25_49,96.4802721998956
5500,2085,instant-replacement,25_49,96.5476286901545
5500,2085,low variant,25_49,96.3547140987337
5500,2085,medium variant,25_49,96.4440824563913
5500,2085,no change,25_49,98.5724233167735
5500,2085,zero-migration,25_49,96.6973560039558
5500,2085,constant-fertility,25_64,98.3953404770546
5500,2085,constant-mortality,25_64,102.356465703952
5500,2085,high variant,25_64,98.6043234059747
5500,2085,instant-replacement,25_64,98.8585328846769
5500,2085,low variant,25_64,98.9856758000993
5500,2085,medium variant,25_64,98.7818033329693
5500,2085,no change,25_64,101.670058573185
5500,2085,zero-migration,25_64,99.0004460743699
5500,2085,constant-fertility,25_69,99.6683677362606
5500,2085,constant-mortality,25_69,104.365913034719
5500,2085,high variant,25_69,99.9542738605326
5500,2085,instant-replacement,25_69,100.328750332548
5500,2085,low variant,25_69,100.908357381557
5500,2085,medium variant,25_69,100.361069648799
5500,2085,no change,25_69,103.287537214752
5500,2085,zero-migration,25_69,100.529513493866
5500,2085,constant-fertility,50plus,119.932875837389
5500,2085,constant-mortality,50plus,126.258273466127
5500,2085,high variant,50plus,119.750493164895
5500,2085,instant-replacement,50plus,123.007592074863
5500,2085,low variant,50plus,124.203323178962
5500,2085,medium variant,50plus,121.689474587772
5500,2085,no change,50plus,124.516831789985
5500,2085,zero-migration,50plus,121.445026635907
5500,2085,constant-fertility,60plus,131.971602170169
5500,2085,constant-mortality,60plus,138.45773281062
5500,2085,high variant,60plus,131.483610906693
5500,2085,instant-replacement,60plus,134.960836042034
5500,2085,low variant,60plus,134.732673314959
5500,2085,medium variant,60plus,132.990091573381
5500,2085,no change,60plus,137.472150198334
5500,2085,zero-migration,60plus,132.777595025606
5500,2085,constant-fertility,65plus,141.599484490092
5500,2085,constant-mortality,65plus,147.659091402353
5500,2085,high variant,65plus,141.256162502839
5500,2085,instant-replacement,65plus,144.004202161969
5500,2085,low variant,65plus,143.155604940834
5500,2085,medium variant,65plus,142.171907880491
5500,2085,no change,65plus,147.124035588252
5500,2085,zero-migration,65plus,141.98675554654
5500,2085,constant-fertility,70plus,156.388289082088
5500,2085,constant-mortality,70plus,160.868036572224
5500,2085,high variant,70plus,156.388289082088
5500,2085,instant-replacement,70plus,156.388289082088
5500,2085,low variant,70plus,156.388289082088
5500,2085,medium variant,70plus,156.388289082088
5500,2085,no change,70plus,160.868036572224
5500,2085,zero-migration,70plus,156.12025175919
5500,2085,constant-fertility,75plus,181.058754388062
5500,2085,constant-mortality,75plus,181.16518275738
5500,2085,high variant,75plus,181.058754388062
5500,2085,instant-replacement,75plus,181.058754388062
5500,2085,low variant,75plus,181.058754388062
5500,2085,medium variant,75plus,181.058754388062
5500,2085,no change,75plus,181.16518275738
5500,2085,zero-migration,75plus,180.224592026182
5500,2085,constant-fertility,80plus,219.698485672279
5500,2085,constant-mortality,80plus,208.573862459995
5500,2085,high variant,80plus,219.698485672279
5500,2085,instant-replacement,80plus,219.698485672279
5500,2085,low variant,80plus,219.698485672279
5500,2085,medium variant,80plus,219.698485672279
5500,2085,no change,80plus,208.573862459995
5500,2085,zero-migration,80plus,217.887697106324
5500,2085,constant-fertility,85plus,273.380629241209
5500,2085,constant-mortality,85plus,241.224004823664
5500,2085,high variant,85plus,273.380629241209
5500,2085,instant-replacement,85plus,273.380629241209
5500,2085,low variant,85plus,273.380629241209
5500,2085,medium variant,85plus,273.380629241209
5500,2085,no change,85plus,241.224004823664
5500,2085,zero-migration,85plus,271.012189575656
5500,2085,constant-fertility,90plus,357.854973257324
5500,2085,constant-mortality,90plus,281.75792356399
5500,2085,high variant,90plus,357.854973257324
5500,2085,instant-replacement,90plus,357.854973257324
5500,2085,low variant,90plus,357.854973257324
5500,2085,medium variant,90plus,357.854973257324
5500,2085,no change,90plus,281.75792356399
5500,2085,zero-migration,90plus,355.047941047166
5500,2090,constant-fertility,total,101.204835024164
5500,2090,constant-mortality,total,106.689194677674
5500,2090,high variant,total,102.126215410836
5500,2090,instant-replacement,total,104.435272176361
5500,2090,low variant,total,108.175687772274
5500,2090,medium variant,total,104.471929606139
5500,2090,no change,total,103.106180630869
5500,2090,zero-migration,total,104.377031715168
5500,2090,medium variant,0_1,94.8505061617231
5500,2090,constant-fertility,0_4,94.9057259515206
5500,2090,constant-mortality,0_4,95.4854753574781
5500,2090,high variant,0_4,94.8616422816141
5500,2090,instant-replacement,0_4,94.8388564205672
5500,2090,low variant,0_4,94.8643257119226
5500,2090,medium variant,0_4,94.8622785919303
5500,2090,no change,0_4,95.5463716693156
5500,2090,zero-migration,0_4,94.8646095192311
5500,2090,constant-fertility,0_14,94.973817221845
5500,2090,constant-mortality,0_14,95.6591943113012
5500,2090,high variant,0_14,94.9429898752248
5500,2090,instant-replacement,0_14,94.9266703315242
5500,2090,low variant,0_14,94.9462101247938
5500,2090,medium variant,0_14,94.9439478254363
5500,2090,no change,0_14,95.7088435594672
5500,2090,zero-migration,0_14,94.946897239735
5500,2090,medium variant,0_17,94.9640113348681
5500,2090,constant-fertility,0_19,95.005482127866
5500,2090,constant-mortality,0_19,95.717522229489
5500,2090,high variant,0_19,94.9814830181528
5500,2090,instant-replacement,0_19,94.9666863149681
5500,2090,low variant,0_19,94.9645788014038
5500,2090,medium variant,0_19,94.9773239041407
5500,2090,no change,0_19,95.7646542416733
5500,2090,zero-migration,0_19,94.9953522777375
5500,2090,constant-fertility,0_24,95.0447441709405
5500,2090,constant-mortality,0_24,95.7945469965285
5500,2090,high variant,0_24,95.0275527799943
5500,2090,instant-replacement,0_24,95.014088968235
5500,2090,low variant,0_24,94.9826772497573
5500,2090,medium variant,0_24,95.0164336630396
5500,2090,no change,0_24,95.8372744679048
5500,2090,zero-migration,0_24,95.058182037542
5500,2090,medium variant,3_4,94.875557735148
5500,2090,medium variant,3_5,94.8833146368163
5500,2090,medium variant,3_6,94.8916698785117
5500,2090,medium variant,4_5,94.8904087507197
5500,2090,medium variant,4_6,94.8991326071297
5500,2090,medium variant,5_10,94.9464190968667
5500,2090,medium variant,5_11,94.9568055811783
5500,2090,constant-fertility,5_14,95.0108786873958
5500,2090,constant-mortality,5_14,95.7417454307986
5500,2090,high variant,5_14,94.9843510141151
5500,2090,instant-replacement,5_14,94.9700188218031
5500,2090,low variant,5_14,94.9819088377775
5500,2090,medium variant,5_14,94.9828835970538
5500,2090,no change,5_14,95.796971074499
5500,2090,zero-migration,5_14,94.9864005901652
5500,2090,medium variant,6_9,94.9456705148172
5500,2090,medium variant,6_10,94.9557711842215
5500,2090,medium variant,6_11,94.9662627033932
5500,2090,medium variant,6_12,94.9762138249262
5500,2090,medium variant,7_10,94.9654439413981
5500,2090,medium variant,7_12,94.9859473448347
5500,2090,medium variant,11_16,95.0425429452254
5500,2090,medium variant,11_17,95.0461926829438
5500,2090,medium variant,11_18,95.0507835571494
5500,2090,medium variant,12_14,95.0419242211123
5500,2090,medium variant,12_16,95.0474470272233
5500,2090,medium variant,12_17,95.0508723916361
5500,2090,medium variant,12_18,95.0554355202064
5500,2090,medium variant,13_17,95.0540892918659
5500,2090,medium variant,13_18,95.0588648064255
5500,2090,medium variant,13_19,95.0650546088937
5500,2090,constant-fertility,15plus,103.552093648217
5500,2090,constant-mortality,15plus,109.363637076288
5500,2090,high variant,15plus,104.339306227944
5500,2090,instant-replacement,15plus,106.837731425327
5500,2090,low variant,15plus,110.151252644424
5500,2090,medium variant,15plus,106.642507329044
5500,2090,no change,15plus,106.008263150239
5500,2090,zero-migration,15plus,106.547482551588
5500,2090,medium variant,15_17,95.0597288881929
5500,2090,constant-fertility,15_24,95.1664800317705
5500,2090,constant-mortality,15_24,95.9867546099106
5500,2090,high variant,15_24,95.1621950181705
5500,2090,instant-replacement,15_24,95.1437976054451
5500,2090,low variant,15_24,95.0284075437022
5500,2090,medium variant,15_24,95.1203049141448
5500,2090,no change,15_24,96.0553190392549
5500,2090,zero-migration,15_24,95.218417421069
5500,2090,constant-fertility,15_49,95.8732414798093
5500,2090,constant-mortality,15_49,97.962613258072
5500,2090,high variant,15_49,95.9422840122404
5500,2090,instant-replacement,15_49,95.9832660720651
5500,2090,low variant,15_49,95.8534477105096
5500,2090,medium variant,15_49,95.9250894024396
5500,2090,no change,15_49,97.7377051999812
5500,2090,zero-migration,15_49,96.1319237657001
5500,2090,constant-fertility,15_59,96.6457390967725
5500,2090,constant-mortality,15_59,99.7861027844899
5500,2090,high variant,15_59,96.7850324918235
5500,2090,instant-replacement,15_59,96.9682322038251
5500,2090,low variant,15_59,96.9950810035554
5500,2090,medium variant,15_59,96.8932946175802
5500,2090,no change,15_59,99.2064416040808
5500,2090,zero-migration,15_59,97.0970160078762
5500,2090,constant-fertility,15_64,97.2626885814933
5500,2090,constant-mortality,15_64,101.054695493663
5500,2090,high variant,15_64,97.4913704225996
5500,2090,instant-replacement,15_64,97.7614634768402
5500,2090,low variant,15_64,97.937659549888
5500,2090,medium variant,15_64,97.7015013123666
5500,2090,no change,15_64,100.174070566395
5500,2090,zero-migration,15_64,97.8998552220985
5500,2090,medium variant,16plus,106.82944849212
5500,2090,medium variant,17plus,107.023047812921
5500,2090,medium variant,18plus,107.223341720282
5500,2090,medium variant,18_23,95.1351925964422
5500,2090,constant-fertility,20plus,104.628582114437
5500,2090,constant-mortality,20plus,110.622879328649
5500,2090,high variant,20plus,105.351501153784
5500,2090,instant-replacement,20plus,107.93853871681
5500,2090,low variant,20plus,111.089736900324
5500,2090,medium variant,20plus,107.643806486801
5500,2090,no change,20plus,107.365278168509
5500,2090,zero-migration,20plus,107.539113129456
5500,2090,constant-fertility,20_64,97.5930615945226
5500,2090,constant-mortality,20_64,101.649906306194
5500,2090,high variant,20_64,97.8126073231045
5500,2090,instant-replacement,20_64,98.0832035029044
5500,2090,low variant,20_64,98.1938560683582
5500,2090,medium variant,20_64,97.9961751979872
5500,2090,no change,20_64,100.835413053062
5500,2090,zero-migration,20_64,98.2089665223664
