region,year,variant,agebroad,feminityrato_femaleper100male
941,2030,medium variant,75plus,126.270038518558
941,2030,no change,75plus,125.4497137742
941,2030,zero-migration,75plus,126.361227755873
941,2030,constant-fertility,80plus,130.205018593442
941,2030,constant-mortality,80plus,129.225806841679
941,2030,high variant,80plus,130.205018593442
941,2030,instant-replacement,80plus,130.204117133346
941,2030,low variant,80plus,130.205018593442
941,2030,medium variant,80plus,130.205018593442
941,2030,no change,80plus,129.226112005069
941,2030,zero-migration,80plus,130.154127106019
941,2030,constant-fertility,85plus,132.419460445252
941,2030,constant-mortality,85plus,131.367760724033
941,2030,high variant,85plus,132.419460445252
941,2030,instant-replacement,85plus,132.418400435858
941,2030,low variant,85plus,132.419460445252
941,2030,medium variant,85plus,132.419460445252
941,2030,no change,85plus,131.368199028829
941,2030,zero-migration,85plus,132.290494023563
941,2030,constant-fertility,90plus,132.820330156235
941,2030,constant-mortality,90plus,131.790303237965
941,2030,high variant,90plus,132.820330156235
941,2030,instant-replacement,90plus,132.81899474279
941,2030,low variant,90plus,132.820330156235
941,2030,medium variant,90plus,132.820330156235
941,2030,no change,90plus,131.790887520237
941,2030,zero-migration,90plus,132.783393333481
941,2035,constant-fertility,total,99.9058266449159
941,2035,constant-mortality,total,100.145487495287
941,2035,high variant,total,100.032751292027
941,2035,instant-replacement,total,100.683157006515
941,2035,low variant,total,100.354883803384
941,2035,medium variant,total,100.185046755345
941,2035,no change,total,99.8861715176349
941,2035,zero-migration,total,99.9508542892647
941,2035,medium variant,0_1,97.076652476305
941,2035,constant-fertility,0_4,97.1603576495346
941,2035,constant-mortality,0_4,97.4037923898386
941,2035,high variant,0_4,97.1579169798832
941,2035,instant-replacement,0_4,97.0072331771533
941,2035,low variant,0_4,97.2174685212036
941,2035,medium variant,0_4,97.1829976569844
941,2035,no change,0_4,97.3790354408665
941,2035,zero-migration,0_4,97.172032063202
941,2035,constant-fertility,0_14,97.3513675200486
941,2035,constant-mortality,0_14,97.5218305397947
941,2035,high variant,0_14,97.3530196259039
941,2035,instant-replacement,0_14,97.1831630746237
941,2035,low variant,0_14,97.4189929387941
941,2035,medium variant,0_14,97.3813616904888
941,2035,no change,0_14,97.4939527316913
941,2035,zero-migration,0_14,97.3711519229181
941,2035,medium variant,0_17,97.4236187880025
941,2035,constant-fertility,0_19,97.4232658654601
941,2035,constant-mortality,0_19,97.5582538100102
941,2035,high variant,0_19,97.4297612561497
941,2035,instant-replacement,0_19,97.2524445744504
941,2035,low variant,0_19,97.4972637608058
941,2035,medium variant,0_19,97.4592318993267
941,2035,no change,0_19,97.5291858337731
941,2035,zero-migration,0_19,97.4493454156347
941,2035,constant-fertility,0_24,97.5360038022473
941,2035,constant-mortality,0_24,97.6558980680864
941,2035,high variant,0_24,97.5514971420699
941,2035,instant-replacement,0_24,97.4931048341241
941,2035,low variant,0_24,97.63313127796
941,2035,medium variant,0_24,97.5880523454983
941,2035,no change,0_24,97.6151255150081
941,2035,zero-migration,0_24,97.5458798826775
941,2035,medium variant,3_4,97.2877941002912
941,2035,medium variant,3_5,97.312634610128
941,2035,medium variant,3_6,97.3348650956383
941,2035,medium variant,4_5,97.3394463435412
941,2035,medium variant,4_6,97.3604724172525
941,2035,medium variant,5_10,97.444273893889
941,2035,medium variant,5_11,97.4565596141804
941,2035,constant-fertility,5_14,97.4700065156999
941,2035,constant-mortality,5_14,97.5867846374889
941,2035,high variant,5_14,97.4636415382818
941,2035,instant-replacement,5_14,97.2840395780227
941,2035,low variant,5_14,97.5270548611587
941,2035,medium variant,5_14,97.4911116398278
941,2035,no change,5_14,97.5649240830183
941,2035,zero-migration,5_14,97.4814708877229
941,2035,medium variant,6_9,97.4486828493353
941,2035,medium variant,6_10,97.4611164041511
941,2035,medium variant,6_11,97.4728325844503
941,2035,medium variant,6_12,97.484068862202
941,2035,medium variant,7_10,97.4760356546737
941,2035,medium variant,7_12,97.498155121973
941,2035,medium variant,11_16,97.5912590231368
941,2035,medium variant,11_17,97.6068890236372
941,2035,medium variant,11_18,97.6276959101018
941,2035,medium variant,12_14,97.577457821986
941,2035,medium variant,12_16,97.6032503113499
941,2035,medium variant,12_17,97.6196978943748
941,2035,medium variant,12_18,97.6419137763965
941,2035,medium variant,13_17,97.6332708350999
941,2035,medium variant,13_18,97.6572175177223
941,2035,medium variant,13_19,97.6877852011779
941,2035,constant-fertility,15plus,101.628035556345
941,2035,constant-mortality,15plus,101.519243845548
941,2035,high variant,15plus,101.639904242564
941,2035,instant-replacement,15plus,101.935427324443
941,2035,low variant,15plus,101.72230803607
941,2035,medium variant,15plus,101.680374153874
941,2035,no change,15plus,101.468444529545
941,2035,zero-migration,15plus,101.316187774655
941,2035,medium variant,15_17,97.6638884049361
941,2035,constant-fertility,15_24,97.9476561294978
941,2035,constant-mortality,15_24,97.8939890920683
941,2035,high variant,15_24,97.9480613789641
941,2035,instant-replacement,15_24,97.9473773224894
941,2035,low variant,15_24,97.9814271825353
941,2035,medium variant,15_24,97.9638114155375
941,2035,no change,15_24,97.8789169317335
941,2035,zero-migration,15_24,97.863425509049
941,2035,constant-fertility,15_49,99.4753756974073
941,2035,constant-mortality,15_49,99.3400162858286
941,2035,high variant,15_49,99.4817000014211
941,2035,instant-replacement,15_49,99.6401600963574
941,2035,low variant,15_49,99.5323502662668
941,2035,medium variant,15_49,99.5064556272381
941,2035,no change,15_49,99.3111115486632
941,2035,zero-migration,15_49,99.0604706850661
941,2035,constant-fertility,15_59,100.227639405182
941,2035,constant-mortality,15_59,100.176413803125
941,2035,high variant,15_59,100.235890418472
941,2035,instant-replacement,15_59,100.44187577799
941,2035,low variant,15_59,100.297028046775
941,2035,medium variant,15_59,100.265850975593
941,2035,no change,15_59,100.139039178815
941,2035,zero-migration,15_59,99.8518209370596
941,2035,constant-fertility,15_64,100.516544249633
941,2035,constant-mortality,15_64,100.487841657888
941,2035,high variant,15_64,100.5254601967
941,2035,instant-replacement,15_64,100.747688637501
941,2035,low variant,15_64,100.590283995763
941,2035,medium variant,15_64,100.557250206824
941,2035,no change,15_64,100.447659889249
941,2035,zero-migration,15_64,100.161387915123
941,2035,medium variant,16plus,101.813237061019
941,2035,medium variant,17plus,101.9519490644
941,2035,medium variant,18plus,102.096122532049
941,2035,medium variant,18_23,98.0463720728858
941,2035,constant-fertility,20plus,102.397672321542
941,2035,constant-mortality,20plus,102.215226892012
941,2035,high variant,20plus,102.397672321542
941,2035,instant-replacement,20plus,102.397517103189
941,2035,low variant,20plus,102.397672321542
941,2035,medium variant,20plus,102.397672321542
941,2035,no change,20plus,102.215225978992
941,2035,zero-migration,20plus,101.961675176472
941,2035,constant-fertility,20_64,101.115042805287
941,2035,constant-mortality,20_64,101.038380792626
941,2035,high variant,20_64,101.115042805287
941,2035,instant-replacement,20_64,101.114864796232
941,2035,low variant,20_64,101.115042805287
941,2035,medium variant,20_64,101.115042805287
941,2035,no change,20_64,101.038390867598
941,2035,zero-migration,20_64,100.637167112429
941,2035,constant-fertility,20_69,101.474678647669
941,2035,constant-mortality,20_69,101.39843736302
941,2035,high variant,20_69,101.474678647669
941,2035,instant-replacement,20_69,101.474515405038
941,2035,low variant,20_69,101.474678647669
941,2035,medium variant,20_69,101.474678647669
941,2035,no change,20_69,101.39844122094
941,2035,zero-migration,20_69,101.015447382449
941,2035,medium variant,21plus,102.55449930394
941,2035,constant-fertility,25plus,103.223384942686
941,2035,constant-mortality,25plus,103.035012015702
941,2035,high variant,25plus,103.223384942686
941,2035,instant-replacement,25plus,103.223378255283
941,2035,low variant,25plus,103.223384942686
941,2035,medium variant,25plus,103.223384942686
941,2035,no change,25plus,103.034995209465
941,2035,zero-migration,25plus,102.734860969674
941,2035,constant-fertility,25_49,100.421016326761
941,2035,constant-mortality,25_49,100.195915917796
941,2035,high variant,25_49,100.421016326761
941,2035,instant-replacement,25_49,100.420827013789
941,2035,low variant,25_49,100.421016326761
941,2035,medium variant,25_49,100.421016326761
941,2035,no change,25_49,100.195942092142
941,2035,zero-migration,25_49,99.7612492638856
941,2035,constant-fertility,25_64,101.747451762781
941,2035,constant-mortality,25_64,101.68069105183
941,2035,high variant,25_64,101.747451762781
941,2035,instant-replacement,25_64,101.747376700975
941,2035,low variant,25_64,101.747451762781
941,2035,medium variant,25_64,101.747451762781
941,2035,no change,25_64,101.680689326212
941,2035,zero-migration,25_64,101.204259048104
941,2035,constant-fertility,25_69,102.156180894192
941,2035,constant-mortality,25_69,102.090918506825
941,2035,high variant,25_69,102.156180894192
941,2035,instant-replacement,25_69,102.156134540535
941,2035,low variant,25_69,102.156180894192
941,2035,medium variant,25_69,102.156180894192
941,2035,no change,25_69,102.090908765712
941,2035,zero-migration,25_69,101.637731986919
941,2035,constant-fertility,50plus,109.771424924586
941,2035,constant-mortality,50plus,109.86571081744
941,2035,high variant,50plus,109.771424924586
941,2035,instant-replacement,50plus,109.771515168837
941,2035,low variant,50plus,109.771424924586
941,2035,medium variant,50plus,109.771424924586
941,2035,no change,50plus,109.865655480026
941,2035,zero-migration,50plus,109.734851528458
941,2035,constant-fertility,60plus,113.830933985404
941,2035,constant-mortality,60plus,113.54661759353
941,2035,high variant,60plus,113.830933985404
941,2035,instant-replacement,60plus,113.830864838661
941,2035,low variant,60plus,113.830933985404
941,2035,medium variant,60plus,113.830933985404
941,2035,no change,60plus,113.546586294189
941,2035,zero-migration,60plus,113.949610794597
941,2035,constant-fertility,65plus,117.227372324235
941,2035,constant-mortality,65plus,116.594228405264
941,2035,high variant,65plus,117.227372324235
941,2035,instant-replacement,65plus,117.227185160174
941,2035,low variant,65plus,117.227372324235
941,2035,medium variant,65plus,117.227372324235
941,2035,no change,65plus,116.594208798379
941,2035,zero-migration,65plus,117.379516753981
941,2035,constant-fertility,70plus,121.154044695975
941,2035,constant-mortality,70plus,120.07343018364
941,2035,high variant,70plus,121.154044695975
941,2035,instant-replacement,70plus,121.153550477687
941,2035,low variant,70plus,121.154044695975
941,2035,medium variant,70plus,121.154044695975
941,2035,no change,70plus,120.073486817273
941,2035,zero-migration,70plus,121.330985271381
941,2035,constant-fertility,75plus,126.670153414164
941,2035,constant-mortality,75plus,125.09081680603
941,2035,high variant,75plus,126.670153414164
941,2035,instant-replacement,75plus,126.669356595527
941,2035,low variant,75plus,126.670153414164
941,2035,medium variant,75plus,126.670153414164
941,2035,no change,75plus,125.090934712977
941,2035,zero-migration,75plus,126.854333752947
941,2035,constant-fertility,80plus,132.617146245121
941,2035,constant-mortality,80plus,130.433915979562
941,2035,high variant,80plus,132.617146245121
941,2035,instant-replacement,80plus,132.616071575868
941,2035,low variant,80plus,132.617146245121
941,2035,medium variant,80plus,132.617146245121
941,2035,no change,80plus,130.434141371878
941,2035,zero-migration,80plus,132.769414571528
941,2035,constant-fertility,85plus,136.948380551476
941,2035,constant-mortality,85plus,134.1481837786
941,2035,high variant,85plus,136.948380551476
941,2035,instant-replacement,85plus,136.946996868842
941,2035,low variant,85plus,136.948380551476
941,2035,medium variant,85plus,136.948380551476
941,2035,no change,85plus,134.148528140916
941,2035,zero-migration,85plus,136.967905827697
941,2035,constant-fertility,90plus,138.171728510221
941,2035,constant-mortality,90plus,134.888136404069
941,2035,high variant,90plus,138.171728510221
941,2035,instant-replacement,90plus,138.170078285738
941,2035,low variant,90plus,138.171728510221
941,2035,medium variant,90plus,138.171728510221
941,2035,no change,90plus,134.888860650367
941,2035,zero-migration,90plus,138.072636168156
941,2040,constant-fertility,total,99.8091178576491
941,2040,constant-mortality,total,100.138723327344
941,2040,high variant,total,100.006852286845
941,2040,instant-replacement,total,100.785175372542
941,2040,low variant,total,100.418254889102
941,2040,medium variant,total,100.199373919623
941,2040,no change,total,99.7845385622611
941,2040,zero-migration,total,99.9370461868761
941,2040,medium variant,0_1,97.0475434899089
941,2040,constant-fertility,0_4,97.1290192184384
941,2040,constant-mortality,0_4,97.4262609751337
941,2040,high variant,0_4,97.1222366913756
941,2040,instant-replacement,0_4,96.9639605757244
941,2040,low variant,0_4,97.1837555134032
941,2040,medium variant,0_4,97.1487647176292
941,2040,no change,0_4,97.4030130462382
941,2040,zero-migration,0_4,97.1370911049359
941,2040,constant-fertility,0_14,97.3150868823885
941,2040,constant-mortality,0_14,97.5509023244538
941,2040,high variant,0_14,97.3177593294504
941,2040,instant-replacement,0_14,97.1579326568566
941,2040,low variant,0_14,97.3866470389758
941,2040,medium variant,0_14,97.3472567106838
941,2040,no change,0_14,97.5217263135379
941,2040,zero-migration,0_14,97.335708274673
941,2040,medium variant,0_17,97.3903446696244
941,2040,constant-fertility,0_19,97.3894995316012
941,2040,constant-mortality,0_19,97.585573250675
941,2040,high variant,0_19,97.396662751783
941,2040,instant-replacement,0_19,97.2299329042679
941,2040,low variant,0_19,97.4693064702983
941,2040,medium variant,0_19,97.4280566113946
941,2040,no change,0_19,97.5541912750984
941,2040,zero-migration,0_19,97.4161624160844
941,2040,constant-fertility,0_24,97.5054377725929
941,2040,constant-mortality,0_24,97.6843288504426
941,2040,high variant,0_24,97.5253989647062
