region,year,variant,agebroad,feminityrato_femaleper100male
927,2080,medium variant,25_69,97.7217510136233
927,2080,no change,25_69,99.1792449655885
927,2080,zero-migration,25_69,95.3122706758185
927,2080,constant-fertility,50plus,105.883030301552
927,2080,constant-mortality,50plus,110.134001901744
927,2080,high variant,50plus,105.435308485882
927,2080,instant-replacement,50plus,105.686500037319
927,2080,low variant,50plus,106.756422926257
927,2080,medium variant,50plus,106.055092744323
927,2080,no change,50plus,109.947067288012
927,2080,zero-migration,50plus,103.657811338363
927,2080,constant-fertility,60plus,108.884636521479
927,2080,constant-mortality,60plus,114.818887758973
927,2080,high variant,60plus,108.72471509907
927,2080,instant-replacement,60plus,108.775467427551
927,2080,low variant,60plus,109.191608399688
927,2080,medium variant,60plus,108.954030188825
927,2080,no change,60plus,114.74068635344
927,2080,zero-migration,60plus,106.317728919101
927,2080,constant-fertility,65plus,111.151765062952
927,2080,constant-mortality,65plus,118.479489628913
927,2080,high variant,65plus,111.151765062952
927,2080,instant-replacement,65plus,111.151765062952
927,2080,low variant,65plus,111.151765062952
927,2080,medium variant,65plus,111.151765062952
927,2080,no change,65plus,118.479489628913
927,2080,zero-migration,65plus,108.447007923129
927,2080,constant-fertility,70plus,114.074175972535
927,2080,constant-mortality,70plus,123.444390533004
927,2080,high variant,70plus,114.074175972535
927,2080,instant-replacement,70plus,114.074175972535
927,2080,low variant,70plus,114.074175972535
927,2080,medium variant,70plus,114.074175972535
927,2080,no change,70plus,123.444390533004
927,2080,zero-migration,70plus,111.4775220041
927,2080,constant-fertility,75plus,118.260024366646
927,2080,constant-mortality,75plus,130.640271160186
927,2080,high variant,75plus,118.260024366646
927,2080,instant-replacement,75plus,118.260024366646
927,2080,low variant,75plus,118.260024366646
927,2080,medium variant,75plus,118.260024366646
927,2080,no change,75plus,130.640271160186
927,2080,zero-migration,75plus,115.903778705265
927,2080,constant-fertility,80plus,124.006261283674
927,2080,constant-mortality,80plus,140.338768006142
927,2080,high variant,80plus,124.006261283674
927,2080,instant-replacement,80plus,124.006261283674
927,2080,low variant,80plus,124.006261283674
927,2080,medium variant,80plus,124.006261283674
927,2080,no change,80plus,140.338768006142
927,2080,zero-migration,80plus,121.970177609284
927,2080,constant-fertility,85plus,134.452687403784
927,2080,constant-mortality,85plus,156.603355898489
927,2080,high variant,85plus,134.452687403784
927,2080,instant-replacement,85plus,134.452687403784
927,2080,low variant,85plus,134.452687403784
927,2080,medium variant,85plus,134.452687403784
927,2080,no change,85plus,156.603355898489
927,2080,zero-migration,85plus,132.995060027955
927,2080,constant-fertility,90plus,154.58489864946
927,2080,constant-mortality,90plus,183.473319598832
927,2080,high variant,90plus,154.58489864946
927,2080,instant-replacement,90plus,154.58489864946
927,2080,low variant,90plus,154.58489864946
927,2080,medium variant,90plus,154.58489864946
927,2080,no change,90plus,183.473319598832
927,2080,zero-migration,90plus,153.952227085337
927,2085,constant-fertility,total,99.5123705970585
927,2085,constant-mortality,total,101.317210675051
927,2085,high variant,total,98.8128771523102
927,2085,instant-replacement,total,99.269719549478
927,2085,low variant,total,101.420437672488
927,2085,medium variant,total,99.9195783048947
927,2085,no change,total,100.910533245123
927,2085,zero-migration,total,98.9930895733922
927,2085,medium variant,0_1,94.6042391494095
927,2085,constant-fertility,0_4,94.472040686338
927,2085,constant-mortality,0_4,94.6443234322084
927,2085,high variant,0_4,94.6540817751881
927,2085,instant-replacement,0_4,94.615763280645
927,2085,low variant,0_4,94.3321407228856
927,2085,medium variant,0_4,94.5538096434339
927,2085,no change,0_4,94.6792719337568
927,2085,zero-migration,0_4,94.8001562334383
927,2085,constant-fertility,0_14,94.4000757804377
927,2085,constant-mortality,0_14,94.565532015379
927,2085,high variant,0_14,94.5965307714609
927,2085,instant-replacement,0_14,94.5479225359529
927,2085,low variant,0_14,94.2035131887955
927,2085,medium variant,0_14,94.4694484766129
927,2085,no change,0_14,94.6102520692074
927,2085,zero-migration,0_14,94.8015354498418
927,2085,medium variant,0_17,94.4840882096271
927,2085,constant-fertility,0_19,94.4344650514332
927,2085,constant-mortality,0_19,94.6139320993205
927,2085,high variant,0_19,94.6180378172611
927,2085,instant-replacement,0_19,94.5756869416075
927,2085,low variant,0_19,94.2835640229461
927,2085,medium variant,0_19,94.5080756933131
927,2085,no change,0_19,94.6526774391362
927,2085,zero-migration,0_19,94.8047689567746
927,2085,constant-fertility,0_24,94.5305914616766
927,2085,constant-mortality,0_24,94.7545729604869
927,2085,high variant,0_24,94.6860594232646
927,2085,instant-replacement,0_24,94.658927756379
927,2085,low variant,0_24,94.4772604442596
927,2085,medium variant,0_24,94.6163233518477
927,2085,no change,0_24,94.7790995603262
927,2085,zero-migration,0_24,94.8122446885728
927,2085,medium variant,3_4,94.5047083552709
927,2085,medium variant,3_5,94.4910559445051
927,2085,medium variant,3_6,94.478480248707
927,2085,medium variant,4_5,94.4767873109045
927,2085,medium variant,4_6,94.4648052241088
927,2085,medium variant,5_10,94.4239020256235
927,2085,medium variant,5_11,94.4212676468478
927,2085,constant-fertility,5_14,94.3642531338901
927,2085,constant-mortality,5_14,94.5268021230931
927,2085,high variant,5_14,94.5663288267791
927,2085,instant-replacement,5_14,94.5133887835285
927,2085,low variant,5_14,94.1451552562664
927,2085,medium variant,5_14,94.427935684202
927,2085,no change,5_14,94.5759280342331
927,2085,zero-migration,5_14,94.8022136590848
927,2085,medium variant,6_9,94.4194879770308
927,2085,medium variant,6_10,94.4159535985732
927,2085,medium variant,6_11,94.4142123355853
927,2085,medium variant,6_12,94.4148094172507
927,2085,medium variant,7_10,94.4097381900854
927,2085,medium variant,7_12,94.4104823747681
927,2085,medium variant,11_16,94.4661820041935
927,2085,medium variant,11_17,94.4864705465244
927,2085,medium variant,11_18,94.5105837989582
927,2085,medium variant,12_14,94.4433615614587
927,2085,medium variant,12_16,94.4782283169799
927,2085,medium variant,12_17,94.4998481834809
927,2085,medium variant,12_18,94.5254425809261
927,2085,medium variant,13_17,94.5160174793297
927,2085,medium variant,13_18,94.5431197435379
927,2085,medium variant,13_19,94.574370609538
927,2085,constant-fertility,15plus,100.587457393072
927,2085,constant-mortality,15plus,102.763332086659
927,2085,high variant,15plus,99.899885467761
927,2085,instant-replacement,15plus,100.341032998486
927,2085,low variant,15plus,102.371918033692
927,2085,medium variant,15plus,100.97124324471
927,2085,no change,15plus,102.374148862608
927,2085,zero-migration,15plus,99.6946719975158
927,2085,medium variant,15_17,94.5558709313368
927,2085,constant-fertility,15_24,94.7242822767107
927,2085,constant-mortality,15_24,95.0282777933068
927,2085,high variant,15_24,94.8275278470327
927,2085,instant-replacement,15_24,94.8277391252932
927,2085,low variant,15_24,94.8323359694246
927,2085,medium variant,15_24,94.829046358132
927,2085,no change,15_24,95.0296386224337
927,2085,zero-migration,15_24,94.8277934870003
927,2085,constant-fertility,15_49,95.7110661111866
927,2085,constant-mortality,15_49,96.5263487514195
927,2085,high variant,15_49,95.6278684220572
927,2085,instant-replacement,15_49,95.7309438538238
927,2085,low variant,15_49,96.3216094042433
927,2085,medium variant,15_49,95.8922371018604
927,2085,no change,15_49,96.4377090096345
927,2085,zero-migration,15_49,94.9190437339212
927,2085,constant-fertility,15_59,96.1367104706355
927,2085,constant-mortality,15_59,97.25446636305
927,2085,high variant,15_59,95.9944636844016
927,2085,instant-replacement,15_59,96.1309560941865
927,2085,low variant,15_59,96.8759264915502
927,2085,medium variant,15_59,96.3375824100202
927,2085,no change,15_59,97.1344440383789
927,2085,zero-migration,15_59,94.9936945818982
927,2085,constant-fertility,15_64,96.3828883716276
927,2085,constant-mortality,15_64,97.7204806632766
927,2085,high variant,15_64,96.2118332894718
927,2085,instant-replacement,15_64,96.3644729285021
927,2085,low variant,15_64,97.17783034436
927,2085,medium variant,15_64,96.5931635708576
927,2085,no change,15_64,97.5820404367065
927,2085,zero-migration,15_64,95.0694375448125
927,2085,medium variant,16plus,101.05687068815
927,2085,medium variant,17plus,101.144493883612
927,2085,medium variant,18plus,101.234053350736
927,2085,medium variant,18_23,94.89503627324
927,2085,constant-fertility,20plus,101.046164538428
927,2085,constant-mortality,20plus,103.395360940466
927,2085,high variant,20plus,100.364184691645
927,2085,instant-replacement,20plus,100.797130866921
927,2085,low variant,20plus,102.779827959392
927,2085,medium variant,20plus,101.418813587022
927,2085,no change,20plus,103.015873811617
927,2085,zero-migration,20plus,99.9891522237771
927,2085,constant-fertility,20_64,96.5881035203849
927,2085,constant-mortality,20_64,98.0393703110898
927,2085,high variant,20_64,96.4013715988915
927,2085,instant-replacement,20_64,96.5612372002384
927,2085,low variant,20_64,97.407514938487
927,2085,medium variant,20_64,96.8013765972694
927,2085,no change,20_64,97.8994045777212
927,2085,zero-migration,20_64,95.0946427933201
927,2085,constant-fertility,20_69,96.8771830521212
927,2085,constant-mortality,20_69,98.6367877474967
927,2085,high variant,20_69,96.6651001979479
927,2085,instant-replacement,20_69,96.8389396189273
927,2085,low variant,20_69,97.7341935251574
927,2085,medium variant,20_69,97.0983239981364
927,2085,no change,20_69,98.4760130156227
927,2085,zero-migration,20_69,95.2266905308871
927,2085,medium variant,21plus,101.514046876961
927,2085,constant-fertility,25plus,101.555460941281
927,2085,constant-mortality,25plus,104.106271005114
927,2085,high variant,25plus,100.888811264869
927,2085,instant-replacement,25plus,101.307821515416
927,2085,low variant,25plus,103.224968908464
927,2085,medium variant,25plus,101.915355640789
927,2085,no change,25plus,103.737462965172
927,2085,zero-migration,25plus,100.328850530842
927,2085,constant-fertility,25_49,96.0985876007056
927,2085,constant-mortality,25_49,97.0980455517702
927,2085,high variant,25_49,95.9733447218849
927,2085,instant-replacement,25_49,96.0971617049624
927,2085,low variant,25_49,96.7993091206066
927,2085,medium variant,25_49,96.2948606324595
927,2085,no change,25_49,96.9950222025221
927,2085,zero-migration,25_49,94.9523874820977
927,2085,constant-fertility,25_64,96.8006271596268
927,2085,constant-mortality,25_64,98.3783818286545
927,2085,high variant,25_64,96.6033175304542
927,2085,instant-replacement,25_64,96.7675610991617
927,2085,low variant,25_64,97.6342818492472
927,2085,medium variant,25_64,97.0157498675812
927,2085,no change,25_64,98.2377502313466
927,2085,zero-migration,25_64,95.1232484873845
927,2085,constant-fertility,25_69,97.1006241238011
927,2085,constant-mortality,25_69,99.0081744186824
927,2085,high variant,25_69,96.8817304086158
927,2085,instant-replacement,25_69,97.0572184929496
927,2085,low variant,25_69,97.9612520824103
927,2085,medium variant,25_69,97.3218369455105
927,2085,no change,25_69,98.8489721776552
927,2085,zero-migration,25_69,95.2648541375533
927,2085,constant-fertility,50plus,105.513602634859
927,2085,constant-mortality,50plus,109.955892574035
927,2085,high variant,50plus,104.937591766681
927,2085,instant-replacement,50plus,105.27863373046
927,2085,low variant,50plus,106.726693138457
927,2085,medium variant,50plus,105.755275825062
927,2085,no change,50plus,109.692270779178
927,2085,zero-migration,50plus,103.308710781778
927,2085,constant-fertility,60plus,108.426703054296
927,2085,constant-mortality,60plus,114.593577973991
927,2085,high variant,60plus,108.03454354262
927,2085,instant-replacement,60plus,108.22263308739
927,2085,low variant,60plus,109.174887843919
927,2085,medium variant,60plus,108.579088180586
927,2085,no change,60plus,114.419940034504
927,2085,zero-migration,60plus,105.738086135195
927,2085,constant-fertility,65plus,110.603352351019
927,2085,constant-mortality,65plus,118.161146804733
927,2085,high variant,65plus,110.400800439599
927,2085,instant-replacement,65plus,110.464785329487
927,2085,low variant,65plus,110.989635199434
927,2085,medium variant,65plus,110.689210080718
927,2085,no change,65plus,118.060410140091
927,2085,zero-migration,65plus,107.6713765809
927,2085,constant-fertility,70plus,113.652628025738
927,2085,constant-mortality,70plus,123.250565496536
927,2085,high variant,70plus,113.652628025738
927,2085,instant-replacement,70plus,113.652628025738
927,2085,low variant,70plus,113.652628025738
927,2085,medium variant,70plus,113.652628025738
927,2085,no change,70plus,123.250565496536
927,2085,zero-migration,70plus,110.467886987686
927,2085,constant-fertility,75plus,117.815342141901
927,2085,constant-mortality,75plus,130.53766699133
927,2085,high variant,75plus,117.815342141901
927,2085,instant-replacement,75plus,117.815342141901
927,2085,low variant,75plus,117.815342141901
927,2085,medium variant,75plus,117.815342141901
927,2085,no change,75plus,130.53766699133
927,2085,zero-migration,75plus,114.64700708284
927,2085,constant-fertility,80plus,124.159204583445
927,2085,constant-mortality,80plus,141.584979301316
927,2085,high variant,80plus,124.159204583445
927,2085,instant-replacement,80plus,124.159204583445
927,2085,low variant,80plus,124.159204583445
927,2085,medium variant,80plus,124.159204583445
927,2085,no change,80plus,141.584979301316
927,2085,zero-migration,80plus,121.143117564786
927,2085,constant-fertility,85plus,133.429900850394
927,2085,constant-mortality,85plus,156.714121256124
927,2085,high variant,85plus,133.429900850394
927,2085,instant-replacement,85plus,133.429900850394
927,2085,low variant,85plus,133.429900850394
927,2085,medium variant,85plus,133.429900850394
927,2085,no change,85plus,156.714121256124
927,2085,zero-migration,85plus,130.627593644313
927,2085,constant-fertility,90plus,150.847508871916
927,2085,constant-mortality,90plus,180.512543195547
927,2085,high variant,90plus,150.847508871916
927,2085,instant-replacement,90plus,150.847508871916
927,2085,low variant,90plus,150.847508871916
927,2085,medium variant,90plus,150.847508871916
927,2085,no change,90plus,180.512543195547
927,2085,zero-migration,90plus,148.615083240327
927,2090,constant-fertility,total,99.3306973951535
927,2090,constant-mortality,total,101.210638877578
927,2090,high variant,total,98.5983799922907
927,2090,instant-replacement,total,99.0785714557959
927,2090,low variant,total,101.380490929693
927,2090,medium variant,total,99.7605277700057
927,2090,no change,total,100.786242866563
927,2090,zero-migration,total,98.8735009950797
927,2090,medium variant,0_1,94.6202082683086
927,2090,constant-fertility,0_4,94.4899563735486
927,2090,constant-mortality,0_4,94.6636359334435
927,2090,high variant,0_4,94.6701685967077
927,2090,instant-replacement,0_4,94.6328998063843
927,2090,low variant,0_4,94.3519021804486
927,2090,medium variant,0_4,94.5731761854382
927,2090,no change,0_4,94.6970333406142
927,2090,zero-migration,0_4,94.8002437501858
927,2090,constant-fertility,0_14,94.4227426037649
927,2090,constant-mortality,0_14,94.5915200630685
927,2090,high variant,0_14,94.6182037731115
927,2090,instant-replacement,0_14,94.5708046097464
927,2090,low variant,0_14,94.2288995941342
927,2090,medium variant,0_14,94.4947188709612
927,2090,no change,0_14,94.6342554111923
927,2090,zero-migration,0_14,94.801183001563
927,2090,medium variant,0_17,94.5073977897216
927,2090,constant-fertility,0_19,94.453031265922
927,2090,constant-mortality,0_19,94.636267021175
927,2090,high variant,0_19,94.6359209859191
927,2090,instant-replacement,0_19,94.5946473536436
927,2090,low variant,0_19,94.3046109047107
927,2090,medium variant,0_19,94.5288026294491
927,2090,no change,0_19,94.6736751468307
927,2090,zero-migration,0_19,94.8034741752418
927,2090,constant-fertility,0_24,94.5396503929884
927,2090,constant-mortality,0_24,94.7674430583823
927,2090,high variant,0_24,94.695250649431
927,2090,instant-replacement,0_24,94.6685876893744
927,2090,low variant,0_24,94.4867882560911
927,2090,medium variant,0_24,94.6267197572227
927,2090,no change,0_24,94.7916578818539
927,2090,zero-migration,0_24,94.8100185845123
927,2090,medium variant,3_4,94.5277955783402
927,2090,medium variant,3_5,94.5151328968079
927,2090,medium variant,3_6,94.5037003919941
927,2090,medium variant,4_5,94.501742215907
927,2090,medium variant,4_6,94.491002533132
927,2090,medium variant,5_10,94.4532546633899
927,2090,medium variant,5_11,94.4507319716525
927,2090,constant-fertility,5_14,94.3895112698669
927,2090,constant-mortality,5_14,94.5563221137094
927,2090,high variant,5_14,94.591093090357
927,2090,instant-replacement,5_14,94.5394860909755
927,2090,low variant,5_14,94.1737209655273
927,2090,medium variant,5_14,94.4563829100318
927,2090,no change,5_14,94.603247712697
927,2090,zero-migration,5_14,94.8016387259706
927,2090,medium variant,6_9,94.4492628784874
927,2090,medium variant,6_10,94.4459808405263
927,2090,medium variant,6_11,94.444261771139
927,2090,medium variant,6_12,94.4446852795279
927,2090,medium variant,7_10,94.4401100358928
927,2090,medium variant,7_12,94.4405670092949
927,2090,medium variant,11_16,94.4895574675762
927,2090,medium variant,11_17,94.5076633823997
927,2090,medium variant,11_18,94.5292612816559
927,2090,medium variant,12_14,94.4694132822069
927,2090,medium variant,12_16,94.500257609215
927,2090,medium variant,12_17,94.5195675040118
927,2090,medium variant,12_18,94.5425139992878
927,2090,medium variant,13_17,94.5339556592766
927,2090,medium variant,13_18,94.5582887395811
927,2090,medium variant,13_19,94.586509847749
927,2090,constant-fertility,15plus,100.348430022621
927,2090,constant-mortality,15plus,102.622357756267
927,2090,high variant,15plus,99.6221623451855
927,2090,instant-replacement,15plus,100.092222736003
927,2090,low variant,15plus,102.30415958217
927,2090,medium variant,15plus,100.764764511303
927,2090,no change,15plus,102.204978802561
927,2090,zero-migration,15plus,99.5537760889391
927,2090,medium variant,15_17,94.5694284494248
927,2090,constant-fertility,15_24,94.7130800370333
927,2090,constant-mortality,15_24,95.0229931078985
927,2090,high variant,15_24,94.8189794551252
927,2090,instant-replacement,15_24,94.8184261611033
927,2090,low variant,15_24,94.818145104952
927,2090,medium variant,15_24,94.8185357566999
927,2090,no change,15_24,95.0251237994271
927,2090,zero-migration,15_24,94.8229041050106
927,2090,constant-fertility,15_49,95.5294513854113
927,2090,constant-mortality,15_49,96.3574548517078
927,2090,high variant,15_49,95.4687375980023
927,2090,instant-replacement,15_49,95.5599575299455
927,2090,low variant,15_49,96.0956944451372
927,2090,medium variant,15_49,95.7033786977591
927,2090,no change,15_49,96.2775438269987
927,2090,zero-migration,15_49,94.904012461281
927,2090,constant-fertility,15_59,95.8918950043452
927,2090,constant-mortality,15_59,97.0285343425971
927,2090,high variant,15_59,95.7778577570871
927,2090,instant-replacement,15_59,95.8993081268879
927,2090,low variant,15_59,96.5780953077721
927,2090,medium variant,15_59,96.0855446575168
927,2090,no change,15_59,96.9179236233589
927,2090,zero-migration,15_59,94.9685756958706
927,2090,constant-fertility,15_64,96.1136412952216
927,2090,constant-mortality,15_64,97.4747139775287
927,2090,high variant,15_64,95.9699025903057
927,2090,instant-replacement,15_64,96.1084038230616
927,2090,low variant,15_64,96.8644004391417
927,2090,medium variant,15_64,96.317561507157
927,2090,no change,15_64,97.3443327151344
927,2090,zero-migration,15_64,95.0338895730679
927,2090,medium variant,16plus,100.846707545963
927,2090,medium variant,17plus,100.93049424885
927,2090,medium variant,18plus,101.01605698279
927,2090,medium variant,18_23,94.8788486435572
927,2090,constant-fertility,20plus,100.783583328289
927,2090,constant-mortality,20plus,103.240074359617
927,2090,high variant,20plus,100.055188785842
927,2090,instant-replacement,20plus,100.522598865312
927,2090,low variant,20plus,102.704986248855
927,2090,medium variant,20plus,101.192231356106
927,2090,no change,20plus,102.828823602805
927,2090,zero-migration,20plus,99.8402879066577
927,2090,constant-fertility,20_64,96.2884802585594
927,2090,constant-mortality,20_64,97.7668229623982
927,2090,high variant,20_64,96.1284614418819
927,2090,instant-replacement,20_64,96.2750704904743
927,2090,low variant,20_64,97.0682958610242
927,2090,medium variant,20_64,96.4963227693525
927,2090,no change,20_64,97.6340457328714
927,2090,zero-migration,20_64,95.056319060241
927,2090,constant-fertility,20_69,96.5584029373353
927,2090,constant-mortality,20_69,98.3558494005643
927,2090,high variant,20_69,96.369776377422
927,2090,instant-replacement,20_69,96.5328957424487
927,2090,low variant,20_69,97.3931317139915
927,2090,medium variant,20_69,96.7759695116764
927,2090,no change,20_69,98.200377132566
927,2090,zero-migration,20_69,95.1734156984757
927,2090,medium variant,21plus,101.282849666539
927,2090,constant-fertility,25plus,101.26415688278
927,2090,constant-mortality,25plus,103.930132464973
927,2090,high variant,25plus,100.538232830704
927,2090,instant-replacement,25plus,100.999234160177
927,2090,low variant,25plus,103.140741870926
927,2090,medium variant,25plus,101.663029234734
927,2090,no change,25plus,103.526821738783
927,2090,zero-migration,25plus,100.165775255581
927,2090,constant-fertility,25_49,95.8489335619522
927,2090,constant-mortality,25_49,96.8646418777695
927,2090,high variant,25_49,95.7447967261593
927,2090,instant-replacement,25_49,95.8576949021817
927,2090,low variant,25_49,96.5087213385528
927,2090,medium variant,25_49,96.0369773917892
927,2090,no change,25_49,96.771697188515
927,2090,zero-migration,25_49,94.9336189001387
927,2090,constant-fertility,25_64,96.4655484691354
927,2090,constant-mortality,25_64,98.0728350309764
927,2090,high variant,25_64,96.2926615191725
927,2090,instant-replacement,25_64,96.4451113539176
927,2090,low variant,25_64,97.2645302881506
927,2090,medium variant,25_64,96.6757680873516
927,2090,no change,25_64,97.9391689367059
927,2090,zero-migration,25_64,95.0812311150706
927,2090,constant-fertility,25_69,96.7476951984014
927,2090,constant-mortality,25_69,98.6964031392988
927,2090,high variant,25_69,96.5484760360312
927,2090,instant-replacement,25_69,96.715932863078
927,2090,low variant,25_69,97.5943576175037
927,2090,medium variant,25_69,96.9662608521653
927,2090,no change,25_69,98.5419095550654
927,2090,zero-migration,25_69,95.2069122125164
927,2090,constant-fertility,50plus,105.109327902225
927,2090,constant-mortality,50plus,109.776408328026
927,2090,high variant,50plus,104.442735638513
927,2090,instant-replacement,50plus,104.85169833734
927,2090,low variant,50plus,106.644257779995
927,2090,medium variant,50plus,105.424469444679
927,2090,no change,50plus,109.436169008877
927,2090,zero-migration,50plus,103.037902661685
927,2090,constant-fertility,60plus,107.972381620959
927,2090,constant-mortality,60plus,114.449464193128
927,2090,high variant,60plus,107.344783897376
927,2090,instant-replacement,60plus,107.696493658041
927,2090,low variant,60plus,109.217736365563
927,2090,medium variant,60plus,108.209374405363
927,2090,no change,60plus,114.184823092627
927,2090,zero-migration,60plus,105.329785629306
927,2090,constant-fertility,65plus,110.048723771868
927,2090,constant-mortality,65plus,117.955272871363
927,2090,high variant,65plus,109.563897469775
927,2090,instant-replacement,65plus,109.796349478588
927,2090,low variant,65plus,110.97800329513
927,2090,medium variant,65plus,110.234606836635
927,2090,no change,65plus,117.739868008901
927,2090,zero-migration,65plus,107.088008811827
927,2090,constant-fertility,70plus,112.940557944497
927,2090,constant-mortality,70plus,122.893869870682
927,2090,high variant,70plus,112.676810558957
927,2090,instant-replacement,70plus,112.759734904932
927,2090,low variant,70plus,113.441264998884
927,2090,medium variant,70plus,113.049876781793
927,2090,no change,70plus,122.761270114237
927,2090,zero-migration,70plus,109.627380153225
927,2090,constant-fertility,75plus,117.209392391723
927,2090,constant-mortality,75plus,130.293732080247
927,2090,high variant,75plus,117.209392391723
927,2090,instant-replacement,75plus,117.209392391723
927,2090,low variant,75plus,117.209392391723
927,2090,medium variant,75plus,117.209392391723
927,2090,no change,75plus,130.293732080247
927,2090,zero-migration,75plus,113.472466671171
927,2090,constant-fertility,80plus,123.434488044533
927,2090,constant-mortality,80plus,141.34211497184
927,2090,high variant,80plus,123.434488044533
927,2090,instant-replacement,80plus,123.434488044533
927,2090,low variant,80plus,123.434488044533
927,2090,medium variant,80plus,123.434488044533
927,2090,no change,80plus,141.34211497184
927,2090,zero-migration,80plus,119.563424190893
927,2090,constant-fertility,85plus,133.596731165367
927,2090,constant-mortality,85plus,158.521607000954
927,2090,high variant,85plus,133.596731165367
927,2090,instant-replacement,85plus,133.596731165367
927,2090,low variant,85plus,133.596731165367
927,2090,medium variant,85plus,133.596731165367
927,2090,no change,85plus,158.521607000954
927,2090,zero-migration,85plus,129.716065103907
927,2090,constant-fertility,90plus,149.473799292695
927,2090,constant-mortality,90plus,180.871043801578
927,2090,high variant,90plus,149.473799292695
927,2090,instant-replacement,90plus,149.473799292695
927,2090,low variant,90plus,149.473799292695
927,2090,medium variant,90plus,149.473799292695
927,2090,no change,90plus,180.871043801578
927,2090,zero-migration,90plus,145.573019463213
927,2095,constant-fertility,total,99.1609377958792
927,2095,constant-mortality,total,101.134902792205
927,2095,high variant,total,98.4034233183496
927,2095,instant-replacement,total,98.9037101816738
927,2095,low variant,total,101.34023637138
927,2095,medium variant,total,99.6104533671462
927,2095,no change,total,100.698678286392
927,2095,zero-migration,total,98.8050249633317
927,2095,medium variant,0_1,94.6343903252304
927,2095,constant-fertility,0_4,94.5063705229419
927,2095,constant-mortality,0_4,94.6817779815913
927,2095,high variant,0_4,94.6838251805935
927,2095,instant-replacement,0_4,94.6478315793406
927,2095,low variant,0_4,94.3725173483489
927,2095,medium variant,0_4,94.591118446831
927,2095,no change,0_4,94.7138779801543
927,2095,zero-migration,0_4,94.8001785976415
927,2095,constant-fertility,0_14,94.4442614800267
927,2095,constant-mortality,0_14,94.6155490404276
927,2095,high variant,0_14,94.6378382239052
927,2095,instant-replacement,0_14,94.5917066094645
927,2095,low variant,0_14,94.2529612250346
927,2095,medium variant,0_14,94.5184562220563
927,2095,no change,0_14,94.6565547477828
927,2095,zero-migration,0_14,94.8010297604338
927,2095,medium variant,0_17,94.5296434170051
927,2095,constant-fertility,0_19,94.4709571972765
927,2095,constant-mortality,0_19,94.6572778396971
927,2095,high variant,0_19,94.6528470310729
927,2095,instant-replacement,0_19,94.6125877552261
927,2095,low variant,0_19,94.3244871948626
927,2095,medium variant,0_19,94.5488404919475
927,2095,no change,0_19,94.6932372697319
927,2095,zero-migration,0_19,94.803060916845
927,2095,constant-fertility,0_24,94.548631127282
927,2095,constant-mortality,0_24,94.780187478784
927,2095,high variant,0_24,94.7043054040237
927,2095,instant-replacement,0_24,94.6781066019215
927,2095,low variant,0_24,94.4961801172701
927,2095,medium variant,0_24,94.6371043000544
927,2095,no change,0_24,94.8038268872105
927,2095,zero-migration,0_24,94.8083017042516
927,2095,medium variant,3_4,94.5492999008744
927,2095,medium variant,3_5,94.5377820319248
927,2095,medium variant,3_6,94.5272359193984
927,2095,medium variant,4_5,94.525754572196
927,2095,medium variant,4_6,94.5157468851256
927,2095,medium variant,5_10,94.4805504830029
927,2095,medium variant,5_11,94.4783150112975
927,2095,constant-fertility,5_14,94.4136797494111
927,2095,constant-mortality,5_14,94.5834146201914
927,2095,high variant,5_14,94.6141172471421
927,2095,instant-replacement,5_14,94.5636790149585
927,2095,low variant,5_14,94.1994631038683
927,2095,medium variant,5_14,94.4831605302608
927,2095,no change,5_14,94.6283581126621
927,2095,zero-migration,5_14,94.801438686141
927,2095,medium variant,6_9,94.4770060448026
927,2095,medium variant,6_10,94.4737601809741
927,2095,medium variant,6_11,94.472298500999
927,2095,medium variant,6_12,94.472517835025
927,2095,medium variant,7_10,94.4682882182452
927,2095,medium variant,7_12,94.4686777672795
927,2095,medium variant,11_16,94.512545050439
927,2095,medium variant,11_17,94.5287904019838
927,2095,medium variant,11_18,94.548227570461
927,2095,medium variant,12_14,94.4942788803414
927,2095,medium variant,12_16,94.5219539511543
927,2095,medium variant,12_17,94.5392990123353
927,2095,medium variant,12_18,94.5599665903416
927,2095,medium variant,13_17,94.5522792090906
927,2095,medium variant,13_18,94.5741787777124
927,2095,medium variant,13_19,94.5994551486693
927,2095,constant-fertility,15plus,100.121170124705
927,2095,constant-mortality,15plus,102.513715203899
927,2095,high variant,15plus,99.3635193400466
927,2095,instant-replacement,15plus,99.8581227491042
927,2095,low variant,15plus,102.232399492626
927,2095,medium variant,15plus,100.565330058694
927,2095,no change,15plus,102.077193662309
927,2095,zero-migration,15plus,99.466598079353
927,2095,medium variant,15_17,94.5839287888595
927,2095,constant-fertility,15_24,94.7023782836823
927,2095,constant-mortality,15_24,95.0178180539032
927,2095,high variant,15_24,94.8110194805116
927,2095,instant-replacement,15_24,94.8096523221005
927,2095,low variant,15_24,94.8038369579671
927,2095,medium variant,15_24,94.808419204341
927,2095,no change,15_24,95.0207376097779
927,2095,zero-migration,15_24,94.8187701803012
927,2095,constant-fertility,15_49,95.3924205233633
927,2095,constant-mortality,15_49,96.2313257551204
927,2095,high variant,15_49,95.3489562329202
927,2095,instant-replacement,15_49,95.4311400840515
927,2095,low variant,15_49,95.9260754697609
927,2095,medium variant,15_49,95.5606102985362
